cost,points_total,indexes
963,1607,"[394, 14, 104, 252, 230, 16, 100, 267, 379, 378, 2]"
961,1606,"[394, 14, 104, 252, 230, 16, 100, 267, 379, 378, 189]"
960,1483,"[394, 14, 104, 252, 230, 16, 100, 267, 379, 378, 559]"
968,1648,"[394, 14, 104, 252, 230, 16, 100, 267, 102, 378, 260]"
966,1634,"[394, 14, 104, 252, 230, 16, 100, 267, 102, 378, 240]"
964,1620,"[394, 14, 104, 252, 230, 16, 100, 267, 102, 378, 375]"
962,1600,"[394, 14, 104, 252, 230, 16, 100, 267, 102, 378, 2]"
960,1599,"[394, 14, 104, 252, 230, 16, 100, 267, 102, 378, 189]"
959,1476,"[394, 14, 104, 252, 230, 16, 100, 267, 102, 378, 559]"
967,1556,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 139, 260]"
965,1542,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 139, 240]"
963,1528,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 139, 375]"
961,1508,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 139, 2]"
959,1507,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 139, 189]"
958,1384,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 139, 559]"
966,1537,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 484, 260]"
964,1523,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 484, 240]"
962,1509,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 484, 375]"
960,1489,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 484, 2]"
958,1488,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 484, 189]"
957,1365,"[394, 14, 104, 252, 230, 16, 100, 267, 378, 484, 559]"
963,1529,"[394, 14, 104, 252, 230, 16, 100, 379, 378, 484, 260]"
961,1515,"[394, 14, 104, 252, 230, 16, 100, 379, 378, 484, 240]"
959,1501,"[394, 14, 104, 252, 230, 16, 100, 379, 378, 484, 375]"
957,1481,"[394, 14, 104, 252, 230, 16, 100, 379, 378, 484, 2]"
955,1480,"[394, 14, 104, 252, 230, 16, 100, 379, 378, 484, 189]"
954,1357,"[394, 14, 104, 252, 230, 16, 100, 379, 378, 484, 559]"
962,1522,"[394, 14, 104, 252, 230, 16, 100, 102, 378, 484, 260]"
960,1508,"[394, 14, 104, 252, 230, 16, 100, 102, 378, 484, 240]"
958,1494,"[394, 14, 104, 252, 230, 16, 100, 102, 378, 484, 375]"
956,1474,"[394, 14, 104, 252, 230, 16, 100, 102, 378, 484, 2]"
954,1473,"[394, 14, 104, 252, 230, 16, 100, 102, 378, 484, 189]"
953,1350,"[394, 14, 104, 252, 230, 16, 100, 102, 378, 484, 559]"
961,1430,"[394, 14, 104, 252, 230, 16, 100, 378, 139, 484, 260]"
959,1416,"[394, 14, 104, 252, 230, 16, 100, 378, 139, 484, 240]"
957,1402,"[394, 14, 104, 252, 230, 16, 100, 378, 139, 484, 375]"
955,1382,"[394, 14, 104, 252, 230, 16, 100, 378, 139, 484, 2]"
953,1381,"[394, 14, 104, 252, 230, 16, 100, 378, 139, 484, 189]"
952,1258,"[394, 14, 104, 252, 230, 16, 100, 378, 139, 484, 559]"
959,1411,"[394, 14, 104, 252, 230, 16, 267, 378, 139, 484, 260]"
957,1397,"[394, 14, 104, 252, 230, 16, 267, 378, 139, 484, 240]"
955,1383,"[394, 14, 104, 252, 230, 16, 267, 378, 139, 484, 375]"
953,1363,"[394, 14, 104, 252, 230, 16, 267, 378, 139, 484, 2]"
951,1362,"[394, 14, 104, 252, 230, 16, 267, 378, 139, 484, 189]"
950,1239,"[394, 14, 104, 252, 230, 16, 267, 378, 139, 484, 559]"
956,1403,"[394, 14, 104, 252, 230, 16, 379, 378, 139, 484, 260]"
954,1389,"[394, 14, 104, 252, 230, 16, 379, 378, 139, 484, 240]"
952,1375,"[394, 14, 104, 252, 230, 16, 379, 378, 139, 484, 375]"
950,1355,"[394, 14, 104, 252, 230, 16, 379, 378, 139, 484, 2]"
948,1354,"[394, 14, 104, 252, 230, 16, 379, 378, 139, 484, 189]"
947,1231,"[394, 14, 104, 252, 230, 16, 379, 378, 139, 484, 559]"
955,1396,"[394, 14, 104, 252, 230, 16, 102, 378, 139, 484, 260]"
953,1382,"[394, 14, 104, 252, 230, 16, 102, 378, 139, 484, 240]"
951,1368,"[394, 14, 104, 252, 230, 16, 102, 378, 139, 484, 375]"
949,1348,"[394, 14, 104, 252, 230, 16, 102, 378, 139, 484, 2]"
947,1347,"[394, 14, 104, 252, 230, 16, 102, 378, 139, 484, 189]"
946,1224,"[394, 14, 104, 252, 230, 16, 102, 378, 139, 484, 559]"
952,1339,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 98, 260]"
950,1325,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 98, 240]"
948,1311,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 98, 375]"
946,1291,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 98, 2]"
944,1290,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 98, 189]"
943,1167,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 98, 559]"
950,1320,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 271, 260]"
948,1306,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 271, 240]"
946,1292,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 271, 375]"
944,1272,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 271, 2]"
942,1271,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 271, 189]"
941,1148,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 271, 559]"
948,1308,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 377, 260]"
946,1294,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 377, 240]"
944,1280,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 377, 375]"
942,1260,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 377, 2]"
940,1259,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 377, 189]"
939,1136,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 377, 559]"
947,1297,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 101, 260]"
945,1283,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 101, 240]"
943,1269,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 101, 375]"
941,1249,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 101, 2]"
939,1248,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 101, 189]"
938,1125,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 101, 559]"
945,1265,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 243, 260]"
943,1251,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 243, 240]"
941,1237,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 243, 375]"
939,1217,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 243, 2]"
937,1216,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 243, 189]"
936,1093,"[394, 14, 104, 252, 230, 16, 378, 139, 484, 243, 559]"
938,1258,"[394, 14, 104, 252, 230, 16, 378, 484, 101, 243, 260]"
936,1244,"[394, 14, 104, 252, 230, 16, 378, 484, 101, 243, 240]"
934,1230,"[394, 14, 104, 252, 230, 16, 378, 484, 101, 243, 375]"
932,1210,"[394, 14, 104, 252, 230, 16, 378, 484, 101, 243, 2]"
930,1209,"[394, 14, 104, 252, 230, 16, 378, 484, 101, 243, 189]"
929,1086,"[394, 14, 104, 252, 230, 16, 378, 484, 101, 243, 559]"
935,1249,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 266, 260]"
933,1235,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 266, 240]"
931,1221,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 266, 375]"
929,1201,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 266, 2]"
927,1200,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 266, 189]"
926,1077,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 266, 559]"
934,1233,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 217, 260]"
932,1219,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 217, 240]"
930,1205,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 217, 375]"
928,1185,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 217, 2]"
926,1184,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 217, 189]"
925,1061,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 217, 559]"
931,1226,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 6, 260]"
929,1212,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 6, 240]"
927,1198,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 6, 375]"
925,1178,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 6, 2]"
923,1177,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 6, 189]"
922,1054,"[394, 14, 104, 252, 230, 16, 378, 484, 243, 6, 559]"
922,1223,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 614, 260]"
920,1209,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 614, 240]"
918,1195,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 614, 375]"
916,1175,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 614, 2]"
914,1174,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 614, 189]"
913,1051,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 614, 559]"
921,1213,"[394, 14, 104, 252, 230, 16, 378, 243, 217, 6, 260]"
919,1199,"[394, 14, 104, 252, 230, 16, 378, 243, 217, 6, 240]"
917,1185,"[394, 14, 104, 252, 230, 16, 378, 243, 217, 6, 375]"
915,1165,"[394, 14, 104, 252, 230, 16, 378, 243, 217, 6, 2]"
913,1164,"[394, 14, 104, 252, 230, 16, 378, 243, 217, 6, 189]"
912,1041,"[394, 14, 104, 252, 230, 16, 378, 243, 217, 6, 559]"
920,1209,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 6, 260]"
918,1195,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 6, 240]"
916,1181,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 6, 375]"
914,1161,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 6, 2]"
912,1160,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 6, 189]"
911,1037,"[394, 14, 104, 252, 230, 16, 484, 243, 217, 6, 559]"
916,1205,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 142, 260]"
914,1191,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 142, 240]"
912,1177,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 142, 375]"
910,1157,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 142, 2]"
908,1156,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 142, 189]"
907,1033,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 142, 559]"
915,1202,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 194, 260]"
913,1188,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 194, 240]"
911,1174,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 194, 375]"
909,1154,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 194, 2]"
907,1153,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 194, 189]"
906,1030,"[394, 14, 104, 252, 230, 16, 484, 243, 6, 194, 559]"
906,1192,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 142, 260]"
904,1178,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 142, 240]"
902,1164,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 142, 375]"
900,1144,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 142, 2]"
898,1143,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 142, 189]"
897,1020,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 142, 559]"
905,1189,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 194, 260]"
903,1175,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 194, 240]"
901,1161,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 194, 375]"
899,1141,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 194, 2]"
897,1140,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 194, 189]"
896,1017,"[394, 14, 104, 252, 230, 16, 243, 217, 6, 194, 559]"
901,1185,"[394, 14, 104, 252, 230, 16, 243, 6, 142, 194, 260]"
899,1171,"[394, 14, 104, 252, 230, 16, 243, 6, 142, 194, 240]"
897,1157,"[394, 14, 104, 252, 230, 16, 243, 6, 142, 194, 375]"
895,1137,"[394, 14, 104, 252, 230, 16, 243, 6, 142, 194, 2]"
893,1136,"[394, 14, 104, 252, 230, 16, 243, 6, 142, 194, 189]"
892,1013,"[394, 14, 104, 252, 230, 16, 243, 6, 142, 194, 559]"
897,1182,"[394, 14, 104, 252, 230, 16, 243, 6, 194, 600, 260]"
895,1168,"[394, 14, 104, 252, 230, 16, 243, 6, 194, 600, 240]"
893,1154,"[394, 14, 104, 252, 230, 16, 243, 6, 194, 600, 375]"
891,1134,"[394, 14, 104, 252, 230, 16, 243, 6, 194, 600, 2]"
889,1133,"[394, 14, 104, 252, 230, 16, 243, 6, 194, 600, 189]"
888,1010,"[394, 14, 104, 252, 230, 16, 243, 6, 194, 600, 559]"
972,1797,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 379, 260]"
970,1783,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 379, 240]"
968,1769,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 379, 375]"
966,1749,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 379, 2]"
964,1748,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 379, 189]"
963,1625,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 379, 559]"
971,1790,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 102, 260]"
969,1776,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 102, 240]"
967,1762,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 102, 375]"
965,1742,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 102, 2]"
963,1741,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 102, 189]"
962,1618,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 102, 559]"
970,1683,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 378, 260]"
968,1669,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 378, 240]"
966,1655,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 378, 375]"
964,1635,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 378, 2]"
962,1634,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 378, 189]"
961,1511,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 378, 559]"
969,1679,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 484, 260]"
967,1665,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 484, 240]"
965,1651,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 484, 375]"
963,1631,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 484, 2]"
961,1630,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 484, 189]"
960,1507,"[394, 14, 104, 252, 230, 226, 100, 267, 97, 484, 559]"
967,1646,"[394, 14, 104, 252, 230, 226, 100, 267, 379, 378, 260]"
965,1632,"[394, 14, 104, 252, 230, 226, 100, 267, 379, 378, 240]"
963,1618,"[394, 14, 104, 252, 230, 226, 100, 267, 379, 378, 375]"
961,1598,"[394, 14, 104, 252, 230, 226, 100, 267, 379, 378, 2]"
959,1597,"[394, 14, 104, 252, 230, 226, 100, 267, 379, 378, 189]"
958,1474,"[394, 14, 104, 252, 230, 226, 100, 267, 379, 378, 559]"
966,1639,"[394, 14, 104, 252, 230, 226, 100, 267, 102, 378, 260]"
964,1625,"[394, 14, 104, 252, 230, 226, 100, 267, 102, 378, 240]"
962,1611,"[394, 14, 104, 252, 230, 226, 100, 267, 102, 378, 375]"
960,1591,"[394, 14, 104, 252, 230, 226, 100, 267, 102, 378, 2]"
958,1590,"[394, 14, 104, 252, 230, 226, 100, 267, 102, 378, 189]"
957,1467,"[394, 14, 104, 252, 230, 226, 100, 267, 102, 378, 559]"
965,1547,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 139, 260]"
963,1533,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 139, 240]"
961,1519,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 139, 375]"
959,1499,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 139, 2]"
957,1498,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 139, 189]"
956,1375,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 139, 559]"
964,1528,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 484, 260]"
962,1514,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 484, 240]"
960,1500,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 484, 375]"
958,1480,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 484, 2]"
956,1479,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 484, 189]"
955,1356,"[394, 14, 104, 252, 230, 226, 100, 267, 378, 484, 559]"
961,1520,"[394, 14, 104, 252, 230, 226, 100, 379, 378, 484, 260]"
959,1506,"[394, 14, 104, 252, 230, 226, 100, 379, 378, 484, 240]"
957,1492,"[394, 14, 104, 252, 230, 226, 100, 379, 378, 484, 375]"
955,1472,"[394, 14, 104, 252, 230, 226, 100, 379, 378, 484, 2]"
953,1471,"[394, 14, 104, 252, 230, 226, 100, 379, 378, 484, 189]"
952,1348,"[394, 14, 104, 252, 230, 226, 100, 379, 378, 484, 559]"
960,1513,"[394, 14, 104, 252, 230, 226, 100, 102, 378, 484, 260]"
958,1499,"[394, 14, 104, 252, 230, 226, 100, 102, 378, 484, 240]"
956,1485,"[394, 14, 104, 252, 230, 226, 100, 102, 378, 484, 375]"
954,1465,"[394, 14, 104, 252, 230, 226, 100, 102, 378, 484, 2]"
952,1464,"[394, 14, 104, 252, 230, 226, 100, 102, 378, 484, 189]"
951,1341,"[394, 14, 104, 252, 230, 226, 100, 102, 378, 484, 559]"
959,1421,"[394, 14, 104, 252, 230, 226, 100, 378, 139, 484, 260]"
957,1407,"[394, 14, 104, 252, 230, 226, 100, 378, 139, 484, 240]"
955,1393,"[394, 14, 104, 252, 230, 226, 100, 378, 139, 484, 375]"
953,1373,"[394, 14, 104, 252, 230, 226, 100, 378, 139, 484, 2]"
951,1372,"[394, 14, 104, 252, 230, 226, 100, 378, 139, 484, 189]"
950,1249,"[394, 14, 104, 252, 230, 226, 100, 378, 139, 484, 559]"
957,1402,"[394, 14, 104, 252, 230, 226, 267, 378, 139, 484, 260]"
955,1388,"[394, 14, 104, 252, 230, 226, 267, 378, 139, 484, 240]"
953,1374,"[394, 14, 104, 252, 230, 226, 267, 378, 139, 484, 375]"
951,1354,"[394, 14, 104, 252, 230, 226, 267, 378, 139, 484, 2]"
949,1353,"[394, 14, 104, 252, 230, 226, 267, 378, 139, 484, 189]"
948,1230,"[394, 14, 104, 252, 230, 226, 267, 378, 139, 484, 559]"
954,1394,"[394, 14, 104, 252, 230, 226, 379, 378, 139, 484, 260]"
952,1380,"[394, 14, 104, 252, 230, 226, 379, 378, 139, 484, 240]"
950,1366,"[394, 14, 104, 252, 230, 226, 379, 378, 139, 484, 375]"
948,1346,"[394, 14, 104, 252, 230, 226, 379, 378, 139, 484, 2]"
946,1345,"[394, 14, 104, 252, 230, 226, 379, 378, 139, 484, 189]"
945,1222,"[394, 14, 104, 252, 230, 226, 379, 378, 139, 484, 559]"
953,1387,"[394, 14, 104, 252, 230, 226, 102, 378, 139, 484, 260]"
951,1373,"[394, 14, 104, 252, 230, 226, 102, 378, 139, 484, 240]"
949,1359,"[394, 14, 104, 252, 230, 226, 102, 378, 139, 484, 375]"
947,1339,"[394, 14, 104, 252, 230, 226, 102, 378, 139, 484, 2]"
945,1338,"[394, 14, 104, 252, 230, 226, 102, 378, 139, 484, 189]"
944,1215,"[394, 14, 104, 252, 230, 226, 102, 378, 139, 484, 559]"
950,1330,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 98, 260]"
948,1316,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 98, 240]"
946,1302,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 98, 375]"
944,1282,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 98, 2]"
942,1281,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 98, 189]"
941,1158,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 98, 559]"
948,1311,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 271, 260]"
946,1297,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 271, 240]"
944,1283,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 271, 375]"
942,1263,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 271, 2]"
940,1262,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 271, 189]"
939,1139,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 271, 559]"
946,1299,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 377, 260]"
944,1285,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 377, 240]"
942,1271,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 377, 375]"
940,1251,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 377, 2]"
938,1250,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 377, 189]"
937,1127,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 377, 559]"
945,1288,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 101, 260]"
943,1274,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 101, 240]"
941,1260,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 101, 375]"
939,1240,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 101, 2]"
937,1239,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 101, 189]"
936,1116,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 101, 559]"
943,1256,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 243, 260]"
941,1242,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 243, 240]"
939,1228,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 243, 375]"
937,1208,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 243, 2]"
935,1207,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 243, 189]"
934,1084,"[394, 14, 104, 252, 230, 226, 378, 139, 484, 243, 559]"
936,1249,"[394, 14, 104, 252, 230, 226, 378, 484, 101, 243, 260]"
934,1235,"[394, 14, 104, 252, 230, 226, 378, 484, 101, 243, 240]"
932,1221,"[394, 14, 104, 252, 230, 226, 378, 484, 101, 243, 375]"
930,1201,"[394, 14, 104, 252, 230, 226, 378, 484, 101, 243, 2]"
928,1200,"[394, 14, 104, 252, 230, 226, 378, 484, 101, 243, 189]"
927,1077,"[394, 14, 104, 252, 230, 226, 378, 484, 101, 243, 559]"
933,1240,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 266, 260]"
931,1226,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 266, 240]"
929,1212,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 266, 375]"
927,1192,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 266, 2]"
925,1191,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 266, 189]"
924,1068,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 266, 559]"
932,1224,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 217, 260]"
930,1210,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 217, 240]"
928,1196,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 217, 375]"
926,1176,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 217, 2]"
924,1175,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 217, 189]"
923,1052,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 217, 559]"
929,1217,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 6, 260]"
927,1203,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 6, 240]"
925,1189,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 6, 375]"
923,1169,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 6, 2]"
921,1168,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 6, 189]"
920,1045,"[394, 14, 104, 252, 230, 226, 378, 484, 243, 6, 559]"
920,1214,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 614, 260]"
918,1200,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 614, 240]"
916,1186,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 614, 375]"
914,1166,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 614, 2]"
912,1165,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 614, 189]"
911,1042,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 614, 559]"
919,1204,"[394, 14, 104, 252, 230, 226, 378, 243, 217, 6, 260]"
917,1190,"[394, 14, 104, 252, 230, 226, 378, 243, 217, 6, 240]"
915,1176,"[394, 14, 104, 252, 230, 226, 378, 243, 217, 6, 375]"
913,1156,"[394, 14, 104, 252, 230, 226, 378, 243, 217, 6, 2]"
911,1155,"[394, 14, 104, 252, 230, 226, 378, 243, 217, 6, 189]"
910,1032,"[394, 14, 104, 252, 230, 226, 378, 243, 217, 6, 559]"
918,1200,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 6, 260]"
916,1186,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 6, 240]"
914,1172,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 6, 375]"
912,1152,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 6, 2]"
910,1151,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 6, 189]"
909,1028,"[394, 14, 104, 252, 230, 226, 484, 243, 217, 6, 559]"
914,1196,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 142, 260]"
912,1182,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 142, 240]"
910,1168,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 142, 375]"
908,1148,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 142, 2]"
906,1147,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 142, 189]"
905,1024,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 142, 559]"
913,1193,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 194, 260]"
911,1179,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 194, 240]"
909,1165,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 194, 375]"
907,1145,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 194, 2]"
905,1144,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 194, 189]"
904,1021,"[394, 14, 104, 252, 230, 226, 484, 243, 6, 194, 559]"
904,1183,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 142, 260]"
902,1169,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 142, 240]"
900,1155,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 142, 375]"
898,1135,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 142, 2]"
896,1134,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 142, 189]"
895,1011,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 142, 559]"
903,1180,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 194, 260]"
901,1166,"[394, 14, 104, 252, 230, 226, 243, 217, 6, 194, 240]"
