cost,points_total,indexes
931,1546,"[394, 14, 234, 104, 387, 100, 102, 378, 139, 484, 189]"
930,1423,"[394, 14, 234, 104, 387, 100, 102, 378, 139, 484, 559]"
938,1583,"[394, 14, 234, 104, 387, 267, 379, 378, 139, 484, 260]"
936,1569,"[394, 14, 234, 104, 387, 267, 379, 378, 139, 484, 240]"
934,1555,"[394, 14, 234, 104, 387, 267, 379, 378, 139, 484, 375]"
932,1535,"[394, 14, 234, 104, 387, 267, 379, 378, 139, 484, 2]"
930,1534,"[394, 14, 234, 104, 387, 267, 379, 378, 139, 484, 189]"
929,1411,"[394, 14, 234, 104, 387, 267, 379, 378, 139, 484, 559]"
937,1576,"[394, 14, 234, 104, 387, 267, 102, 378, 139, 484, 260]"
935,1562,"[394, 14, 234, 104, 387, 267, 102, 378, 139, 484, 240]"
933,1548,"[394, 14, 234, 104, 387, 267, 102, 378, 139, 484, 375]"
931,1528,"[394, 14, 234, 104, 387, 267, 102, 378, 139, 484, 2]"
929,1527,"[394, 14, 234, 104, 387, 267, 102, 378, 139, 484, 189]"
928,1404,"[394, 14, 234, 104, 387, 267, 102, 378, 139, 484, 559]"
936,1538,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 98, 260]"
934,1524,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 98, 240]"
932,1510,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 98, 375]"
930,1490,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 98, 2]"
928,1489,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 98, 189]"
927,1366,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 98, 559]"
934,1519,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 271, 260]"
932,1505,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 271, 240]"
930,1491,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 271, 375]"
928,1471,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 271, 2]"
926,1470,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 271, 189]"
925,1347,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 271, 559]"
932,1500,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 271, 260]"
930,1486,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 271, 240]"
928,1472,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 271, 375]"
926,1452,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 271, 2]"
924,1451,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 271, 189]"
923,1328,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 271, 559]"
931,1496,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 101, 260]"
929,1482,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 101, 240]"
927,1468,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 101, 375]"
925,1448,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 101, 2]"
923,1447,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 101, 189]"
922,1324,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 101, 559]"
930,1488,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 377, 260]"
928,1474,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 377, 240]"
926,1460,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 377, 375]"
924,1440,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 377, 2]"
922,1439,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 377, 189]"
921,1316,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 377, 559]"
929,1464,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 243, 260]"
927,1450,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 243, 240]"
925,1436,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 243, 375]"
923,1416,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 243, 2]"
921,1415,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 243, 189]"
920,1292,"[394, 14, 234, 104, 387, 100, 378, 139, 484, 243, 559]"
927,1445,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 243, 260]"
925,1431,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 243, 240]"
923,1417,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 243, 375]"
921,1397,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 243, 2]"
919,1396,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 243, 189]"
918,1273,"[394, 14, 234, 104, 387, 267, 378, 139, 484, 243, 559]"
925,1428,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 271, 260]"
923,1414,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 271, 240]"
921,1400,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 271, 375]"
919,1380,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 271, 2]"
917,1379,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 271, 189]"
916,1256,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 271, 559]"
923,1416,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 377, 260]"
921,1402,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 377, 240]"
919,1388,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 377, 375]"
917,1368,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 377, 2]"
915,1367,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 377, 189]"
914,1244,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 377, 559]"
922,1405,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 101, 260]"
920,1391,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 101, 240]"
918,1377,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 101, 375]"
916,1357,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 101, 2]"
914,1356,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 101, 189]"
913,1233,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 101, 559]"
921,1397,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 377, 260]"
919,1383,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 377, 240]"
917,1369,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 377, 375]"
915,1349,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 377, 2]"
913,1348,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 377, 189]"
912,1225,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 377, 559]"
920,1373,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 243, 260]"
918,1359,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 243, 240]"
916,1345,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 243, 375]"
914,1325,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 243, 2]"
912,1324,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 243, 189]"
911,1201,"[394, 14, 234, 104, 387, 378, 139, 484, 98, 243, 559]"
918,1354,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 243, 260]"
916,1340,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 243, 240]"
914,1326,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 243, 375]"
912,1306,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 243, 2]"
910,1305,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 243, 189]"
909,1182,"[394, 14, 234, 104, 387, 378, 139, 484, 271, 243, 559]"
916,1342,"[394, 14, 234, 104, 387, 378, 139, 484, 377, 243, 260]"
914,1328,"[394, 14, 234, 104, 387, 378, 139, 484, 377, 243, 240]"
912,1314,"[394, 14, 234, 104, 387, 378, 139, 484, 377, 243, 375]"
910,1294,"[394, 14, 234, 104, 387, 378, 139, 484, 377, 243, 2]"
908,1293,"[394, 14, 234, 104, 387, 378, 139, 484, 377, 243, 189]"
907,1170,"[394, 14, 234, 104, 387, 378, 139, 484, 377, 243, 559]"
915,1331,"[394, 14, 234, 104, 387, 378, 139, 484, 101, 243, 260]"
913,1317,"[394, 14, 234, 104, 387, 378, 139, 484, 101, 243, 240]"
911,1303,"[394, 14, 234, 104, 387, 378, 139, 484, 101, 243, 375]"
909,1283,"[394, 14, 234, 104, 387, 378, 139, 484, 101, 243, 2]"
907,1282,"[394, 14, 234, 104, 387, 378, 139, 484, 101, 243, 189]"
906,1159,"[394, 14, 234, 104, 387, 378, 139, 484, 101, 243, 559]"
912,1322,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 266, 260]"
910,1308,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 266, 240]"
908,1294,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 266, 375]"
906,1274,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 266, 2]"
904,1273,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 266, 189]"
903,1150,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 266, 559]"
911,1306,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 217, 260]"
909,1292,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 217, 240]"
907,1278,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 217, 375]"
905,1258,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 217, 2]"
903,1257,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 217, 189]"
902,1134,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 217, 559]"
908,1299,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 6, 260]"
906,1285,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 6, 240]"
904,1271,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 6, 375]"
902,1251,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 6, 2]"
900,1250,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 6, 189]"
899,1127,"[394, 14, 234, 104, 387, 378, 139, 484, 243, 6, 559]"
901,1290,"[394, 14, 234, 104, 387, 378, 484, 243, 266, 217, 260]"
899,1276,"[394, 14, 234, 104, 387, 378, 484, 243, 266, 217, 240]"
897,1262,"[394, 14, 234, 104, 387, 378, 484, 243, 266, 217, 375]"
895,1242,"[394, 14, 234, 104, 387, 378, 484, 243, 266, 217, 2]"
893,1241,"[394, 14, 234, 104, 387, 378, 484, 243, 266, 217, 189]"
892,1118,"[394, 14, 234, 104, 387, 378, 484, 243, 266, 217, 559]"
899,1281,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 614, 260]"
897,1267,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 614, 240]"
895,1253,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 614, 375]"
893,1233,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 614, 2]"
891,1232,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 614, 189]"
890,1109,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 614, 559]"
897,1267,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 6, 260]"
895,1253,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 6, 240]"
893,1239,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 6, 375]"
891,1219,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 6, 2]"
889,1218,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 6, 189]"
888,1095,"[394, 14, 234, 104, 387, 378, 484, 243, 217, 6, 559]"
893,1263,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 142, 260]"
891,1249,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 142, 240]"
889,1235,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 142, 375]"
887,1215,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 142, 2]"
885,1214,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 142, 189]"
884,1091,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 142, 559]"
892,1260,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 194, 260]"
890,1246,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 194, 240]"
888,1232,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 194, 375]"
886,1212,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 194, 2]"
884,1211,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 194, 189]"
883,1088,"[394, 14, 234, 104, 387, 378, 484, 243, 6, 194, 559]"
885,1257,"[394, 14, 234, 104, 387, 484, 243, 217, 614, 6, 260]"
883,1243,"[394, 14, 234, 104, 387, 484, 243, 217, 614, 6, 240]"
881,1229,"[394, 14, 234, 104, 387, 484, 243, 217, 614, 6, 375]"
879,1209,"[394, 14, 234, 104, 387, 484, 243, 217, 614, 6, 2]"
877,1208,"[394, 14, 234, 104, 387, 484, 243, 217, 614, 6, 189]"
876,1085,"[394, 14, 234, 104, 387, 484, 243, 217, 614, 6, 559]"
883,1250,"[394, 14, 234, 104, 387, 378, 243, 217, 6, 142, 260]"
881,1236,"[394, 14, 234, 104, 387, 378, 243, 217, 6, 142, 240]"
879,1222,"[394, 14, 234, 104, 387, 378, 243, 217, 6, 142, 375]"
877,1202,"[394, 14, 234, 104, 387, 378, 243, 217, 6, 142, 2]"
875,1201,"[394, 14, 234, 104, 387, 378, 243, 217, 6, 142, 189]"
874,1078,"[394, 14, 234, 104, 387, 378, 243, 217, 6, 142, 559]"
882,1246,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 142, 260]"
880,1232,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 142, 240]"
878,1218,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 142, 375]"
876,1198,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 142, 2]"
874,1197,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 142, 189]"
873,1074,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 142, 559]"
881,1243,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 194, 260]"
879,1229,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 194, 240]"
877,1215,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 194, 375]"
875,1195,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 194, 2]"
873,1194,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 194, 189]"
872,1071,"[394, 14, 234, 104, 387, 484, 243, 217, 6, 194, 559]"
877,1239,"[394, 14, 234, 104, 387, 484, 243, 6, 142, 194, 260]"
875,1225,"[394, 14, 234, 104, 387, 484, 243, 6, 142, 194, 240]"
873,1211,"[394, 14, 234, 104, 387, 484, 243, 6, 142, 194, 375]"
871,1191,"[394, 14, 234, 104, 387, 484, 243, 6, 142, 194, 2]"
869,1190,"[394, 14, 234, 104, 387, 484, 243, 6, 142, 194, 189]"
868,1067,"[394, 14, 234, 104, 387, 484, 243, 6, 142, 194, 559]"
873,1236,"[394, 14, 234, 104, 387, 484, 243, 6, 194, 600, 260]"
871,1222,"[394, 14, 234, 104, 387, 484, 243, 6, 194, 600, 240]"
869,1208,"[394, 14, 234, 104, 387, 484, 243, 6, 194, 600, 375]"
867,1188,"[394, 14, 234, 104, 387, 484, 243, 6, 194, 600, 2]"
865,1187,"[394, 14, 234, 104, 387, 484, 243, 6, 194, 600, 189]"
864,1064,"[394, 14, 234, 104, 387, 484, 243, 6, 194, 600, 559]"
867,1226,"[394, 14, 234, 104, 387, 243, 217, 6, 142, 194, 260]"
865,1212,"[394, 14, 234, 104, 387, 243, 217, 6, 142, 194, 240]"
863,1198,"[394, 14, 234, 104, 387, 243, 217, 6, 142, 194, 375]"
861,1178,"[394, 14, 234, 104, 387, 243, 217, 6, 142, 194, 2]"
859,1177,"[394, 14, 234, 104, 387, 243, 217, 6, 142, 194, 189]"
858,1054,"[394, 14, 234, 104, 387, 243, 217, 6, 142, 194, 559]"
863,1223,"[394, 14, 234, 104, 387, 243, 217, 6, 194, 600, 260]"
861,1209,"[394, 14, 234, 104, 387, 243, 217, 6, 194, 600, 240]"
859,1195,"[394, 14, 234, 104, 387, 243, 217, 6, 194, 600, 375]"
857,1175,"[394, 14, 234, 104, 387, 243, 217, 6, 194, 600, 2]"
855,1174,"[394, 14, 234, 104, 387, 243, 217, 6, 194, 600, 189]"
854,1051,"[394, 14, 234, 104, 387, 243, 217, 6, 194, 600, 559]"
859,1219,"[394, 14, 234, 104, 387, 243, 6, 142, 194, 600, 260]"
857,1205,"[394, 14, 234, 104, 387, 243, 6, 142, 194, 600, 240]"
855,1191,"[394, 14, 234, 104, 387, 243, 6, 142, 194, 600, 375]"
853,1171,"[394, 14, 234, 104, 387, 243, 6, 142, 194, 600, 2]"
851,1170,"[394, 14, 234, 104, 387, 243, 6, 142, 194, 600, 189]"
850,1047,"[394, 14, 234, 104, 387, 243, 6, 142, 194, 600, 559]"
855,1216,"[394, 14, 234, 104, 387, 243, 6, 194, 600, 333, 260]"
853,1202,"[394, 14, 234, 104, 387, 243, 6, 194, 600, 333, 240]"
851,1188,"[394, 14, 234, 104, 387, 243, 6, 194, 600, 333, 375]"
849,1168,"[394, 14, 234, 104, 387, 243, 6, 194, 600, 333, 2]"
847,1167,"[394, 14, 234, 104, 387, 243, 6, 194, 600, 333, 189]"
846,1044,"[394, 14, 234, 104, 387, 243, 6, 194, 600, 333, 559]"
949,1877,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 102, 260]"
947,1863,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 102, 240]"
945,1849,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 102, 375]"
943,1829,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 102, 2]"
941,1828,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 102, 189]"
940,1705,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 102, 559]"
948,1770,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 378, 260]"
946,1756,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 378, 240]"
944,1742,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 378, 375]"
942,1722,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 378, 2]"
940,1721,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 378, 189]"
939,1598,"[394, 14, 104, 252, 387, 100, 267, 97, 379, 378, 559]"
947,1763,"[394, 14, 104, 252, 387, 100, 267, 97, 102, 378, 260]"
945,1749,"[394, 14, 104, 252, 387, 100, 267, 97, 102, 378, 240]"
943,1735,"[394, 14, 104, 252, 387, 100, 267, 97, 102, 378, 375]"
941,1715,"[394, 14, 104, 252, 387, 100, 267, 97, 102, 378, 2]"
939,1714,"[394, 14, 104, 252, 387, 100, 267, 97, 102, 378, 189]"
938,1591,"[394, 14, 104, 252, 387, 100, 267, 97, 102, 378, 559]"
946,1671,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 139, 260]"
944,1657,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 139, 240]"
942,1643,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 139, 375]"
940,1623,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 139, 2]"
938,1622,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 139, 189]"
937,1499,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 139, 559]"
945,1652,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 484, 260]"
943,1638,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 484, 240]"
941,1624,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 484, 375]"
939,1604,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 484, 2]"
937,1603,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 484, 189]"
936,1480,"[394, 14, 104, 252, 387, 100, 267, 97, 378, 484, 559]"
943,1634,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 139, 260]"
941,1620,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 139, 240]"
939,1606,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 139, 375]"
937,1586,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 139, 2]"
935,1585,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 139, 189]"
934,1462,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 139, 559]"
942,1615,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 484, 260]"
940,1601,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 484, 240]"
938,1587,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 484, 375]"
936,1567,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 484, 2]"
934,1566,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 484, 189]"
933,1443,"[394, 14, 104, 252, 387, 100, 267, 379, 378, 484, 559]"
941,1608,"[394, 14, 104, 252, 387, 100, 267, 102, 378, 484, 260]"
939,1594,"[394, 14, 104, 252, 387, 100, 267, 102, 378, 484, 240]"
937,1580,"[394, 14, 104, 252, 387, 100, 267, 102, 378, 484, 375]"
935,1560,"[394, 14, 104, 252, 387, 100, 267, 102, 378, 484, 2]"
933,1559,"[394, 14, 104, 252, 387, 100, 267, 102, 378, 484, 189]"
932,1436,"[394, 14, 104, 252, 387, 100, 267, 102, 378, 484, 559]"
940,1516,"[394, 14, 104, 252, 387, 100, 267, 378, 139, 484, 260]"
938,1502,"[394, 14, 104, 252, 387, 100, 267, 378, 139, 484, 240]"
936,1488,"[394, 14, 104, 252, 387, 100, 267, 378, 139, 484, 375]"
934,1468,"[394, 14, 104, 252, 387, 100, 267, 378, 139, 484, 2]"
932,1467,"[394, 14, 104, 252, 387, 100, 267, 378, 139, 484, 189]"
931,1344,"[394, 14, 104, 252, 387, 100, 267, 378, 139, 484, 559]"
937,1508,"[394, 14, 104, 252, 387, 100, 379, 378, 139, 484, 260]"
935,1494,"[394, 14, 104, 252, 387, 100, 379, 378, 139, 484, 240]"
933,1480,"[394, 14, 104, 252, 387, 100, 379, 378, 139, 484, 375]"
931,1460,"[394, 14, 104, 252, 387, 100, 379, 378, 139, 484, 2]"
929,1459,"[394, 14, 104, 252, 387, 100, 379, 378, 139, 484, 189]"
928,1336,"[394, 14, 104, 252, 387, 100, 379, 378, 139, 484, 559]"
936,1501,"[394, 14, 104, 252, 387, 100, 102, 378, 139, 484, 260]"
934,1487,"[394, 14, 104, 252, 387, 100, 102, 378, 139, 484, 240]"
932,1473,"[394, 14, 104, 252, 387, 100, 102, 378, 139, 484, 375]"
930,1453,"[394, 14, 104, 252, 387, 100, 102, 378, 139, 484, 2]"
928,1452,"[394, 14, 104, 252, 387, 100, 102, 378, 139, 484, 189]"
927,1329,"[394, 14, 104, 252, 387, 100, 102, 378, 139, 484, 559]"
935,1489,"[394, 14, 104, 252, 387, 267, 379, 378, 139, 484, 260]"
933,1475,"[394, 14, 104, 252, 387, 267, 379, 378, 139, 484, 240]"
931,1461,"[394, 14, 104, 252, 387, 267, 379, 378, 139, 484, 375]"
929,1441,"[394, 14, 104, 252, 387, 267, 379, 378, 139, 484, 2]"
927,1440,"[394, 14, 104, 252, 387, 267, 379, 378, 139, 484, 189]"
926,1317,"[394, 14, 104, 252, 387, 267, 379, 378, 139, 484, 559]"
934,1482,"[394, 14, 104, 252, 387, 267, 102, 378, 139, 484, 260]"
932,1468,"[394, 14, 104, 252, 387, 267, 102, 378, 139, 484, 240]"
930,1454,"[394, 14, 104, 252, 387, 267, 102, 378, 139, 484, 375]"
928,1434,"[394, 14, 104, 252, 387, 267, 102, 378, 139, 484, 2]"
926,1433,"[394, 14, 104, 252, 387, 267, 102, 378, 139, 484, 189]"
925,1310,"[394, 14, 104, 252, 387, 267, 102, 378, 139, 484, 559]"
933,1444,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 98, 260]"
931,1430,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 98, 240]"
929,1416,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 98, 375]"
927,1396,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 98, 2]"
925,1395,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 98, 189]"
924,1272,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 98, 559]"
931,1425,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 271, 260]"
929,1411,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 271, 240]"
927,1397,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 271, 375]"
925,1377,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 271, 2]"
923,1376,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 271, 189]"
922,1253,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 271, 559]"
929,1406,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 271, 260]"
927,1392,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 271, 240]"
925,1378,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 271, 375]"
923,1358,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 271, 2]"
921,1357,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 271, 189]"
920,1234,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 271, 559]"
928,1402,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 101, 260]"
926,1388,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 101, 240]"
924,1374,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 101, 375]"
922,1354,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 101, 2]"
920,1353,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 101, 189]"
919,1230,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 101, 559]"
927,1394,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 377, 260]"
925,1380,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 377, 240]"
923,1366,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 377, 375]"
921,1346,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 377, 2]"
919,1345,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 377, 189]"
918,1222,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 377, 559]"
926,1370,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 243, 260]"
924,1356,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 243, 240]"
922,1342,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 243, 375]"
920,1322,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 243, 2]"
918,1321,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 243, 189]"
917,1198,"[394, 14, 104, 252, 387, 100, 378, 139, 484, 243, 559]"
924,1351,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 243, 260]"
922,1337,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 243, 240]"
920,1323,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 243, 375]"
918,1303,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 243, 2]"
916,1302,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 243, 189]"
915,1179,"[394, 14, 104, 252, 387, 267, 378, 139, 484, 243, 559]"
922,1334,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 271, 260]"
920,1320,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 271, 240]"
918,1306,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 271, 375]"
916,1286,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 271, 2]"
914,1285,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 271, 189]"
913,1162,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 271, 559]"
920,1322,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 377, 260]"
918,1308,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 377, 240]"
916,1294,"[394, 14, 104, 252, 387, 378, 139, 484, 98, 377, 375]"
