cost,points_total,indexes
501,904,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 607]"
502,930,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 596]"
503,982,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 527]"
504,998,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 508]"
505,1002,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 445]"
507,1016,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 310]"
512,1030,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 163]"
513,1045,"[446, 107, 509, 415, 408, 266, 60, 504, 416, 271, 133]"
505,917,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 607]"
506,943,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 596]"
507,995,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 527]"
508,1011,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 508]"
509,1015,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 445]"
511,1029,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 310]"
516,1043,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 163]"
517,1058,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 277, 133]"
509,918,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 607]"
510,944,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 596]"
511,996,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 527]"
512,1012,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 508]"
513,1016,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 445]"
515,1030,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 310]"
520,1044,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 163]"
521,1059,"[446, 107, 509, 415, 408, 266, 60, 614, 416, 50, 133]"
511,945,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 607]"
512,971,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 596]"
513,1023,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 527]"
514,1039,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 508]"
515,1043,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 445]"
517,1057,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 310]"
522,1071,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 163]"
523,1086,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 122, 133]"
517,984,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 607]"
518,1010,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 596]"
519,1062,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 527]"
520,1078,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 508]"
521,1082,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 445]"
523,1096,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 310]"
528,1110,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 163]"
529,1125,"[446, 107, 509, 415, 408, 266, 60, 416, 271, 50, 133]"
491,698,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 607]"
492,724,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 596]"
493,776,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 527]"
494,792,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 508]"
495,796,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 445]"
497,810,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 310]"
502,824,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 163]"
503,839,"[446, 107, 509, 415, 408, 112, 60, 613, 615, 614, 133]"
493,735,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 607]"
494,761,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 596]"
495,813,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 527]"
496,829,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 508]"
497,833,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 445]"
499,847,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 310]"
504,861,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 163]"
505,876,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 531, 133]"
494,743,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 607]"
495,769,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 596]"
496,821,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 527]"
497,837,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 508]"
498,841,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 445]"
500,855,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 310]"
505,869,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 163]"
506,884,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 504, 133]"
495,744,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 607]"
496,770,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 596]"
497,822,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 527]"
498,838,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 508]"
499,842,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 445]"
501,856,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 310]"
506,870,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 163]"
507,885,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 504, 133]"
496,800,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 607]"
497,826,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 596]"
498,878,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 527]"
499,894,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 508]"
500,898,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 445]"
502,912,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 310]"
507,926,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 163]"
508,941,"[446, 107, 509, 415, 408, 112, 60, 615, 614, 416, 133]"
497,801,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 607]"
498,827,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 596]"
499,879,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 527]"
500,895,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 508]"
501,899,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 445]"
503,913,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 310]"
508,927,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 163]"
509,942,"[446, 107, 509, 415, 408, 112, 60, 613, 614, 416, 133]"
499,838,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 607]"
500,864,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 596]"
501,916,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 527]"
502,932,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 508]"
503,936,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 445]"
505,950,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 310]"
510,964,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 163]"
511,979,"[446, 107, 509, 415, 408, 112, 60, 614, 531, 416, 133]"
500,846,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 607]"
501,872,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 596]"
502,924,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 527]"
503,940,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 508]"
504,944,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 445]"
506,958,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 310]"
511,972,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 163]"
512,987,"[446, 107, 509, 415, 408, 112, 60, 614, 504, 416, 133]"
503,863,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 607]"
504,889,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 596]"
505,941,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 527]"
506,957,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 508]"
507,961,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 445]"
509,975,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 310]"
514,989,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 163]"
515,1004,"[446, 107, 509, 415, 408, 112, 60, 531, 504, 416, 133]"
504,887,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 607]"
505,913,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 596]"
506,965,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 527]"
507,981,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 508]"
508,985,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 445]"
510,999,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 310]"
515,1013,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 163]"
516,1028,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 271, 133]"
507,904,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 607]"
508,930,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 596]"
509,982,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 527]"
510,998,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 508]"
511,1002,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 445]"
513,1016,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 310]"
518,1030,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 163]"
519,1045,"[446, 107, 509, 415, 408, 112, 60, 531, 416, 271, 133]"
508,912,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 607]"
509,938,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 596]"
510,990,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 527]"
511,1006,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 508]"
512,1010,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 445]"
514,1024,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 310]"
519,1038,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 163]"
520,1053,"[446, 107, 509, 415, 408, 112, 60, 504, 416, 271, 133]"
512,925,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 607]"
513,951,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 596]"
514,1003,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 527]"
515,1019,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 508]"
516,1023,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 445]"
518,1037,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 310]"
523,1051,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 163]"
524,1066,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 277, 133]"
516,926,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 607]"
517,952,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 596]"
518,1004,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 527]"
519,1020,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 508]"
520,1024,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 445]"
522,1038,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 310]"
527,1052,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 163]"
528,1067,"[446, 107, 509, 415, 408, 112, 60, 614, 416, 50, 133]"
518,953,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 607]"
519,979,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 596]"
520,1031,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 527]"
521,1047,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 508]"
522,1051,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 445]"
524,1065,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 310]"
529,1079,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 163]"
530,1094,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 122, 133]"
524,992,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 607]"
525,1018,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 596]"
526,1070,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 527]"
527,1086,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 508]"
528,1090,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 445]"
530,1104,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 310]"
535,1118,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 163]"
536,1133,"[446, 107, 509, 415, 408, 112, 60, 416, 271, 50, 133]"
493,714,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 607]"
494,740,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 596]"
495,792,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 527]"
496,808,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 508]"
497,812,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 445]"
499,826,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 310]"
504,840,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 163]"
505,855,"[446, 107, 509, 415, 408, 82, 60, 613, 615, 614, 133]"
495,751,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 607]"
496,777,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 596]"
497,829,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 527]"
498,845,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 508]"
499,849,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 445]"
501,863,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 310]"
506,877,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 163]"
507,892,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 531, 133]"
496,759,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 607]"
497,785,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 596]"
498,837,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 527]"
499,853,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 508]"
500,857,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 445]"
502,871,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 310]"
507,885,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 163]"
508,900,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 504, 133]"
497,760,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 607]"
498,786,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 596]"
499,838,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 527]"
500,854,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 508]"
501,858,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 445]"
503,872,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 310]"
508,886,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 163]"
509,901,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 504, 133]"
498,816,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 607]"
499,842,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 596]"
500,894,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 527]"
501,910,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 508]"
502,914,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 445]"
504,928,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 310]"
509,942,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 163]"
510,957,"[446, 107, 509, 415, 408, 82, 60, 615, 614, 416, 133]"
499,817,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 607]"
500,843,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 596]"
501,895,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 527]"
502,911,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 508]"
503,915,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 445]"
505,929,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 310]"
510,943,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 163]"
511,958,"[446, 107, 509, 415, 408, 82, 60, 613, 614, 416, 133]"
501,854,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 607]"
502,880,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 596]"
503,932,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 527]"
504,948,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 508]"
505,952,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 445]"
507,966,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 310]"
512,980,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 163]"
513,995,"[446, 107, 509, 415, 408, 82, 60, 614, 531, 416, 133]"
502,862,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 607]"
503,888,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 596]"
504,940,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 527]"
505,956,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 508]"
506,960,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 445]"
508,974,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 310]"
513,988,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 163]"
514,1003,"[446, 107, 509, 415, 408, 82, 60, 614, 504, 416, 133]"
505,879,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 607]"
506,905,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 596]"
507,957,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 527]"
508,973,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 508]"
509,977,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 445]"
511,991,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 310]"
516,1005,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 163]"
517,1020,"[446, 107, 509, 415, 408, 82, 60, 531, 504, 416, 133]"
506,903,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 607]"
507,929,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 596]"
508,981,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 527]"
509,997,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 508]"
510,1001,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 445]"
512,1015,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 310]"
517,1029,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 163]"
518,1044,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 271, 133]"
509,920,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 607]"
510,946,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 596]"
511,998,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 527]"
512,1014,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 508]"
513,1018,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 445]"
515,1032,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 310]"
520,1046,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 163]"
521,1061,"[446, 107, 509, 415, 408, 82, 60, 531, 416, 271, 133]"
510,928,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 607]"
511,954,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 596]"
512,1006,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 527]"
513,1022,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 508]"
514,1026,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 445]"
516,1040,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 310]"
521,1054,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 163]"
522,1069,"[446, 107, 509, 415, 408, 82, 60, 504, 416, 271, 133]"
514,941,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 607]"
515,967,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 596]"
516,1019,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 527]"
517,1035,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 508]"
518,1039,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 445]"
520,1053,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 310]"
525,1067,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 163]"
526,1082,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 277, 133]"
518,942,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 607]"
519,968,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 596]"
520,1020,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 527]"
521,1036,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 508]"
522,1040,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 445]"
524,1054,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 310]"
529,1068,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 163]"
530,1083,"[446, 107, 509, 415, 408, 82, 60, 614, 416, 50, 133]"
520,969,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 607]"
521,995,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 596]"
522,1047,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 527]"
523,1063,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 508]"
524,1067,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 445]"
526,1081,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 310]"
531,1095,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 163]"
532,1110,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 122, 133]"
526,1008,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 607]"
527,1034,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 596]"
528,1086,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 527]"
529,1102,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 508]"
530,1106,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 445]"
532,1120,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 310]"
537,1134,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 163]"
538,1149,"[446, 107, 509, 415, 408, 82, 60, 416, 271, 50, 133]"
495,724,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 607]"
496,750,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 596]"
497,802,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 527]"
498,818,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 508]"
499,822,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 445]"
501,836,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 310]"
506,850,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 163]"
507,865,"[446, 107, 509, 415, 266, 82, 60, 613, 615, 614, 133]"
497,761,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 607]"
498,787,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 596]"
499,839,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 527]"
500,855,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 508]"
501,859,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 445]"
503,873,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 310]"
508,887,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 163]"
509,902,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 531, 133]"
498,769,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 607]"
499,795,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 596]"
500,847,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 527]"
501,863,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 508]"
502,867,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 445]"
504,881,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 310]"
509,895,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 163]"
510,910,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 504, 133]"
499,770,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 607]"
500,796,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 596]"
501,848,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 527]"
502,864,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 508]"
503,868,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 445]"
505,882,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 310]"
510,896,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 163]"
511,911,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 504, 133]"
500,826,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 607]"
501,852,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 596]"
502,904,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 527]"
503,920,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 508]"
504,924,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 445]"
506,938,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 310]"
511,952,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 163]"
512,967,"[446, 107, 509, 415, 266, 82, 60, 615, 614, 416, 133]"
501,827,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 607]"
502,853,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 596]"
503,905,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 527]"
504,921,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 508]"
505,925,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 445]"
507,939,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 310]"
512,953,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 163]"
513,968,"[446, 107, 509, 415, 266, 82, 60, 613, 614, 416, 133]"
503,864,"[446, 107, 509, 415, 266, 82, 60, 614, 531, 416, 607]"
504,890,"[446, 107, 509, 415, 266, 82, 60, 614, 531, 416, 596]"
