cost,points_total,indexes
462,586,"[444, 446, 459, 522, 509, 488, 613, 614, 530, 416, 310]"
467,600,"[444, 446, 459, 522, 509, 488, 613, 614, 530, 416, 163]"
468,615,"[444, 446, 459, 522, 509, 488, 613, 614, 530, 416, 133]"
458,515,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 607]"
459,541,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 596]"
460,593,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 527]"
461,609,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 508]"
462,613,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 445]"
464,627,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 310]"
469,641,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 163]"
470,656,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 414, 133]"
459,519,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 607]"
460,545,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 596]"
461,597,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 527]"
462,613,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 508]"
463,617,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 445]"
465,631,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 310]"
470,645,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 163]"
471,660,"[444, 446, 459, 522, 509, 488, 614, 530, 504, 416, 133]"
460,525,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 607]"
461,551,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 596]"
462,603,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 527]"
463,619,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 508]"
464,623,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 445]"
466,637,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 310]"
471,651,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 163]"
472,666,"[444, 446, 459, 522, 509, 488, 615, 614, 416, 272, 133]"
461,567,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 607]"
462,593,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 596]"
463,645,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 527]"
464,661,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 508]"
465,665,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 445]"
467,679,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 310]"
472,693,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 163]"
473,708,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 414, 133]"
463,577,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 607]"
464,603,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 596]"
465,655,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 527]"
466,671,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 508]"
467,675,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 445]"
469,689,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 310]"
474,703,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 163]"
475,718,"[444, 446, 459, 522, 509, 488, 614, 530, 416, 272, 133]"
464,584,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 607]"
465,610,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 596]"
466,662,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 527]"
467,678,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 508]"
468,682,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 445]"
470,696,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 310]"
475,710,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 163]"
476,725,"[444, 446, 459, 522, 509, 488, 531, 530, 416, 414, 133]"
465,592,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 607]"
466,618,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 596]"
467,670,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 527]"
468,686,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 508]"
469,690,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 445]"
471,704,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 310]"
476,718,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 163]"
477,733,"[444, 446, 459, 522, 509, 488, 530, 504, 416, 414, 133]"
466,619,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 607]"
467,645,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 596]"
468,697,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 527]"
469,713,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 508]"
470,717,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 445]"
472,731,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 310]"
477,745,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 163]"
478,760,"[444, 446, 459, 522, 509, 488, 614, 416, 414, 272, 133]"
469,650,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 607]"
470,676,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 596]"
471,728,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 527]"
472,744,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 508]"
473,748,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 445]"
475,762,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 310]"
480,776,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 163]"
481,791,"[444, 446, 459, 522, 509, 488, 530, 416, 414, 272, 133]"
474,685,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 607]"
475,711,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 596]"
476,763,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 527]"
477,779,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 508]"
478,783,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 445]"
480,797,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 310]"
485,811,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 163]"
486,826,"[444, 446, 459, 522, 509, 488, 416, 414, 271, 272, 133]"
477,700,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 607]"
478,726,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 596]"
479,778,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 527]"
480,794,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 508]"
481,798,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 445]"
483,812,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 310]"
488,826,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 163]"
489,841,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 198, 133]"
486,724,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 607]"
487,750,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 596]"
488,802,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 527]"
489,818,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 508]"
490,822,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 445]"
492,836,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 310]"
497,850,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 163]"
498,865,"[444, 446, 459, 522, 509, 488, 416, 414, 272, 50, 133]"
491,732,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 607]"
492,758,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 596]"
493,810,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 527]"
494,826,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 508]"
495,830,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 445]"
497,844,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 310]"
502,858,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 163]"
503,873,"[444, 446, 459, 522, 509, 488, 416, 272, 198, 50, 133]"
449,326,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 607]"
450,352,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 596]"
451,404,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 527]"
452,420,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 508]"
453,424,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 445]"
455,438,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 310]"
460,452,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 163]"
461,467,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 604, 133]"
451,378,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 607]"
452,404,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 596]"
453,456,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 527]"
454,472,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 508]"
455,476,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 445]"
457,490,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 310]"
462,504,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 163]"
463,519,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 530, 133]"
453,415,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 607]"
454,441,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 596]"
455,493,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 527]"
456,509,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 508]"
457,513,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 445]"
459,527,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 310]"
464,541,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 163]"
465,556,"[444, 446, 459, 526, 509, 415, 615, 614, 531, 530, 133]"
454,429,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 607]"
455,455,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 596]"
456,507,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 527]"
457,523,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 508]"
458,527,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 445]"
460,541,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 310]"
465,555,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 163]"
466,570,"[444, 446, 459, 526, 509, 415, 613, 615, 614, 416, 133]"
456,480,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 607]"
457,506,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 596]"
458,558,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 527]"
459,574,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 508]"
460,578,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 445]"
462,592,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 310]"
467,606,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 163]"
468,621,"[444, 446, 459, 526, 509, 415, 615, 614, 530, 416, 133]"
457,481,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 607]"
458,507,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 596]"
459,559,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 527]"
460,575,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 508]"
461,579,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 445]"
463,593,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 310]"
468,607,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 163]"
469,622,"[444, 446, 459, 526, 509, 415, 613, 614, 530, 416, 133]"
459,522,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 607]"
460,548,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 596]"
461,600,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 527]"
462,616,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 508]"
463,620,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 445]"
465,634,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 310]"
470,648,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 163]"
471,663,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 414, 133]"
460,526,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 607]"
461,552,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 596]"
462,604,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 527]"
463,620,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 508]"
464,624,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 445]"
466,638,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 310]"
471,652,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 163]"
472,667,"[444, 446, 459, 526, 509, 415, 614, 530, 504, 416, 133]"
461,532,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 607]"
462,558,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 596]"
463,610,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 527]"
464,626,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 508]"
465,630,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 445]"
467,644,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 310]"
472,658,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 163]"
473,673,"[444, 446, 459, 526, 509, 415, 615, 614, 416, 272, 133]"
462,574,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 607]"
463,600,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 596]"
464,652,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 527]"
465,668,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 508]"
466,672,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 445]"
468,686,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 310]"
473,700,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 163]"
474,715,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 414, 133]"
464,584,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 607]"
465,610,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 596]"
466,662,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 527]"
467,678,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 508]"
468,682,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 445]"
470,696,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 310]"
475,710,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 163]"
476,725,"[444, 446, 459, 526, 509, 415, 614, 530, 416, 272, 133]"
465,591,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 607]"
466,617,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 596]"
467,669,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 527]"
468,685,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 508]"
469,689,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 445]"
471,703,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 310]"
476,717,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 163]"
477,732,"[444, 446, 459, 526, 509, 415, 531, 530, 416, 414, 133]"
466,599,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 607]"
467,625,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 596]"
468,677,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 527]"
469,693,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 508]"
470,697,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 445]"
472,711,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 310]"
477,725,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 163]"
478,740,"[444, 446, 459, 526, 509, 415, 530, 504, 416, 414, 133]"
467,626,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 607]"
468,652,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 596]"
469,704,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 527]"
470,720,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 508]"
471,724,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 445]"
473,738,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 310]"
478,752,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 163]"
479,767,"[444, 446, 459, 526, 509, 415, 614, 416, 414, 272, 133]"
470,657,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 607]"
471,683,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 596]"
472,735,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 527]"
473,751,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 508]"
474,755,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 445]"
476,769,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 310]"
481,783,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 163]"
482,798,"[444, 446, 459, 526, 509, 415, 530, 416, 414, 272, 133]"
475,692,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 607]"
476,718,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 596]"
477,770,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 527]"
478,786,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 508]"
479,790,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 445]"
481,804,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 310]"
486,818,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 163]"
487,833,"[444, 446, 459, 526, 509, 415, 416, 414, 271, 272, 133]"
478,707,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 607]"
479,733,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 596]"
480,785,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 527]"
481,801,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 508]"
482,805,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 445]"
484,819,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 310]"
489,833,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 163]"
490,848,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 198, 133]"
487,731,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 607]"
488,757,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 596]"
489,809,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 527]"
490,825,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 508]"
491,829,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 445]"
493,843,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 310]"
498,857,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 163]"
499,872,"[444, 446, 459, 526, 509, 415, 416, 414, 272, 50, 133]"
492,739,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 607]"
493,765,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 596]"
494,817,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 527]"
495,833,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 508]"
496,837,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 445]"
498,851,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 310]"
503,865,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 163]"
504,880,"[444, 446, 459, 526, 509, 415, 416, 272, 198, 50, 133]"
450,362,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 607]"
451,388,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 596]"
452,440,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 527]"
453,456,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 508]"
454,460,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 445]"
456,474,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 310]"
461,488,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 163]"
462,503,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 604, 133]"
452,414,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 607]"
453,440,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 596]"
454,492,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 527]"
455,508,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 508]"
456,512,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 445]"
458,526,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 310]"
463,540,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 163]"
464,555,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 530, 133]"
454,451,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 607]"
455,477,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 596]"
456,529,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 527]"
457,545,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 508]"
458,549,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 445]"
460,563,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 310]"
465,577,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 163]"
466,592,"[444, 446, 459, 509, 488, 415, 615, 614, 531, 530, 133]"
455,465,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 607]"
456,491,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 596]"
457,543,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 527]"
458,559,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 508]"
459,563,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 445]"
461,577,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 310]"
466,591,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 163]"
467,606,"[444, 446, 459, 509, 488, 415, 613, 615, 614, 416, 133]"
457,516,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 607]"
458,542,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 596]"
459,594,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 527]"
460,610,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 508]"
461,614,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 445]"
463,628,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 310]"
468,642,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 163]"
469,657,"[444, 446, 459, 509, 488, 415, 615, 614, 530, 416, 133]"
458,517,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 607]"
459,543,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 596]"
460,595,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 527]"
461,611,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 508]"
462,615,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 445]"
464,629,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 310]"
469,643,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 163]"
470,658,"[444, 446, 459, 509, 488, 415, 613, 614, 530, 416, 133]"
460,558,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 607]"
461,584,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 596]"
462,636,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 527]"
463,652,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 508]"
464,656,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 445]"
466,670,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 310]"
471,684,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 163]"
472,699,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 414, 133]"
461,562,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 607]"
462,588,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 596]"
463,640,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 527]"
464,656,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 508]"
465,660,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 445]"
467,674,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 310]"
472,688,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 163]"
473,703,"[444, 446, 459, 509, 488, 415, 614, 530, 504, 416, 133]"
462,568,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 607]"
463,594,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 596]"
464,646,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 527]"
465,662,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 508]"
466,666,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 445]"
468,680,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 310]"
473,694,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 163]"
474,709,"[444, 446, 459, 509, 488, 415, 615, 614, 416, 272, 133]"
463,610,"[444, 446, 459, 509, 488, 415, 614, 530, 416, 414, 607]"
464,636,"[444, 446, 459, 509, 488, 415, 614, 530, 416, 414, 596]"
465,688,"[444, 446, 459, 509, 488, 415, 614, 530, 416, 414, 527]"
