cost,points_total,indexes
492,909,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 414, 508]"
493,913,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 414, 445]"
495,927,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 414, 310]"
500,941,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 414, 163]"
501,956,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 414, 133]"
490,819,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 607]"
491,845,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 596]"
492,897,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 527]"
493,913,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 508]"
494,917,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 445]"
496,931,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 310]"
501,945,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 163]"
502,960,"[446, 107, 509, 415, 266, 60, 614, 530, 504, 416, 133]"
491,825,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 607]"
492,851,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 596]"
493,903,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 527]"
494,919,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 508]"
495,923,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 445]"
497,937,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 310]"
502,951,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 163]"
503,966,"[446, 107, 509, 415, 266, 60, 615, 614, 416, 272, 133]"
492,867,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 607]"
493,893,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 596]"
494,945,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 527]"
495,961,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 508]"
496,965,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 445]"
498,979,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 310]"
503,993,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 163]"
504,1008,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 414, 133]"
494,877,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 607]"
495,903,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 596]"
496,955,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 527]"
497,971,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 508]"
498,975,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 445]"
500,989,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 310]"
505,1003,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 163]"
506,1018,"[446, 107, 509, 415, 266, 60, 614, 530, 416, 272, 133]"
495,884,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 607]"
496,910,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 596]"
497,962,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 527]"
498,978,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 508]"
499,982,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 445]"
501,996,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 310]"
506,1010,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 163]"
507,1025,"[446, 107, 509, 415, 266, 60, 531, 530, 416, 414, 133]"
496,892,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 607]"
497,918,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 596]"
498,970,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 527]"
499,986,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 508]"
500,990,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 445]"
502,1004,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 310]"
507,1018,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 163]"
508,1033,"[446, 107, 509, 415, 266, 60, 530, 504, 416, 414, 133]"
497,919,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 607]"
498,945,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 596]"
499,997,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 527]"
500,1013,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 508]"
501,1017,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 445]"
503,1031,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 310]"
508,1045,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 163]"
509,1060,"[446, 107, 509, 415, 266, 60, 614, 416, 414, 272, 133]"
500,950,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 607]"
501,976,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 596]"
502,1028,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 527]"
503,1044,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 508]"
504,1048,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 445]"
506,1062,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 310]"
511,1076,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 163]"
512,1091,"[446, 107, 509, 415, 266, 60, 530, 416, 414, 272, 133]"
505,985,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 607]"
506,1011,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 596]"
507,1063,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 527]"
508,1079,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 508]"
509,1083,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 445]"
511,1097,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 310]"
516,1111,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 163]"
517,1126,"[446, 107, 509, 415, 266, 60, 416, 414, 271, 272, 133]"
508,1000,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 607]"
509,1026,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 596]"
510,1078,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 527]"
511,1094,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 508]"
512,1098,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 445]"
514,1112,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 310]"
519,1126,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 163]"
520,1141,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 198, 133]"
517,1024,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 607]"
518,1050,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 596]"
519,1102,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 527]"
520,1118,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 508]"
521,1122,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 445]"
523,1136,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 310]"
528,1150,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 163]"
529,1165,"[446, 107, 509, 415, 266, 60, 416, 414, 272, 50, 133]"
522,1032,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 607]"
523,1058,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 596]"
524,1110,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 527]"
525,1126,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 508]"
526,1130,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 445]"
528,1144,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 310]"
533,1158,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 163]"
534,1173,"[446, 107, 509, 415, 266, 60, 416, 272, 198, 50, 133]"
486,627,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 607]"
487,653,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 596]"
488,705,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 527]"
489,721,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 508]"
490,725,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 445]"
492,739,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 310]"
497,753,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 163]"
498,768,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 604, 133]"
488,679,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 607]"
489,705,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 596]"
490,757,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 527]"
491,773,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 508]"
492,777,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 445]"
494,791,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 310]"
499,805,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 163]"
500,820,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 530, 133]"
490,716,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 607]"
491,742,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 596]"
492,794,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 527]"
493,810,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 508]"
494,814,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 445]"
496,828,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 310]"
501,842,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 163]"
502,857,"[446, 107, 509, 415, 112, 60, 615, 614, 531, 530, 133]"
491,730,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 607]"
492,756,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 596]"
493,808,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 527]"
494,824,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 508]"
495,828,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 445]"
497,842,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 310]"
502,856,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 163]"
503,871,"[446, 107, 509, 415, 112, 60, 613, 615, 614, 416, 133]"
493,781,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 607]"
494,807,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 596]"
495,859,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 527]"
496,875,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 508]"
497,879,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 445]"
499,893,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 310]"
504,907,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 163]"
505,922,"[446, 107, 509, 415, 112, 60, 615, 614, 530, 416, 133]"
494,782,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 607]"
495,808,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 596]"
496,860,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 527]"
497,876,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 508]"
498,880,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 445]"
500,894,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 310]"
505,908,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 163]"
506,923,"[446, 107, 509, 415, 112, 60, 613, 614, 530, 416, 133]"
496,823,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 607]"
497,849,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 596]"
498,901,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 527]"
499,917,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 508]"
500,921,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 445]"
502,935,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 310]"
507,949,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 163]"
508,964,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 414, 133]"
497,827,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 607]"
498,853,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 596]"
499,905,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 527]"
500,921,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 508]"
501,925,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 445]"
503,939,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 310]"
508,953,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 163]"
509,968,"[446, 107, 509, 415, 112, 60, 614, 530, 504, 416, 133]"
498,833,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 607]"
499,859,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 596]"
500,911,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 527]"
501,927,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 508]"
502,931,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 445]"
504,945,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 310]"
509,959,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 163]"
510,974,"[446, 107, 509, 415, 112, 60, 615, 614, 416, 272, 133]"
499,875,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 607]"
500,901,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 596]"
501,953,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 527]"
502,969,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 508]"
503,973,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 445]"
505,987,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 310]"
510,1001,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 163]"
511,1016,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 414, 133]"
501,885,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 607]"
502,911,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 596]"
503,963,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 527]"
504,979,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 508]"
505,983,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 445]"
507,997,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 310]"
512,1011,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 163]"
513,1026,"[446, 107, 509, 415, 112, 60, 614, 530, 416, 272, 133]"
502,892,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 607]"
503,918,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 596]"
504,970,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 527]"
505,986,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 508]"
506,990,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 445]"
508,1004,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 310]"
513,1018,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 163]"
514,1033,"[446, 107, 509, 415, 112, 60, 531, 530, 416, 414, 133]"
503,900,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 607]"
504,926,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 596]"
505,978,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 527]"
506,994,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 508]"
507,998,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 445]"
509,1012,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 310]"
514,1026,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 163]"
515,1041,"[446, 107, 509, 415, 112, 60, 530, 504, 416, 414, 133]"
504,927,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 607]"
505,953,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 596]"
506,1005,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 527]"
507,1021,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 508]"
508,1025,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 445]"
510,1039,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 310]"
515,1053,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 163]"
516,1068,"[446, 107, 509, 415, 112, 60, 614, 416, 414, 272, 133]"
507,958,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 607]"
508,984,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 596]"
509,1036,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 527]"
510,1052,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 508]"
511,1056,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 445]"
513,1070,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 310]"
518,1084,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 163]"
519,1099,"[446, 107, 509, 415, 112, 60, 530, 416, 414, 272, 133]"
512,993,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 607]"
513,1019,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 596]"
514,1071,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 527]"
515,1087,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 508]"
516,1091,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 445]"
518,1105,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 310]"
523,1119,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 163]"
524,1134,"[446, 107, 509, 415, 112, 60, 416, 414, 271, 272, 133]"
515,1008,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 607]"
516,1034,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 596]"
517,1086,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 527]"
518,1102,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 508]"
519,1106,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 445]"
521,1120,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 310]"
526,1134,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 163]"
527,1149,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 198, 133]"
524,1032,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 607]"
525,1058,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 596]"
526,1110,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 527]"
527,1126,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 508]"
528,1130,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 445]"
530,1144,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 310]"
535,1158,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 163]"
536,1173,"[446, 107, 509, 415, 112, 60, 416, 414, 272, 50, 133]"
529,1040,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 607]"
530,1066,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 596]"
531,1118,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 527]"
532,1134,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 508]"
533,1138,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 445]"
535,1152,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 310]"
540,1166,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 163]"
541,1181,"[446, 107, 509, 415, 112, 60, 416, 272, 198, 50, 133]"
488,643,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 607]"
489,669,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 596]"
490,721,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 527]"
491,737,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 508]"
492,741,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 445]"
494,755,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 310]"
499,769,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 163]"
500,784,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 604, 133]"
490,695,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 607]"
491,721,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 596]"
492,773,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 527]"
493,789,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 508]"
494,793,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 445]"
496,807,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 310]"
501,821,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 163]"
502,836,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 530, 133]"
492,732,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 607]"
493,758,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 596]"
494,810,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 527]"
495,826,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 508]"
496,830,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 445]"
498,844,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 310]"
503,858,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 163]"
504,873,"[446, 107, 509, 415, 82, 60, 615, 614, 531, 530, 133]"
493,746,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 607]"
494,772,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 596]"
495,824,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 527]"
496,840,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 508]"
497,844,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 445]"
499,858,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 310]"
504,872,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 163]"
505,887,"[446, 107, 509, 415, 82, 60, 613, 615, 614, 416, 133]"
495,797,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 607]"
496,823,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 596]"
497,875,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 527]"
498,891,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 508]"
499,895,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 445]"
501,909,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 310]"
506,923,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 163]"
507,938,"[446, 107, 509, 415, 82, 60, 615, 614, 530, 416, 133]"
496,798,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 607]"
497,824,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 596]"
498,876,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 527]"
499,892,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 508]"
500,896,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 445]"
502,910,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 310]"
507,924,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 163]"
508,939,"[446, 107, 509, 415, 82, 60, 613, 614, 530, 416, 133]"
498,839,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 607]"
499,865,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 596]"
500,917,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 527]"
501,933,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 508]"
502,937,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 445]"
504,951,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 310]"
509,965,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 163]"
510,980,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 414, 133]"
499,843,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 607]"
500,869,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 596]"
501,921,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 527]"
502,937,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 508]"
503,941,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 445]"
505,955,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 310]"
510,969,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 163]"
511,984,"[446, 107, 509, 415, 82, 60, 614, 530, 504, 416, 133]"
500,849,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 607]"
501,875,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 596]"
502,927,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 527]"
503,943,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 508]"
504,947,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 445]"
506,961,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 310]"
511,975,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 163]"
512,990,"[446, 107, 509, 415, 82, 60, 615, 614, 416, 272, 133]"
501,891,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 607]"
502,917,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 596]"
503,969,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 527]"
504,985,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 508]"
505,989,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 445]"
507,1003,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 310]"
512,1017,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 163]"
513,1032,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 414, 133]"
503,901,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 607]"
504,927,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 596]"
505,979,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 527]"
506,995,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 508]"
507,999,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 445]"
509,1013,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 310]"
514,1027,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 163]"
515,1042,"[446, 107, 509, 415, 82, 60, 614, 530, 416, 272, 133]"
504,908,"[446, 107, 509, 415, 82, 60, 531, 530, 416, 414, 607]"
505,934,"[446, 107, 509, 415, 82, 60, 531, 530, 416, 414, 596]"
506,986,"[446, 107, 509, 415, 82, 60, 531, 530, 416, 414, 527]"
507,1002,"[446, 107, 509, 415, 82, 60, 531, 530, 416, 414, 508]"
