cost,points_total,indexes
910,850,"[372, 134, 253, 295, 273, 250, 248, 288, 267, 117, 468]"
908,794,"[372, 134, 253, 295, 273, 250, 248, 288, 267, 117, 282]"
906,674,"[372, 134, 253, 295, 273, 250, 248, 288, 267, 117, 111]"
906,815,"[372, 134, 253, 295, 273, 250, 248, 288, 360, 117, 468]"
904,759,"[372, 134, 253, 295, 273, 250, 248, 288, 360, 117, 282]"
902,639,"[372, 134, 253, 295, 273, 250, 248, 288, 360, 117, 111]"
901,813,"[372, 134, 253, 295, 273, 250, 248, 288, 360, 501, 468]"
899,757,"[372, 134, 253, 295, 273, 250, 248, 288, 360, 501, 282]"
897,637,"[372, 134, 253, 295, 273, 250, 248, 288, 360, 501, 111]"
899,791,"[372, 134, 253, 295, 273, 250, 248, 288, 117, 501, 468]"
897,735,"[372, 134, 253, 295, 273, 250, 248, 288, 117, 501, 282]"
895,615,"[372, 134, 253, 295, 273, 250, 248, 288, 117, 501, 111]"
894,789,"[372, 134, 253, 295, 273, 250, 248, 288, 501, 290, 468]"
892,733,"[372, 134, 253, 295, 273, 250, 248, 288, 501, 290, 282]"
890,613,"[372, 134, 253, 295, 273, 250, 248, 288, 501, 290, 111]"
885,774,"[372, 134, 253, 295, 273, 250, 248, 117, 501, 290, 468]"
883,718,"[372, 134, 253, 295, 273, 250, 248, 117, 501, 290, 282]"
881,598,"[372, 134, 253, 295, 273, 250, 248, 117, 501, 290, 111]"
880,772,"[372, 134, 253, 295, 273, 250, 248, 501, 290, 424, 468]"
878,716,"[372, 134, 253, 295, 273, 250, 248, 501, 290, 424, 282]"
876,596,"[372, 134, 253, 295, 273, 250, 248, 501, 290, 424, 111]"
924,1208,"[372, 134, 253, 295, 273, 250, 171, 246, 247, 288, 468]"
922,1152,"[372, 134, 253, 295, 273, 250, 171, 246, 247, 288, 282]"
920,1032,"[372, 134, 253, 295, 273, 250, 171, 246, 247, 288, 111]"
921,1145,"[372, 134, 253, 295, 273, 250, 171, 246, 288, 265, 468]"
919,1089,"[372, 134, 253, 295, 273, 250, 171, 246, 288, 265, 282]"
917,969,"[372, 134, 253, 295, 273, 250, 171, 246, 288, 265, 111]"
918,1054,"[372, 134, 253, 295, 273, 250, 171, 246, 288, 267, 468]"
916,998,"[372, 134, 253, 295, 273, 250, 171, 246, 288, 267, 282]"
914,878,"[372, 134, 253, 295, 273, 250, 171, 246, 288, 267, 111]"
915,996,"[372, 134, 253, 295, 273, 250, 171, 288, 265, 267, 468]"
913,940,"[372, 134, 253, 295, 273, 250, 171, 288, 265, 267, 282]"
911,820,"[372, 134, 253, 295, 273, 250, 171, 288, 265, 267, 111]"
911,916,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 264, 468]"
909,860,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 264, 282]"
907,740,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 264, 111]"
910,913,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 355, 468]"
908,857,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 355, 282]"
906,737,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 355, 111]"
908,870,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 360, 468]"
906,814,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 360, 282]"
904,694,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 360, 111]"
906,848,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 117, 468]"
904,792,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 117, 282]"
902,672,"[372, 134, 253, 295, 273, 250, 171, 288, 267, 117, 111]"
902,813,"[372, 134, 253, 295, 273, 250, 171, 288, 360, 117, 468]"
900,757,"[372, 134, 253, 295, 273, 250, 171, 288, 360, 117, 282]"
898,637,"[372, 134, 253, 295, 273, 250, 171, 288, 360, 117, 111]"
897,811,"[372, 134, 253, 295, 273, 250, 171, 288, 360, 501, 468]"
895,755,"[372, 134, 253, 295, 273, 250, 171, 288, 360, 501, 282]"
893,635,"[372, 134, 253, 295, 273, 250, 171, 288, 360, 501, 111]"
895,789,"[372, 134, 253, 295, 273, 250, 171, 288, 117, 501, 468]"
893,733,"[372, 134, 253, 295, 273, 250, 171, 288, 117, 501, 282]"
891,613,"[372, 134, 253, 295, 273, 250, 171, 288, 117, 501, 111]"
890,787,"[372, 134, 253, 295, 273, 250, 171, 288, 501, 290, 468]"
888,731,"[372, 134, 253, 295, 273, 250, 171, 288, 501, 290, 282]"
886,611,"[372, 134, 253, 295, 273, 250, 171, 288, 501, 290, 111]"
881,772,"[372, 134, 253, 295, 273, 250, 171, 117, 501, 290, 468]"
879,716,"[372, 134, 253, 295, 273, 250, 171, 117, 501, 290, 282]"
877,596,"[372, 134, 253, 295, 273, 250, 171, 117, 501, 290, 111]"
876,770,"[372, 134, 253, 295, 273, 250, 171, 501, 290, 424, 468]"
874,714,"[372, 134, 253, 295, 273, 250, 171, 501, 290, 424, 282]"
872,594,"[372, 134, 253, 295, 273, 250, 171, 501, 290, 424, 111]"
921,1193,"[372, 134, 253, 295, 273, 248, 123, 246, 247, 288, 468]"
919,1137,"[372, 134, 253, 295, 273, 248, 123, 246, 247, 288, 282]"
917,1017,"[372, 134, 253, 295, 273, 248, 123, 246, 247, 288, 111]"
918,1130,"[372, 134, 253, 295, 273, 248, 123, 246, 288, 265, 468]"
916,1074,"[372, 134, 253, 295, 273, 248, 123, 246, 288, 265, 282]"
914,954,"[372, 134, 253, 295, 273, 248, 123, 246, 288, 265, 111]"
915,1039,"[372, 134, 253, 295, 273, 248, 123, 246, 288, 267, 468]"
913,983,"[372, 134, 253, 295, 273, 248, 123, 246, 288, 267, 282]"
911,863,"[372, 134, 253, 295, 273, 248, 123, 246, 288, 267, 111]"
912,981,"[372, 134, 253, 295, 273, 248, 123, 288, 265, 267, 468]"
910,925,"[372, 134, 253, 295, 273, 248, 123, 288, 265, 267, 282]"
908,805,"[372, 134, 253, 295, 273, 248, 123, 288, 265, 267, 111]"
908,901,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 264, 468]"
906,845,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 264, 282]"
904,725,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 264, 111]"
907,898,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 355, 468]"
905,842,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 355, 282]"
903,722,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 355, 111]"
905,855,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 360, 468]"
903,799,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 360, 282]"
901,679,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 360, 111]"
903,833,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 117, 468]"
901,777,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 117, 282]"
899,657,"[372, 134, 253, 295, 273, 248, 123, 288, 267, 117, 111]"
899,798,"[372, 134, 253, 295, 273, 248, 123, 288, 360, 117, 468]"
897,742,"[372, 134, 253, 295, 273, 248, 123, 288, 360, 117, 282]"
895,622,"[372, 134, 253, 295, 273, 248, 123, 288, 360, 117, 111]"
894,796,"[372, 134, 253, 295, 273, 248, 123, 288, 360, 501, 468]"
892,740,"[372, 134, 253, 295, 273, 248, 123, 288, 360, 501, 282]"
890,620,"[372, 134, 253, 295, 273, 248, 123, 288, 360, 501, 111]"
892,774,"[372, 134, 253, 295, 273, 248, 123, 288, 117, 501, 468]"
890,718,"[372, 134, 253, 295, 273, 248, 123, 288, 117, 501, 282]"
888,598,"[372, 134, 253, 295, 273, 248, 123, 288, 117, 501, 111]"
887,772,"[372, 134, 253, 295, 273, 248, 123, 288, 501, 290, 468]"
885,716,"[372, 134, 253, 295, 273, 248, 123, 288, 501, 290, 282]"
883,596,"[372, 134, 253, 295, 273, 248, 123, 288, 501, 290, 111]"
878,757,"[372, 134, 253, 295, 273, 248, 123, 117, 501, 290, 468]"
876,701,"[372, 134, 253, 295, 273, 248, 123, 117, 501, 290, 282]"
874,581,"[372, 134, 253, 295, 273, 248, 123, 117, 501, 290, 111]"
873,755,"[372, 134, 253, 295, 273, 248, 123, 501, 290, 424, 468]"
871,699,"[372, 134, 253, 295, 273, 248, 123, 501, 290, 424, 282]"
869,579,"[372, 134, 253, 295, 273, 248, 123, 501, 290, 424, 111]"
919,1187,"[372, 134, 253, 295, 273, 248, 171, 246, 247, 288, 468]"
917,1131,"[372, 134, 253, 295, 273, 248, 171, 246, 247, 288, 282]"
915,1011,"[372, 134, 253, 295, 273, 248, 171, 246, 247, 288, 111]"
916,1124,"[372, 134, 253, 295, 273, 248, 171, 246, 288, 265, 468]"
914,1068,"[372, 134, 253, 295, 273, 248, 171, 246, 288, 265, 282]"
912,948,"[372, 134, 253, 295, 273, 248, 171, 246, 288, 265, 111]"
913,1033,"[372, 134, 253, 295, 273, 248, 171, 246, 288, 267, 468]"
911,977,"[372, 134, 253, 295, 273, 248, 171, 246, 288, 267, 282]"
909,857,"[372, 134, 253, 295, 273, 248, 171, 246, 288, 267, 111]"
910,975,"[372, 134, 253, 295, 273, 248, 171, 288, 265, 267, 468]"
908,919,"[372, 134, 253, 295, 273, 248, 171, 288, 265, 267, 282]"
906,799,"[372, 134, 253, 295, 273, 248, 171, 288, 265, 267, 111]"
906,895,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 264, 468]"
904,839,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 264, 282]"
902,719,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 264, 111]"
905,892,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 355, 468]"
903,836,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 355, 282]"
901,716,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 355, 111]"
903,849,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 360, 468]"
901,793,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 360, 282]"
899,673,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 360, 111]"
901,827,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 117, 468]"
899,771,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 117, 282]"
897,651,"[372, 134, 253, 295, 273, 248, 171, 288, 267, 117, 111]"
897,792,"[372, 134, 253, 295, 273, 248, 171, 288, 360, 117, 468]"
895,736,"[372, 134, 253, 295, 273, 248, 171, 288, 360, 117, 282]"
893,616,"[372, 134, 253, 295, 273, 248, 171, 288, 360, 117, 111]"
892,790,"[372, 134, 253, 295, 273, 248, 171, 288, 360, 501, 468]"
890,734,"[372, 134, 253, 295, 273, 248, 171, 288, 360, 501, 282]"
888,614,"[372, 134, 253, 295, 273, 248, 171, 288, 360, 501, 111]"
890,768,"[372, 134, 253, 295, 273, 248, 171, 288, 117, 501, 468]"
888,712,"[372, 134, 253, 295, 273, 248, 171, 288, 117, 501, 282]"
886,592,"[372, 134, 253, 295, 273, 248, 171, 288, 117, 501, 111]"
885,766,"[372, 134, 253, 295, 273, 248, 171, 288, 501, 290, 468]"
883,710,"[372, 134, 253, 295, 273, 248, 171, 288, 501, 290, 282]"
881,590,"[372, 134, 253, 295, 273, 248, 171, 288, 501, 290, 111]"
876,751,"[372, 134, 253, 295, 273, 248, 171, 117, 501, 290, 468]"
874,695,"[372, 134, 253, 295, 273, 248, 171, 117, 501, 290, 282]"
872,575,"[372, 134, 253, 295, 273, 248, 171, 117, 501, 290, 111]"
871,749,"[372, 134, 253, 295, 273, 248, 171, 501, 290, 424, 468]"
869,693,"[372, 134, 253, 295, 273, 248, 171, 501, 290, 424, 282]"
867,573,"[372, 134, 253, 295, 273, 248, 171, 501, 290, 424, 111]"
913,1185,"[372, 134, 253, 295, 273, 171, 165, 246, 247, 288, 468]"
911,1129,"[372, 134, 253, 295, 273, 171, 165, 246, 247, 288, 282]"
909,1009,"[372, 134, 253, 295, 273, 171, 165, 246, 247, 288, 111]"
910,1122,"[372, 134, 253, 295, 273, 171, 165, 246, 288, 265, 468]"
908,1066,"[372, 134, 253, 295, 273, 171, 165, 246, 288, 265, 282]"
906,946,"[372, 134, 253, 295, 273, 171, 165, 246, 288, 265, 111]"
907,1031,"[372, 134, 253, 295, 273, 171, 165, 246, 288, 267, 468]"
905,975,"[372, 134, 253, 295, 273, 171, 165, 246, 288, 267, 282]"
903,855,"[372, 134, 253, 295, 273, 171, 165, 246, 288, 267, 111]"
904,973,"[372, 134, 253, 295, 273, 171, 165, 288, 265, 267, 468]"
902,917,"[372, 134, 253, 295, 273, 171, 165, 288, 265, 267, 282]"
900,797,"[372, 134, 253, 295, 273, 171, 165, 288, 265, 267, 111]"
900,893,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 264, 468]"
898,837,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 264, 282]"
896,717,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 264, 111]"
899,890,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 355, 468]"
897,834,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 355, 282]"
895,714,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 355, 111]"
897,847,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 360, 468]"
895,791,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 360, 282]"
893,671,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 360, 111]"
895,825,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 117, 468]"
893,769,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 117, 282]"
891,649,"[372, 134, 253, 295, 273, 171, 165, 288, 267, 117, 111]"
891,790,"[372, 134, 253, 295, 273, 171, 165, 288, 360, 117, 468]"
889,734,"[372, 134, 253, 295, 273, 171, 165, 288, 360, 117, 282]"
887,614,"[372, 134, 253, 295, 273, 171, 165, 288, 360, 117, 111]"
886,788,"[372, 134, 253, 295, 273, 171, 165, 288, 360, 501, 468]"
884,732,"[372, 134, 253, 295, 273, 171, 165, 288, 360, 501, 282]"
882,612,"[372, 134, 253, 295, 273, 171, 165, 288, 360, 501, 111]"
884,766,"[372, 134, 253, 295, 273, 171, 165, 288, 117, 501, 468]"
882,710,"[372, 134, 253, 295, 273, 171, 165, 288, 117, 501, 282]"
880,590,"[372, 134, 253, 295, 273, 171, 165, 288, 117, 501, 111]"
879,764,"[372, 134, 253, 295, 273, 171, 165, 288, 501, 290, 468]"
877,708,"[372, 134, 253, 295, 273, 171, 165, 288, 501, 290, 282]"
875,588,"[372, 134, 253, 295, 273, 171, 165, 288, 501, 290, 111]"
870,749,"[372, 134, 253, 295, 273, 171, 165, 117, 501, 290, 468]"
868,693,"[372, 134, 253, 295, 273, 171, 165, 117, 501, 290, 282]"
866,573,"[372, 134, 253, 295, 273, 171, 165, 117, 501, 290, 111]"
865,747,"[372, 134, 253, 295, 273, 171, 165, 501, 290, 424, 468]"
863,691,"[372, 134, 253, 295, 273, 171, 165, 501, 290, 424, 282]"
861,571,"[372, 134, 253, 295, 273, 171, 165, 501, 290, 424, 111]"
909,1183,"[372, 134, 270, 295, 273, 250, 171, 246, 247, 288, 468]"
907,1127,"[372, 134, 270, 295, 273, 250, 171, 246, 247, 288, 282]"
905,1007,"[372, 134, 270, 295, 273, 250, 171, 246, 247, 288, 111]"
906,1120,"[372, 134, 270, 295, 273, 250, 171, 246, 288, 265, 468]"
904,1064,"[372, 134, 270, 295, 273, 250, 171, 246, 288, 265, 282]"
902,944,"[372, 134, 270, 295, 273, 250, 171, 246, 288, 265, 111]"
903,1029,"[372, 134, 270, 295, 273, 250, 171, 246, 288, 267, 468]"
901,973,"[372, 134, 270, 295, 273, 250, 171, 246, 288, 267, 282]"
899,853,"[372, 134, 270, 295, 273, 250, 171, 246, 288, 267, 111]"
900,971,"[372, 134, 270, 295, 273, 250, 171, 288, 265, 267, 468]"
898,915,"[372, 134, 270, 295, 273, 250, 171, 288, 265, 267, 282]"
896,795,"[372, 134, 270, 295, 273, 250, 171, 288, 265, 267, 111]"
896,891,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 264, 468]"
894,835,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 264, 282]"
892,715,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 264, 111]"
895,888,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 355, 468]"
893,832,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 355, 282]"
891,712,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 355, 111]"
893,845,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 360, 468]"
891,789,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 360, 282]"
889,669,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 360, 111]"
891,823,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 117, 468]"
889,767,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 117, 282]"
887,647,"[372, 134, 270, 295, 273, 250, 171, 288, 267, 117, 111]"
887,788,"[372, 134, 270, 295, 273, 250, 171, 288, 360, 117, 468]"
885,732,"[372, 134, 270, 295, 273, 250, 171, 288, 360, 117, 282]"
883,612,"[372, 134, 270, 295, 273, 250, 171, 288, 360, 117, 111]"
882,786,"[372, 134, 270, 295, 273, 250, 171, 288, 360, 501, 468]"
880,730,"[372, 134, 270, 295, 273, 250, 171, 288, 360, 501, 282]"
878,610,"[372, 134, 270, 295, 273, 250, 171, 288, 360, 501, 111]"
880,764,"[372, 134, 270, 295, 273, 250, 171, 288, 117, 501, 468]"
878,708,"[372, 134, 270, 295, 273, 250, 171, 288, 117, 501, 282]"
876,588,"[372, 134, 270, 295, 273, 250, 171, 288, 117, 501, 111]"
875,762,"[372, 134, 270, 295, 273, 250, 171, 288, 501, 290, 468]"
873,706,"[372, 134, 270, 295, 273, 250, 171, 288, 501, 290, 282]"
871,586,"[372, 134, 270, 295, 273, 250, 171, 288, 501, 290, 111]"
866,747,"[372, 134, 270, 295, 273, 250, 171, 117, 501, 290, 468]"
864,691,"[372, 134, 270, 295, 273, 250, 171, 117, 501, 290, 282]"
862,571,"[372, 134, 270, 295, 273, 250, 171, 117, 501, 290, 111]"
861,745,"[372, 134, 270, 295, 273, 250, 171, 501, 290, 424, 468]"
859,689,"[372, 134, 270, 295, 273, 250, 171, 501, 290, 424, 282]"
857,569,"[372, 134, 270, 295, 273, 250, 171, 501, 290, 424, 111]"
908,1178,"[372, 134, 295, 273, 275, 365, 248, 246, 247, 288, 468]"
906,1122,"[372, 134, 295, 273, 275, 365, 248, 246, 247, 288, 282]"
904,1002,"[372, 134, 295, 273, 275, 365, 248, 246, 247, 288, 111]"
905,1115,"[372, 134, 295, 273, 275, 365, 248, 246, 288, 265, 468]"
903,1059,"[372, 134, 295, 273, 275, 365, 248, 246, 288, 265, 282]"
901,939,"[372, 134, 295, 273, 275, 365, 248, 246, 288, 265, 111]"
902,1024,"[372, 134, 295, 273, 275, 365, 248, 246, 288, 267, 468]"
900,968,"[372, 134, 295, 273, 275, 365, 248, 246, 288, 267, 282]"
898,848,"[372, 134, 295, 273, 275, 365, 248, 246, 288, 267, 111]"
899,966,"[372, 134, 295, 273, 275, 365, 248, 288, 265, 267, 468]"
897,910,"[372, 134, 295, 273, 275, 365, 248, 288, 265, 267, 282]"
895,790,"[372, 134, 295, 273, 275, 365, 248, 288, 265, 267, 111]"
895,886,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 264, 468]"
893,830,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 264, 282]"
891,710,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 264, 111]"
894,883,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 355, 468]"
892,827,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 355, 282]"
890,707,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 355, 111]"
892,840,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 360, 468]"
890,784,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 360, 282]"
888,664,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 360, 111]"
890,818,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 117, 468]"
888,762,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 117, 282]"
886,642,"[372, 134, 295, 273, 275, 365, 248, 288, 267, 117, 111]"
886,783,"[372, 134, 295, 273, 275, 365, 248, 288, 360, 117, 468]"
884,727,"[372, 134, 295, 273, 275, 365, 248, 288, 360, 117, 282]"
882,607,"[372, 134, 295, 273, 275, 365, 248, 288, 360, 117, 111]"
881,781,"[372, 134, 295, 273, 275, 365, 248, 288, 360, 501, 468]"
879,725,"[372, 134, 295, 273, 275, 365, 248, 288, 360, 501, 282]"
877,605,"[372, 134, 295, 273, 275, 365, 248, 288, 360, 501, 111]"
879,759,"[372, 134, 295, 273, 275, 365, 248, 288, 117, 501, 468]"
877,703,"[372, 134, 295, 273, 275, 365, 248, 288, 117, 501, 282]"
875,583,"[372, 134, 295, 273, 275, 365, 248, 288, 117, 501, 111]"
874,757,"[372, 134, 295, 273, 275, 365, 248, 288, 501, 290, 468]"
872,701,"[372, 134, 295, 273, 275, 365, 248, 288, 501, 290, 282]"
870,581,"[372, 134, 295, 273, 275, 365, 248, 288, 501, 290, 111]"
865,742,"[372, 134, 295, 273, 275, 365, 248, 117, 501, 290, 468]"
863,686,"[372, 134, 295, 273, 275, 365, 248, 117, 501, 290, 282]"
861,566,"[372, 134, 295, 273, 275, 365, 248, 117, 501, 290, 111]"
860,740,"[372, 134, 295, 273, 275, 365, 248, 501, 290, 424, 468]"
858,684,"[372, 134, 295, 273, 275, 365, 248, 501, 290, 424, 282]"
856,564,"[372, 134, 295, 273, 275, 365, 248, 501, 290, 424, 111]"
906,1168,"[372, 134, 270, 295, 273, 248, 123, 246, 247, 288, 468]"
904,1112,"[372, 134, 270, 295, 273, 248, 123, 246, 247, 288, 282]"
902,992,"[372, 134, 270, 295, 273, 248, 123, 246, 247, 288, 111]"
903,1105,"[372, 134, 270, 295, 273, 248, 123, 246, 288, 265, 468]"
901,1049,"[372, 134, 270, 295, 273, 248, 123, 246, 288, 265, 282]"
899,929,"[372, 134, 270, 295, 273, 248, 123, 246, 288, 265, 111]"
900,1014,"[372, 134, 270, 295, 273, 248, 123, 246, 288, 267, 468]"
898,958,"[372, 134, 270, 295, 273, 248, 123, 246, 288, 267, 282]"
896,838,"[372, 134, 270, 295, 273, 248, 123, 246, 288, 267, 111]"
897,956,"[372, 134, 270, 295, 273, 248, 123, 288, 265, 267, 468]"
895,900,"[372, 134, 270, 295, 273, 248, 123, 288, 265, 267, 282]"
893,780,"[372, 134, 270, 295, 273, 248, 123, 288, 265, 267, 111]"
893,876,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 264, 468]"
891,820,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 264, 282]"
889,700,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 264, 111]"
892,873,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 355, 468]"
890,817,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 355, 282]"
888,697,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 355, 111]"
890,830,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 360, 468]"
888,774,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 360, 282]"
886,654,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 360, 111]"
888,808,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 117, 468]"
886,752,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 117, 282]"
884,632,"[372, 134, 270, 295, 273, 248, 123, 288, 267, 117, 111]"
884,773,"[372, 134, 270, 295, 273, 248, 123, 288, 360, 117, 468]"
882,717,"[372, 134, 270, 295, 273, 248, 123, 288, 360, 117, 282]"
880,597,"[372, 134, 270, 295, 273, 248, 123, 288, 360, 117, 111]"
879,771,"[372, 134, 270, 295, 273, 248, 123, 288, 360, 501, 468]"
877,715,"[372, 134, 270, 295, 273, 248, 123, 288, 360, 501, 282]"
875,595,"[372, 134, 270, 295, 273, 248, 123, 288, 360, 501, 111]"
877,749,"[372, 134, 270, 295, 273, 248, 123, 288, 117, 501, 468]"
875,693,"[372, 134, 270, 295, 273, 248, 123, 288, 117, 501, 282]"
873,573,"[372, 134, 270, 295, 273, 248, 123, 288, 117, 501, 111]"
872,747,"[372, 134, 270, 295, 273, 248, 123, 288, 501, 290, 468]"
870,691,"[372, 134, 270, 295, 273, 248, 123, 288, 501, 290, 282]"
868,571,"[372, 134, 270, 295, 273, 248, 123, 288, 501, 290, 111]"
863,732,"[372, 134, 270, 295, 273, 248, 123, 117, 501, 290, 468]"
861,676,"[372, 134, 270, 295, 273, 248, 123, 117, 501, 290, 282]"
859,556,"[372, 134, 270, 295, 273, 248, 123, 117, 501, 290, 111]"
858,730,"[372, 134, 270, 295, 273, 248, 123, 501, 290, 424, 468]"
856,674,"[372, 134, 270, 295, 273, 248, 123, 501, 290, 424, 282]"
854,554,"[372, 134, 270, 295, 273, 248, 123, 501, 290, 424, 111]"
904,1162,"[372, 134, 270, 295, 273, 248, 171, 246, 247, 288, 468]"
902,1106,"[372, 134, 270, 295, 273, 248, 171, 246, 247, 288, 282]"
900,986,"[372, 134, 270, 295, 273, 248, 171, 246, 247, 288, 111]"
901,1099,"[372, 134, 270, 295, 273, 248, 171, 246, 288, 265, 468]"
899,1043,"[372, 134, 270, 295, 273, 248, 171, 246, 288, 265, 282]"
897,923,"[372, 134, 270, 295, 273, 248, 171, 246, 288, 265, 111]"
898,1008,"[372, 134, 270, 295, 273, 248, 171, 246, 288, 267, 468]"
896,952,"[372, 134, 270, 295, 273, 248, 171, 246, 288, 267, 282]"
894,832,"[372, 134, 270, 295, 273, 248, 171, 246, 288, 267, 111]"
895,950,"[372, 134, 270, 295, 273, 248, 171, 288, 265, 267, 468]"
893,894,"[372, 134, 270, 295, 273, 248, 171, 288, 265, 267, 282]"
891,774,"[372, 134, 270, 295, 273, 248, 171, 288, 265, 267, 111]"
891,870,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 264, 468]"
889,814,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 264, 282]"
887,694,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 264, 111]"
890,867,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 355, 468]"
888,811,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 355, 282]"
886,691,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 355, 111]"
888,824,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 360, 468]"
886,768,"[372, 134, 270, 295, 273, 248, 171, 288, 267, 360, 282]"
