cost,points_total,indexes
856,652,"[306, 253, 295, 273, 248, 171, 288, 267, 264, 360, 111]"
859,825,"[306, 253, 295, 273, 248, 171, 288, 267, 355, 360, 468]"
857,769,"[306, 253, 295, 273, 248, 171, 288, 267, 355, 360, 282]"
855,649,"[306, 253, 295, 273, 248, 171, 288, 267, 355, 360, 111]"
858,806,"[306, 253, 295, 273, 248, 171, 288, 267, 264, 117, 468]"
856,750,"[306, 253, 295, 273, 248, 171, 288, 267, 264, 117, 282]"
854,630,"[306, 253, 295, 273, 248, 171, 288, 267, 264, 117, 111]"
857,803,"[306, 253, 295, 273, 248, 171, 288, 267, 355, 117, 468]"
855,747,"[306, 253, 295, 273, 248, 171, 288, 267, 355, 117, 282]"
853,627,"[306, 253, 295, 273, 248, 171, 288, 267, 355, 117, 111]"
855,760,"[306, 253, 295, 273, 248, 171, 288, 267, 360, 117, 468]"
853,704,"[306, 253, 295, 273, 248, 171, 288, 267, 360, 117, 282]"
851,584,"[306, 253, 295, 273, 248, 171, 288, 267, 360, 117, 111]"
850,757,"[306, 253, 295, 273, 248, 171, 288, 360, 284, 117, 468]"
848,701,"[306, 253, 295, 273, 248, 171, 288, 360, 284, 117, 282]"
846,581,"[306, 253, 295, 273, 248, 171, 288, 360, 284, 117, 111]"
848,736,"[306, 253, 295, 273, 248, 171, 288, 267, 117, 501, 468]"
846,680,"[306, 253, 295, 273, 248, 171, 288, 267, 117, 501, 282]"
844,560,"[306, 253, 295, 273, 248, 171, 288, 267, 117, 501, 111]"
847,728,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 294, 468]"
845,672,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 294, 282]"
843,552,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 294, 111]"
846,723,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 121, 468]"
844,667,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 121, 282]"
842,547,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 121, 111]"
844,701,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 501, 468]"
842,645,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 501, 282]"
840,525,"[306, 253, 295, 273, 248, 171, 288, 360, 117, 501, 111]"
839,699,"[306, 253, 295, 273, 248, 171, 288, 360, 501, 290, 468]"
837,643,"[306, 253, 295, 273, 248, 171, 288, 360, 501, 290, 282]"
835,523,"[306, 253, 295, 273, 248, 171, 288, 360, 501, 290, 111]"
837,677,"[306, 253, 295, 273, 248, 171, 288, 117, 501, 290, 468]"
835,621,"[306, 253, 295, 273, 248, 171, 288, 117, 501, 290, 282]"
833,501,"[306, 253, 295, 273, 248, 171, 288, 117, 501, 290, 111]"
832,675,"[306, 253, 295, 273, 248, 171, 288, 501, 290, 424, 468]"
830,619,"[306, 253, 295, 273, 248, 171, 288, 501, 290, 424, 282]"
828,499,"[306, 253, 295, 273, 248, 171, 288, 501, 290, 424, 111]"
823,660,"[306, 253, 295, 273, 248, 171, 117, 501, 290, 424, 468]"
821,604,"[306, 253, 295, 273, 248, 171, 117, 501, 290, 424, 282]"
819,484,"[306, 253, 295, 273, 248, 171, 117, 501, 290, 424, 111]"
813,658,"[306, 253, 295, 273, 248, 171, 501, 290, 424, 404, 468]"
811,602,"[306, 253, 295, 273, 248, 171, 501, 290, 424, 404, 282]"
809,482,"[306, 253, 295, 273, 248, 171, 501, 290, 424, 404, 111]"
874,1244,"[306, 253, 295, 273, 171, 165, 246, 247, 288, 265, 468]"
872,1188,"[306, 253, 295, 273, 171, 165, 246, 247, 288, 265, 282]"
870,1068,"[306, 253, 295, 273, 171, 165, 246, 247, 288, 265, 111]"
871,1153,"[306, 253, 295, 273, 171, 165, 246, 247, 288, 267, 468]"
869,1097,"[306, 253, 295, 273, 171, 165, 246, 247, 288, 267, 282]"
867,977,"[306, 253, 295, 273, 171, 165, 246, 247, 288, 267, 111]"
868,1090,"[306, 253, 295, 273, 171, 165, 246, 288, 265, 267, 468]"
866,1034,"[306, 253, 295, 273, 171, 165, 246, 288, 265, 267, 282]"
864,914,"[306, 253, 295, 273, 171, 165, 246, 288, 265, 267, 111]"
865,1040,"[306, 253, 295, 273, 171, 165, 288, 265, 113, 267, 468]"
863,984,"[306, 253, 295, 273, 171, 165, 288, 265, 113, 267, 282]"
861,864,"[306, 253, 295, 273, 171, 165, 288, 265, 113, 267, 111]"
864,1010,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 264, 468]"
862,954,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 264, 282]"
860,834,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 264, 111]"
863,1007,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 355, 468]"
861,951,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 355, 282]"
859,831,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 355, 111]"
861,952,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 264, 468]"
859,896,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 264, 282]"
857,776,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 264, 111]"
860,949,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 355, 468]"
858,893,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 355, 282]"
856,773,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 355, 111]"
859,942,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 117, 468]"
857,886,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 117, 282]"
855,766,"[306, 253, 295, 273, 171, 165, 246, 288, 267, 117, 111]"
858,906,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 360, 468]"
856,850,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 360, 282]"
854,730,"[306, 253, 295, 273, 171, 165, 288, 265, 267, 360, 111]"
856,869,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 355, 468]"
854,813,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 355, 282]"
852,693,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 355, 111]"
854,826,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 360, 468]"
852,770,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 360, 282]"
850,650,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 360, 111]"
853,823,"[306, 253, 295, 273, 171, 165, 288, 267, 355, 360, 468]"
851,767,"[306, 253, 295, 273, 171, 165, 288, 267, 355, 360, 282]"
849,647,"[306, 253, 295, 273, 171, 165, 288, 267, 355, 360, 111]"
852,804,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 117, 468]"
850,748,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 117, 282]"
848,628,"[306, 253, 295, 273, 171, 165, 288, 267, 264, 117, 111]"
851,801,"[306, 253, 295, 273, 171, 165, 288, 267, 355, 117, 468]"
849,745,"[306, 253, 295, 273, 171, 165, 288, 267, 355, 117, 282]"
847,625,"[306, 253, 295, 273, 171, 165, 288, 267, 355, 117, 111]"
849,758,"[306, 253, 295, 273, 171, 165, 288, 267, 360, 117, 468]"
847,702,"[306, 253, 295, 273, 171, 165, 288, 267, 360, 117, 282]"
845,582,"[306, 253, 295, 273, 171, 165, 288, 267, 360, 117, 111]"
844,755,"[306, 253, 295, 273, 171, 165, 288, 360, 284, 117, 468]"
842,699,"[306, 253, 295, 273, 171, 165, 288, 360, 284, 117, 282]"
840,579,"[306, 253, 295, 273, 171, 165, 288, 360, 284, 117, 111]"
842,734,"[306, 253, 295, 273, 171, 165, 288, 267, 117, 501, 468]"
840,678,"[306, 253, 295, 273, 171, 165, 288, 267, 117, 501, 282]"
838,558,"[306, 253, 295, 273, 171, 165, 288, 267, 117, 501, 111]"
841,726,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 294, 468]"
839,670,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 294, 282]"
837,550,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 294, 111]"
840,721,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 121, 468]"
838,665,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 121, 282]"
836,545,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 121, 111]"
838,699,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 501, 468]"
836,643,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 501, 282]"
834,523,"[306, 253, 295, 273, 171, 165, 288, 360, 117, 501, 111]"
833,697,"[306, 253, 295, 273, 171, 165, 288, 360, 501, 290, 468]"
831,641,"[306, 253, 295, 273, 171, 165, 288, 360, 501, 290, 282]"
829,521,"[306, 253, 295, 273, 171, 165, 288, 360, 501, 290, 111]"
831,675,"[306, 253, 295, 273, 171, 165, 288, 117, 501, 290, 468]"
829,619,"[306, 253, 295, 273, 171, 165, 288, 117, 501, 290, 282]"
827,499,"[306, 253, 295, 273, 171, 165, 288, 117, 501, 290, 111]"
826,673,"[306, 253, 295, 273, 171, 165, 288, 501, 290, 424, 468]"
824,617,"[306, 253, 295, 273, 171, 165, 288, 501, 290, 424, 282]"
822,497,"[306, 253, 295, 273, 171, 165, 288, 501, 290, 424, 111]"
817,658,"[306, 253, 295, 273, 171, 165, 117, 501, 290, 424, 468]"
815,602,"[306, 253, 295, 273, 171, 165, 117, 501, 290, 424, 282]"
813,482,"[306, 253, 295, 273, 171, 165, 117, 501, 290, 424, 111]"
807,656,"[306, 253, 295, 273, 171, 165, 501, 290, 424, 404, 468]"
805,600,"[306, 253, 295, 273, 171, 165, 501, 290, 424, 404, 282]"
803,480,"[306, 253, 295, 273, 171, 165, 501, 290, 424, 404, 111]"
870,1242,"[306, 270, 295, 273, 250, 171, 246, 247, 288, 265, 468]"
868,1186,"[306, 270, 295, 273, 250, 171, 246, 247, 288, 265, 282]"
866,1066,"[306, 270, 295, 273, 250, 171, 246, 247, 288, 265, 111]"
867,1151,"[306, 270, 295, 273, 250, 171, 246, 247, 288, 267, 468]"
865,1095,"[306, 270, 295, 273, 250, 171, 246, 247, 288, 267, 282]"
863,975,"[306, 270, 295, 273, 250, 171, 246, 247, 288, 267, 111]"
864,1088,"[306, 270, 295, 273, 250, 171, 246, 288, 265, 267, 468]"
862,1032,"[306, 270, 295, 273, 250, 171, 246, 288, 265, 267, 282]"
860,912,"[306, 270, 295, 273, 250, 171, 246, 288, 265, 267, 111]"
861,1038,"[306, 270, 295, 273, 250, 171, 288, 265, 113, 267, 468]"
859,982,"[306, 270, 295, 273, 250, 171, 288, 265, 113, 267, 282]"
857,862,"[306, 270, 295, 273, 250, 171, 288, 265, 113, 267, 111]"
860,1008,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 264, 468]"
858,952,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 264, 282]"
856,832,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 264, 111]"
859,1005,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 355, 468]"
857,949,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 355, 282]"
855,829,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 355, 111]"
857,950,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 264, 468]"
855,894,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 264, 282]"
853,774,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 264, 111]"
856,947,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 355, 468]"
854,891,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 355, 282]"
852,771,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 355, 111]"
855,940,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 117, 468]"
853,884,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 117, 282]"
851,764,"[306, 270, 295, 273, 250, 171, 246, 288, 267, 117, 111]"
854,904,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 360, 468]"
852,848,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 360, 282]"
850,728,"[306, 270, 295, 273, 250, 171, 288, 265, 267, 360, 111]"
852,867,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 355, 468]"
850,811,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 355, 282]"
848,691,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 355, 111]"
850,824,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 360, 468]"
848,768,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 360, 282]"
846,648,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 360, 111]"
849,821,"[306, 270, 295, 273, 250, 171, 288, 267, 355, 360, 468]"
847,765,"[306, 270, 295, 273, 250, 171, 288, 267, 355, 360, 282]"
845,645,"[306, 270, 295, 273, 250, 171, 288, 267, 355, 360, 111]"
848,802,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 117, 468]"
846,746,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 117, 282]"
844,626,"[306, 270, 295, 273, 250, 171, 288, 267, 264, 117, 111]"
847,799,"[306, 270, 295, 273, 250, 171, 288, 267, 355, 117, 468]"
845,743,"[306, 270, 295, 273, 250, 171, 288, 267, 355, 117, 282]"
843,623,"[306, 270, 295, 273, 250, 171, 288, 267, 355, 117, 111]"
845,756,"[306, 270, 295, 273, 250, 171, 288, 267, 360, 117, 468]"
843,700,"[306, 270, 295, 273, 250, 171, 288, 267, 360, 117, 282]"
841,580,"[306, 270, 295, 273, 250, 171, 288, 267, 360, 117, 111]"
840,753,"[306, 270, 295, 273, 250, 171, 288, 360, 284, 117, 468]"
838,697,"[306, 270, 295, 273, 250, 171, 288, 360, 284, 117, 282]"
836,577,"[306, 270, 295, 273, 250, 171, 288, 360, 284, 117, 111]"
838,732,"[306, 270, 295, 273, 250, 171, 288, 267, 117, 501, 468]"
836,676,"[306, 270, 295, 273, 250, 171, 288, 267, 117, 501, 282]"
834,556,"[306, 270, 295, 273, 250, 171, 288, 267, 117, 501, 111]"
837,724,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 294, 468]"
835,668,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 294, 282]"
833,548,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 294, 111]"
836,719,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 121, 468]"
834,663,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 121, 282]"
832,543,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 121, 111]"
834,697,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 501, 468]"
832,641,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 501, 282]"
830,521,"[306, 270, 295, 273, 250, 171, 288, 360, 117, 501, 111]"
829,695,"[306, 270, 295, 273, 250, 171, 288, 360, 501, 290, 468]"
827,639,"[306, 270, 295, 273, 250, 171, 288, 360, 501, 290, 282]"
825,519,"[306, 270, 295, 273, 250, 171, 288, 360, 501, 290, 111]"
827,673,"[306, 270, 295, 273, 250, 171, 288, 117, 501, 290, 468]"
825,617,"[306, 270, 295, 273, 250, 171, 288, 117, 501, 290, 282]"
823,497,"[306, 270, 295, 273, 250, 171, 288, 117, 501, 290, 111]"
822,671,"[306, 270, 295, 273, 250, 171, 288, 501, 290, 424, 468]"
820,615,"[306, 270, 295, 273, 250, 171, 288, 501, 290, 424, 282]"
818,495,"[306, 270, 295, 273, 250, 171, 288, 501, 290, 424, 111]"
813,656,"[306, 270, 295, 273, 250, 171, 117, 501, 290, 424, 468]"
811,600,"[306, 270, 295, 273, 250, 171, 117, 501, 290, 424, 282]"
809,480,"[306, 270, 295, 273, 250, 171, 117, 501, 290, 424, 111]"
803,654,"[306, 270, 295, 273, 250, 171, 501, 290, 424, 404, 468]"
801,598,"[306, 270, 295, 273, 250, 171, 501, 290, 424, 404, 282]"
799,478,"[306, 270, 295, 273, 250, 171, 501, 290, 424, 404, 111]"
869,1237,"[306, 295, 273, 275, 365, 248, 246, 247, 288, 265, 468]"
867,1181,"[306, 295, 273, 275, 365, 248, 246, 247, 288, 265, 282]"
865,1061,"[306, 295, 273, 275, 365, 248, 246, 247, 288, 265, 111]"
866,1146,"[306, 295, 273, 275, 365, 248, 246, 247, 288, 267, 468]"
864,1090,"[306, 295, 273, 275, 365, 248, 246, 247, 288, 267, 282]"
862,970,"[306, 295, 273, 275, 365, 248, 246, 247, 288, 267, 111]"
863,1083,"[306, 295, 273, 275, 365, 248, 246, 288, 265, 267, 468]"
861,1027,"[306, 295, 273, 275, 365, 248, 246, 288, 265, 267, 282]"
859,907,"[306, 295, 273, 275, 365, 248, 246, 288, 265, 267, 111]"
860,1033,"[306, 295, 273, 275, 365, 248, 288, 265, 113, 267, 468]"
858,977,"[306, 295, 273, 275, 365, 248, 288, 265, 113, 267, 282]"
856,857,"[306, 295, 273, 275, 365, 248, 288, 265, 113, 267, 111]"
859,1003,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 264, 468]"
857,947,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 264, 282]"
855,827,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 264, 111]"
858,1000,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 355, 468]"
856,944,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 355, 282]"
854,824,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 355, 111]"
856,945,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 264, 468]"
854,889,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 264, 282]"
852,769,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 264, 111]"
855,942,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 355, 468]"
853,886,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 355, 282]"
851,766,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 355, 111]"
854,935,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 117, 468]"
852,879,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 117, 282]"
850,759,"[306, 295, 273, 275, 365, 248, 246, 288, 267, 117, 111]"
853,899,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 360, 468]"
851,843,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 360, 282]"
849,723,"[306, 295, 273, 275, 365, 248, 288, 265, 267, 360, 111]"
851,862,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 355, 468]"
849,806,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 355, 282]"
847,686,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 355, 111]"
849,819,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 360, 468]"
847,763,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 360, 282]"
845,643,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 360, 111]"
848,816,"[306, 295, 273, 275, 365, 248, 288, 267, 355, 360, 468]"
846,760,"[306, 295, 273, 275, 365, 248, 288, 267, 355, 360, 282]"
844,640,"[306, 295, 273, 275, 365, 248, 288, 267, 355, 360, 111]"
847,797,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 117, 468]"
845,741,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 117, 282]"
843,621,"[306, 295, 273, 275, 365, 248, 288, 267, 264, 117, 111]"
846,794,"[306, 295, 273, 275, 365, 248, 288, 267, 355, 117, 468]"
844,738,"[306, 295, 273, 275, 365, 248, 288, 267, 355, 117, 282]"
842,618,"[306, 295, 273, 275, 365, 248, 288, 267, 355, 117, 111]"
844,751,"[306, 295, 273, 275, 365, 248, 288, 267, 360, 117, 468]"
842,695,"[306, 295, 273, 275, 365, 248, 288, 267, 360, 117, 282]"
840,575,"[306, 295, 273, 275, 365, 248, 288, 267, 360, 117, 111]"
839,748,"[306, 295, 273, 275, 365, 248, 288, 360, 284, 117, 468]"
837,692,"[306, 295, 273, 275, 365, 248, 288, 360, 284, 117, 282]"
835,572,"[306, 295, 273, 275, 365, 248, 288, 360, 284, 117, 111]"
837,727,"[306, 295, 273, 275, 365, 248, 288, 267, 117, 501, 468]"
835,671,"[306, 295, 273, 275, 365, 248, 288, 267, 117, 501, 282]"
833,551,"[306, 295, 273, 275, 365, 248, 288, 267, 117, 501, 111]"
836,719,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 294, 468]"
834,663,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 294, 282]"
832,543,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 294, 111]"
835,714,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 121, 468]"
833,658,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 121, 282]"
831,538,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 121, 111]"
833,692,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 501, 468]"
831,636,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 501, 282]"
829,516,"[306, 295, 273, 275, 365, 248, 288, 360, 117, 501, 111]"
828,690,"[306, 295, 273, 275, 365, 248, 288, 360, 501, 290, 468]"
826,634,"[306, 295, 273, 275, 365, 248, 288, 360, 501, 290, 282]"
824,514,"[306, 295, 273, 275, 365, 248, 288, 360, 501, 290, 111]"
826,668,"[306, 295, 273, 275, 365, 248, 288, 117, 501, 290, 468]"
824,612,"[306, 295, 273, 275, 365, 248, 288, 117, 501, 290, 282]"
822,492,"[306, 295, 273, 275, 365, 248, 288, 117, 501, 290, 111]"
821,666,"[306, 295, 273, 275, 365, 248, 288, 501, 290, 424, 468]"
819,610,"[306, 295, 273, 275, 365, 248, 288, 501, 290, 424, 282]"
817,490,"[306, 295, 273, 275, 365, 248, 288, 501, 290, 424, 111]"
812,651,"[306, 295, 273, 275, 365, 248, 117, 501, 290, 424, 468]"
810,595,"[306, 295, 273, 275, 365, 248, 117, 501, 290, 424, 282]"
808,475,"[306, 295, 273, 275, 365, 248, 117, 501, 290, 424, 111]"
802,649,"[306, 295, 273, 275, 365, 248, 501, 290, 424, 404, 468]"
800,593,"[306, 295, 273, 275, 365, 248, 501, 290, 424, 404, 282]"
798,473,"[306, 295, 273, 275, 365, 248, 501, 290, 424, 404, 111]"
867,1227,"[306, 270, 295, 273, 248, 123, 246, 247, 288, 265, 468]"
865,1171,"[306, 270, 295, 273, 248, 123, 246, 247, 288, 265, 282]"
863,1051,"[306, 270, 295, 273, 248, 123, 246, 247, 288, 265, 111]"
864,1136,"[306, 270, 295, 273, 248, 123, 246, 247, 288, 267, 468]"
862,1080,"[306, 270, 295, 273, 248, 123, 246, 247, 288, 267, 282]"
860,960,"[306, 270, 295, 273, 248, 123, 246, 247, 288, 267, 111]"
861,1073,"[306, 270, 295, 273, 248, 123, 246, 288, 265, 267, 468]"
859,1017,"[306, 270, 295, 273, 248, 123, 246, 288, 265, 267, 282]"
857,897,"[306, 270, 295, 273, 248, 123, 246, 288, 265, 267, 111]"
858,1023,"[306, 270, 295, 273, 248, 123, 288, 265, 113, 267, 468]"
856,967,"[306, 270, 295, 273, 248, 123, 288, 265, 113, 267, 282]"
854,847,"[306, 270, 295, 273, 248, 123, 288, 265, 113, 267, 111]"
857,993,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 264, 468]"
855,937,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 264, 282]"
853,817,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 264, 111]"
856,990,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 355, 468]"
854,934,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 355, 282]"
852,814,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 355, 111]"
854,935,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 264, 468]"
852,879,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 264, 282]"
850,759,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 264, 111]"
853,932,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 355, 468]"
851,876,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 355, 282]"
849,756,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 355, 111]"
852,925,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 117, 468]"
850,869,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 117, 282]"
848,749,"[306, 270, 295, 273, 248, 123, 246, 288, 267, 117, 111]"
851,889,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 360, 468]"
849,833,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 360, 282]"
847,713,"[306, 270, 295, 273, 248, 123, 288, 265, 267, 360, 111]"
849,852,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 355, 468]"
847,796,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 355, 282]"
845,676,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 355, 111]"
847,809,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 360, 468]"
845,753,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 360, 282]"
843,633,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 360, 111]"
846,806,"[306, 270, 295, 273, 248, 123, 288, 267, 355, 360, 468]"
844,750,"[306, 270, 295, 273, 248, 123, 288, 267, 355, 360, 282]"
842,630,"[306, 270, 295, 273, 248, 123, 288, 267, 355, 360, 111]"
845,787,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 117, 468]"
843,731,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 117, 282]"
841,611,"[306, 270, 295, 273, 248, 123, 288, 267, 264, 117, 111]"
844,784,"[306, 270, 295, 273, 248, 123, 288, 267, 355, 117, 468]"
842,728,"[306, 270, 295, 273, 248, 123, 288, 267, 355, 117, 282]"
840,608,"[306, 270, 295, 273, 248, 123, 288, 267, 355, 117, 111]"
842,741,"[306, 270, 295, 273, 248, 123, 288, 267, 360, 117, 468]"
840,685,"[306, 270, 295, 273, 248, 123, 288, 267, 360, 117, 282]"
838,565,"[306, 270, 295, 273, 248, 123, 288, 267, 360, 117, 111]"
837,738,"[306, 270, 295, 273, 248, 123, 288, 360, 284, 117, 468]"
835,682,"[306, 270, 295, 273, 248, 123, 288, 360, 284, 117, 282]"
833,562,"[306, 270, 295, 273, 248, 123, 288, 360, 284, 117, 111]"
835,717,"[306, 270, 295, 273, 248, 123, 288, 267, 117, 501, 468]"
833,661,"[306, 270, 295, 273, 248, 123, 288, 267, 117, 501, 282]"
831,541,"[306, 270, 295, 273, 248, 123, 288, 267, 117, 501, 111]"
834,709,"[306, 270, 295, 273, 248, 123, 288, 360, 117, 294, 468]"
832,653,"[306, 270, 295, 273, 248, 123, 288, 360, 117, 294, 282]"
