cost,points_total,indexes
769,521,"[306, 295, 273, 171, 165, 288, 267, 360, 117, 121, 468]"
767,465,"[306, 295, 273, 171, 165, 288, 267, 360, 117, 121, 282]"
765,345,"[306, 295, 273, 171, 165, 288, 267, 360, 117, 121, 111]"
767,499,"[306, 295, 273, 171, 165, 288, 267, 360, 117, 501, 468]"
765,443,"[306, 295, 273, 171, 165, 288, 267, 360, 117, 501, 282]"
763,323,"[306, 295, 273, 171, 165, 288, 267, 360, 117, 501, 111]"
762,496,"[306, 295, 273, 171, 165, 288, 360, 284, 117, 501, 468]"
760,440,"[306, 295, 273, 171, 165, 288, 360, 284, 117, 501, 282]"
758,320,"[306, 295, 273, 171, 165, 288, 360, 284, 117, 501, 111]"
761,489,"[306, 295, 273, 171, 165, 288, 360, 117, 294, 121, 468]"
759,433,"[306, 295, 273, 171, 165, 288, 360, 117, 294, 121, 282]"
757,313,"[306, 295, 273, 171, 165, 288, 360, 117, 294, 121, 111]"
760,475,"[306, 295, 273, 171, 165, 288, 267, 117, 501, 290, 468]"
758,419,"[306, 295, 273, 171, 165, 288, 267, 117, 501, 290, 282]"
756,299,"[306, 295, 273, 171, 165, 288, 267, 117, 501, 290, 111]"
759,467,"[306, 295, 273, 171, 165, 288, 360, 117, 294, 501, 468]"
757,411,"[306, 295, 273, 171, 165, 288, 360, 117, 294, 501, 282]"
755,291,"[306, 295, 273, 171, 165, 288, 360, 117, 294, 501, 111]"
758,462,"[306, 295, 273, 171, 165, 288, 360, 117, 121, 501, 468]"
756,406,"[306, 295, 273, 171, 165, 288, 360, 117, 121, 501, 282]"
754,286,"[306, 295, 273, 171, 165, 288, 360, 117, 121, 501, 111]"
756,440,"[306, 295, 273, 171, 165, 288, 360, 117, 501, 290, 468]"
754,384,"[306, 295, 273, 171, 165, 288, 360, 117, 501, 290, 282]"
752,264,"[306, 295, 273, 171, 165, 288, 360, 117, 501, 290, 111]"
751,438,"[306, 295, 273, 171, 165, 288, 360, 501, 290, 424, 468]"
749,382,"[306, 295, 273, 171, 165, 288, 360, 501, 290, 424, 282]"
747,262,"[306, 295, 273, 171, 165, 288, 360, 501, 290, 424, 111]"
749,416,"[306, 295, 273, 171, 165, 288, 117, 501, 290, 424, 468]"
747,360,"[306, 295, 273, 171, 165, 288, 117, 501, 290, 424, 282]"
745,240,"[306, 295, 273, 171, 165, 288, 117, 501, 290, 424, 111]"
739,414,"[306, 295, 273, 171, 165, 288, 501, 290, 424, 163, 468]"
737,358,"[306, 295, 273, 171, 165, 288, 501, 290, 424, 163, 282]"
735,238,"[306, 295, 273, 171, 165, 288, 501, 290, 424, 163, 111]"
735,401,"[306, 295, 273, 171, 165, 117, 501, 290, 424, 114, 468]"
733,345,"[306, 295, 273, 171, 165, 117, 501, 290, 424, 114, 282]"
731,225,"[306, 295, 273, 171, 165, 117, 501, 290, 424, 114, 111]"
730,399,"[306, 295, 273, 171, 165, 117, 501, 290, 424, 163, 468]"
728,343,"[306, 295, 273, 171, 165, 117, 501, 290, 424, 163, 282]"
726,223,"[306, 295, 273, 171, 165, 117, 501, 290, 424, 163, 111]"
720,397,"[306, 295, 273, 171, 165, 501, 290, 424, 163, 404, 468]"
718,341,"[306, 295, 273, 171, 165, 501, 290, 424, 163, 404, 282]"
716,221,"[306, 295, 273, 171, 165, 501, 290, 424, 163, 404, 111]"
792,1136,"[306, 295, 250, 453, 248, 246, 247, 288, 265, 113, 468]"
790,1080,"[306, 295, 250, 453, 248, 246, 247, 288, 265, 113, 282]"
788,960,"[306, 295, 250, 453, 248, 246, 247, 288, 265, 113, 111]"
789,1037,"[306, 295, 250, 453, 248, 246, 247, 288, 265, 267, 468]"
787,981,"[306, 295, 250, 453, 248, 246, 247, 288, 265, 267, 282]"
785,861,"[306, 295, 250, 453, 248, 246, 247, 288, 265, 267, 111]"
786,982,"[306, 295, 250, 453, 248, 246, 288, 265, 113, 267, 468]"
784,926,"[306, 295, 250, 453, 248, 246, 288, 265, 113, 267, 282]"
782,806,"[306, 295, 250, 453, 248, 246, 288, 265, 113, 267, 111]"
785,957,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 264, 468]"
783,901,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 264, 282]"
781,781,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 264, 111]"
784,954,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 355, 468]"
782,898,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 355, 282]"
780,778,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 355, 111]"
782,894,"[306, 295, 250, 453, 248, 246, 288, 265, 267, 264, 468]"
780,838,"[306, 295, 250, 453, 248, 246, 288, 265, 267, 264, 282]"
778,718,"[306, 295, 250, 453, 248, 246, 288, 265, 267, 264, 111]"
781,891,"[306, 295, 250, 453, 248, 246, 288, 265, 267, 355, 468]"
779,835,"[306, 295, 250, 453, 248, 246, 288, 265, 267, 355, 282]"
777,715,"[306, 295, 250, 453, 248, 246, 288, 265, 267, 355, 111]"
780,889,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 117, 468]"
778,833,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 117, 282]"
776,713,"[306, 295, 250, 453, 248, 246, 247, 288, 267, 117, 111]"
779,844,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 264, 468]"
777,788,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 264, 282]"
775,668,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 264, 111]"
778,841,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 355, 468]"
776,785,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 355, 282]"
774,665,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 355, 111]"
777,811,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 355, 468]"
775,755,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 355, 282]"
773,635,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 355, 111]"
776,798,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 360, 468]"
774,742,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 360, 282]"
772,622,"[306, 295, 250, 453, 248, 288, 265, 113, 267, 360, 111]"
775,768,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 360, 468]"
773,712,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 360, 282]"
771,592,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 360, 111]"
774,753,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 355, 468]"
772,697,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 355, 282]"
770,577,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 355, 111]"
773,746,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 117, 468]"
771,690,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 117, 282]"
769,570,"[306, 295, 250, 453, 248, 246, 288, 267, 264, 117, 111]"
772,710,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 360, 468]"
770,654,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 360, 282]"
768,534,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 360, 111]"
771,707,"[306, 295, 250, 453, 248, 288, 265, 267, 355, 360, 468]"
769,651,"[306, 295, 250, 453, 248, 288, 265, 267, 355, 360, 282]"
767,531,"[306, 295, 250, 453, 248, 288, 265, 267, 355, 360, 111]"
770,688,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 117, 468]"
768,632,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 117, 282]"
766,512,"[306, 295, 250, 453, 248, 288, 265, 267, 264, 117, 111]"
769,685,"[306, 295, 250, 453, 248, 288, 265, 267, 355, 117, 468]"
767,629,"[306, 295, 250, 453, 248, 288, 265, 267, 355, 117, 282]"
765,509,"[306, 295, 250, 453, 248, 288, 265, 267, 355, 117, 111]"
768,667,"[306, 295, 250, 453, 248, 288, 267, 264, 353, 360, 468]"
766,611,"[306, 295, 250, 453, 248, 288, 267, 264, 353, 360, 282]"
764,491,"[306, 295, 250, 453, 248, 288, 267, 264, 353, 360, 111]"
767,627,"[306, 295, 250, 453, 248, 288, 267, 264, 355, 360, 468]"
765,571,"[306, 295, 250, 453, 248, 288, 267, 264, 355, 360, 282]"
763,451,"[306, 295, 250, 453, 248, 288, 267, 264, 355, 360, 111]"
765,605,"[306, 295, 250, 453, 248, 288, 267, 264, 355, 117, 468]"
763,549,"[306, 295, 250, 453, 248, 288, 267, 264, 355, 117, 282]"
761,429,"[306, 295, 250, 453, 248, 288, 267, 264, 355, 117, 111]"
763,562,"[306, 295, 250, 453, 248, 288, 267, 264, 360, 117, 468]"
761,506,"[306, 295, 250, 453, 248, 288, 267, 264, 360, 117, 282]"
759,386,"[306, 295, 250, 453, 248, 288, 267, 264, 360, 117, 111]"
762,559,"[306, 295, 250, 453, 248, 288, 267, 355, 360, 117, 468]"
760,503,"[306, 295, 250, 453, 248, 288, 267, 355, 360, 117, 282]"
758,383,"[306, 295, 250, 453, 248, 288, 267, 355, 360, 117, 111]"
759,548,"[306, 295, 250, 453, 248, 288, 267, 360, 284, 117, 468]"
757,492,"[306, 295, 250, 453, 248, 288, 267, 360, 284, 117, 282]"
755,372,"[306, 295, 250, 453, 248, 288, 267, 360, 284, 117, 111]"
757,528,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 506, 468]"
755,472,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 506, 282]"
753,352,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 506, 111]"
756,519,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 294, 468]"
754,463,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 294, 282]"
752,343,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 294, 111]"
755,514,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 121, 468]"
753,458,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 121, 282]"
751,338,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 121, 111]"
753,492,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 501, 468]"
751,436,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 501, 282]"
749,316,"[306, 295, 250, 453, 248, 288, 267, 360, 117, 501, 111]"
748,489,"[306, 295, 250, 453, 248, 288, 360, 284, 117, 501, 468]"
746,433,"[306, 295, 250, 453, 248, 288, 360, 284, 117, 501, 282]"
744,313,"[306, 295, 250, 453, 248, 288, 360, 284, 117, 501, 111]"
747,482,"[306, 295, 250, 453, 248, 288, 360, 117, 294, 121, 468]"
745,426,"[306, 295, 250, 453, 248, 288, 360, 117, 294, 121, 282]"
743,306,"[306, 295, 250, 453, 248, 288, 360, 117, 294, 121, 111]"
746,468,"[306, 295, 250, 453, 248, 288, 267, 117, 501, 290, 468]"
744,412,"[306, 295, 250, 453, 248, 288, 267, 117, 501, 290, 282]"
742,292,"[306, 295, 250, 453, 248, 288, 267, 117, 501, 290, 111]"
745,460,"[306, 295, 250, 453, 248, 288, 360, 117, 294, 501, 468]"
743,404,"[306, 295, 250, 453, 248, 288, 360, 117, 294, 501, 282]"
741,284,"[306, 295, 250, 453, 248, 288, 360, 117, 294, 501, 111]"
744,455,"[306, 295, 250, 453, 248, 288, 360, 117, 121, 501, 468]"
742,399,"[306, 295, 250, 453, 248, 288, 360, 117, 121, 501, 282]"
740,279,"[306, 295, 250, 453, 248, 288, 360, 117, 121, 501, 111]"
742,433,"[306, 295, 250, 453, 248, 288, 360, 117, 501, 290, 468]"
740,377,"[306, 295, 250, 453, 248, 288, 360, 117, 501, 290, 282]"
738,257,"[306, 295, 250, 453, 248, 288, 360, 117, 501, 290, 111]"
737,431,"[306, 295, 250, 453, 248, 288, 360, 501, 290, 424, 468]"
735,375,"[306, 295, 250, 453, 248, 288, 360, 501, 290, 424, 282]"
733,255,"[306, 295, 250, 453, 248, 288, 360, 501, 290, 424, 111]"
735,409,"[306, 295, 250, 453, 248, 288, 117, 501, 290, 424, 468]"
733,353,"[306, 295, 250, 453, 248, 288, 117, 501, 290, 424, 282]"
731,233,"[306, 295, 250, 453, 248, 288, 117, 501, 290, 424, 111]"
725,407,"[306, 295, 250, 453, 248, 288, 501, 290, 424, 163, 468]"
723,351,"[306, 295, 250, 453, 248, 288, 501, 290, 424, 163, 282]"
721,231,"[306, 295, 250, 453, 248, 288, 501, 290, 424, 163, 111]"
721,394,"[306, 295, 250, 453, 248, 117, 501, 290, 424, 114, 468]"
719,338,"[306, 295, 250, 453, 248, 117, 501, 290, 424, 114, 282]"
717,218,"[306, 295, 250, 453, 248, 117, 501, 290, 424, 114, 111]"
716,392,"[306, 295, 250, 453, 248, 117, 501, 290, 424, 163, 468]"
714,336,"[306, 295, 250, 453, 248, 117, 501, 290, 424, 163, 282]"
712,216,"[306, 295, 250, 453, 248, 117, 501, 290, 424, 163, 111]"
706,390,"[306, 295, 250, 453, 248, 501, 290, 424, 163, 404, 468]"
704,334,"[306, 295, 250, 453, 248, 501, 290, 424, 163, 404, 282]"
702,214,"[306, 295, 250, 453, 248, 501, 290, 424, 163, 404, 111]"
788,1134,"[306, 295, 250, 453, 171, 246, 247, 288, 265, 113, 468]"
786,1078,"[306, 295, 250, 453, 171, 246, 247, 288, 265, 113, 282]"
784,958,"[306, 295, 250, 453, 171, 246, 247, 288, 265, 113, 111]"
785,1035,"[306, 295, 250, 453, 171, 246, 247, 288, 265, 267, 468]"
783,979,"[306, 295, 250, 453, 171, 246, 247, 288, 265, 267, 282]"
781,859,"[306, 295, 250, 453, 171, 246, 247, 288, 265, 267, 111]"
782,980,"[306, 295, 250, 453, 171, 246, 288, 265, 113, 267, 468]"
780,924,"[306, 295, 250, 453, 171, 246, 288, 265, 113, 267, 282]"
778,804,"[306, 295, 250, 453, 171, 246, 288, 265, 113, 267, 111]"
781,955,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 264, 468]"
779,899,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 264, 282]"
777,779,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 264, 111]"
780,952,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 355, 468]"
778,896,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 355, 282]"
776,776,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 355, 111]"
778,892,"[306, 295, 250, 453, 171, 246, 288, 265, 267, 264, 468]"
776,836,"[306, 295, 250, 453, 171, 246, 288, 265, 267, 264, 282]"
774,716,"[306, 295, 250, 453, 171, 246, 288, 265, 267, 264, 111]"
777,889,"[306, 295, 250, 453, 171, 246, 288, 265, 267, 355, 468]"
775,833,"[306, 295, 250, 453, 171, 246, 288, 265, 267, 355, 282]"
773,713,"[306, 295, 250, 453, 171, 246, 288, 265, 267, 355, 111]"
776,887,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 117, 468]"
774,831,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 117, 282]"
772,711,"[306, 295, 250, 453, 171, 246, 247, 288, 267, 117, 111]"
775,842,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 264, 468]"
773,786,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 264, 282]"
771,666,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 264, 111]"
774,839,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 355, 468]"
772,783,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 355, 282]"
770,663,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 355, 111]"
773,809,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 355, 468]"
771,753,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 355, 282]"
769,633,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 355, 111]"
772,796,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 360, 468]"
770,740,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 360, 282]"
768,620,"[306, 295, 250, 453, 171, 288, 265, 113, 267, 360, 111]"
771,766,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 360, 468]"
769,710,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 360, 282]"
767,590,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 360, 111]"
770,751,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 355, 468]"
768,695,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 355, 282]"
766,575,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 355, 111]"
769,744,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 117, 468]"
767,688,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 117, 282]"
765,568,"[306, 295, 250, 453, 171, 246, 288, 267, 264, 117, 111]"
768,708,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 360, 468]"
766,652,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 360, 282]"
764,532,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 360, 111]"
767,705,"[306, 295, 250, 453, 171, 288, 265, 267, 355, 360, 468]"
765,649,"[306, 295, 250, 453, 171, 288, 265, 267, 355, 360, 282]"
763,529,"[306, 295, 250, 453, 171, 288, 265, 267, 355, 360, 111]"
766,686,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 117, 468]"
764,630,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 117, 282]"
762,510,"[306, 295, 250, 453, 171, 288, 265, 267, 264, 117, 111]"
765,683,"[306, 295, 250, 453, 171, 288, 265, 267, 355, 117, 468]"
763,627,"[306, 295, 250, 453, 171, 288, 265, 267, 355, 117, 282]"
761,507,"[306, 295, 250, 453, 171, 288, 265, 267, 355, 117, 111]"
764,665,"[306, 295, 250, 453, 171, 288, 267, 264, 353, 360, 468]"
762,609,"[306, 295, 250, 453, 171, 288, 267, 264, 353, 360, 282]"
760,489,"[306, 295, 250, 453, 171, 288, 267, 264, 353, 360, 111]"
763,625,"[306, 295, 250, 453, 171, 288, 267, 264, 355, 360, 468]"
761,569,"[306, 295, 250, 453, 171, 288, 267, 264, 355, 360, 282]"
759,449,"[306, 295, 250, 453, 171, 288, 267, 264, 355, 360, 111]"
761,603,"[306, 295, 250, 453, 171, 288, 267, 264, 355, 117, 468]"
759,547,"[306, 295, 250, 453, 171, 288, 267, 264, 355, 117, 282]"
757,427,"[306, 295, 250, 453, 171, 288, 267, 264, 355, 117, 111]"
759,560,"[306, 295, 250, 453, 171, 288, 267, 264, 360, 117, 468]"
757,504,"[306, 295, 250, 453, 171, 288, 267, 264, 360, 117, 282]"
755,384,"[306, 295, 250, 453, 171, 288, 267, 264, 360, 117, 111]"
758,557,"[306, 295, 250, 453, 171, 288, 267, 355, 360, 117, 468]"
756,501,"[306, 295, 250, 453, 171, 288, 267, 355, 360, 117, 282]"
754,381,"[306, 295, 250, 453, 171, 288, 267, 355, 360, 117, 111]"
755,546,"[306, 295, 250, 453, 171, 288, 267, 360, 284, 117, 468]"
753,490,"[306, 295, 250, 453, 171, 288, 267, 360, 284, 117, 282]"
751,370,"[306, 295, 250, 453, 171, 288, 267, 360, 284, 117, 111]"
753,526,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 506, 468]"
751,470,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 506, 282]"
749,350,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 506, 111]"
752,517,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 294, 468]"
750,461,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 294, 282]"
748,341,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 294, 111]"
751,512,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 121, 468]"
749,456,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 121, 282]"
747,336,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 121, 111]"
749,490,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 501, 468]"
747,434,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 501, 282]"
745,314,"[306, 295, 250, 453, 171, 288, 267, 360, 117, 501, 111]"
744,487,"[306, 295, 250, 453, 171, 288, 360, 284, 117, 501, 468]"
742,431,"[306, 295, 250, 453, 171, 288, 360, 284, 117, 501, 282]"
740,311,"[306, 295, 250, 453, 171, 288, 360, 284, 117, 501, 111]"
743,480,"[306, 295, 250, 453, 171, 288, 360, 117, 294, 121, 468]"
741,424,"[306, 295, 250, 453, 171, 288, 360, 117, 294, 121, 282]"
739,304,"[306, 295, 250, 453, 171, 288, 360, 117, 294, 121, 111]"
742,466,"[306, 295, 250, 453, 171, 288, 267, 117, 501, 290, 468]"
740,410,"[306, 295, 250, 453, 171, 288, 267, 117, 501, 290, 282]"
738,290,"[306, 295, 250, 453, 171, 288, 267, 117, 501, 290, 111]"
741,458,"[306, 295, 250, 453, 171, 288, 360, 117, 294, 501, 468]"
739,402,"[306, 295, 250, 453, 171, 288, 360, 117, 294, 501, 282]"
737,282,"[306, 295, 250, 453, 171, 288, 360, 117, 294, 501, 111]"
740,453,"[306, 295, 250, 453, 171, 288, 360, 117, 121, 501, 468]"
738,397,"[306, 295, 250, 453, 171, 288, 360, 117, 121, 501, 282]"
736,277,"[306, 295, 250, 453, 171, 288, 360, 117, 121, 501, 111]"
738,431,"[306, 295, 250, 453, 171, 288, 360, 117, 501, 290, 468]"
736,375,"[306, 295, 250, 453, 171, 288, 360, 117, 501, 290, 282]"
734,255,"[306, 295, 250, 453, 171, 288, 360, 117, 501, 290, 111]"
733,429,"[306, 295, 250, 453, 171, 288, 360, 501, 290, 424, 468]"
731,373,"[306, 295, 250, 453, 171, 288, 360, 501, 290, 424, 282]"
729,253,"[306, 295, 250, 453, 171, 288, 360, 501, 290, 424, 111]"
731,407,"[306, 295, 250, 453, 171, 288, 117, 501, 290, 424, 468]"
729,351,"[306, 295, 250, 453, 171, 288, 117, 501, 290, 424, 282]"
727,231,"[306, 295, 250, 453, 171, 288, 117, 501, 290, 424, 111]"
721,405,"[306, 295, 250, 453, 171, 288, 501, 290, 424, 163, 468]"
719,349,"[306, 295, 250, 453, 171, 288, 501, 290, 424, 163, 282]"
717,229,"[306, 295, 250, 453, 171, 288, 501, 290, 424, 163, 111]"
717,392,"[306, 295, 250, 453, 171, 117, 501, 290, 424, 114, 468]"
715,336,"[306, 295, 250, 453, 171, 117, 501, 290, 424, 114, 282]"
713,216,"[306, 295, 250, 453, 171, 117, 501, 290, 424, 114, 111]"
712,390,"[306, 295, 250, 453, 171, 117, 501, 290, 424, 163, 468]"
710,334,"[306, 295, 250, 453, 171, 117, 501, 290, 424, 163, 282]"
708,214,"[306, 295, 250, 453, 171, 117, 501, 290, 424, 163, 111]"
702,388,"[306, 295, 250, 453, 171, 501, 290, 424, 163, 404, 468]"
700,332,"[306, 295, 250, 453, 171, 501, 290, 424, 163, 404, 282]"
698,212,"[306, 295, 250, 453, 171, 501, 290, 424, 163, 404, 111]"
787,1115,"[306, 295, 250, 248, 123, 246, 247, 288, 265, 113, 468]"
785,1059,"[306, 295, 250, 248, 123, 246, 247, 288, 265, 113, 282]"
783,939,"[306, 295, 250, 248, 123, 246, 247, 288, 265, 113, 111]"
784,1016,"[306, 295, 250, 248, 123, 246, 247, 288, 265, 267, 468]"
782,960,"[306, 295, 250, 248, 123, 246, 247, 288, 265, 267, 282]"
780,840,"[306, 295, 250, 248, 123, 246, 247, 288, 265, 267, 111]"
781,961,"[306, 295, 250, 248, 123, 246, 288, 265, 113, 267, 468]"
779,905,"[306, 295, 250, 248, 123, 246, 288, 265, 113, 267, 282]"
777,785,"[306, 295, 250, 248, 123, 246, 288, 265, 113, 267, 111]"
780,936,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 264, 468]"
778,880,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 264, 282]"
776,760,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 264, 111]"
779,933,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 355, 468]"
777,877,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 355, 282]"
775,757,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 355, 111]"
777,873,"[306, 295, 250, 248, 123, 246, 288, 265, 267, 264, 468]"
775,817,"[306, 295, 250, 248, 123, 246, 288, 265, 267, 264, 282]"
773,697,"[306, 295, 250, 248, 123, 246, 288, 265, 267, 264, 111]"
776,870,"[306, 295, 250, 248, 123, 246, 288, 265, 267, 355, 468]"
774,814,"[306, 295, 250, 248, 123, 246, 288, 265, 267, 355, 282]"
772,694,"[306, 295, 250, 248, 123, 246, 288, 265, 267, 355, 111]"
775,868,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 117, 468]"
773,812,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 117, 282]"
771,692,"[306, 295, 250, 248, 123, 246, 247, 288, 267, 117, 111]"
774,823,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 264, 468]"
772,767,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 264, 282]"
770,647,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 264, 111]"
773,820,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 355, 468]"
771,764,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 355, 282]"
769,644,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 355, 111]"
772,790,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 355, 468]"
770,734,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 355, 282]"
768,614,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 355, 111]"
771,777,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 360, 468]"
769,721,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 360, 282]"
767,601,"[306, 295, 250, 248, 123, 288, 265, 113, 267, 360, 111]"
770,747,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 360, 468]"
768,691,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 360, 282]"
766,571,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 360, 111]"
769,732,"[306, 295, 250, 248, 123, 288, 265, 267, 264, 355, 468]"
767,676,"[306, 295, 250, 248, 123, 288, 265, 267, 264, 355, 282]"
765,556,"[306, 295, 250, 248, 123, 288, 265, 267, 264, 355, 111]"
768,725,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 117, 468]"
766,669,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 117, 282]"
764,549,"[306, 295, 250, 248, 123, 246, 288, 267, 264, 117, 111]"
