cost,points_total,indexes
911,371,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 292, 305]"
908,327,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 292, 289]"
913,486,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 31, 278]"
912,466,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 31, 252]"
906,454,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 31, 217]"
905,417,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 31, 291]"
904,370,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 31, 305]"
901,326,"[388, 268, 254, 302, 306, 296, 400, 462, 7, 31, 289]"
912,484,"[388, 268, 254, 302, 306, 296, 400, 462, 292, 31, 278]"
911,464,"[388, 268, 254, 302, 306, 296, 400, 462, 292, 31, 252]"
905,452,"[388, 268, 254, 302, 306, 296, 400, 462, 292, 31, 217]"
904,415,"[388, 268, 254, 302, 306, 296, 400, 462, 292, 31, 291]"
903,368,"[388, 268, 254, 302, 306, 296, 400, 462, 292, 31, 305]"
900,324,"[388, 268, 254, 302, 306, 296, 400, 462, 292, 31, 289]"
903,483,"[388, 268, 254, 302, 306, 296, 400, 462, 31, 598, 278]"
902,463,"[388, 268, 254, 302, 306, 296, 400, 462, 31, 598, 252]"
896,451,"[388, 268, 254, 302, 306, 296, 400, 462, 31, 598, 217]"
895,414,"[388, 268, 254, 302, 306, 296, 400, 462, 31, 598, 291]"
894,367,"[388, 268, 254, 302, 306, 296, 400, 462, 31, 598, 305]"
891,323,"[388, 268, 254, 302, 306, 296, 400, 462, 31, 598, 289]"
974,611,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 155, 278]"
973,591,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 155, 252]"
967,579,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 155, 217]"
966,542,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 155, 291]"
965,495,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 155, 305]"
962,451,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 155, 289]"
972,578,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 280, 278]"
971,558,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 280, 252]"
965,546,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 280, 217]"
964,509,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 280, 291]"
963,462,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 280, 305]"
960,418,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 280, 289]"
971,503,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 226, 278]"
970,483,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 226, 252]"
964,471,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 226, 217]"
963,434,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 226, 291]"
962,387,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 226, 305]"
959,343,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 226, 289]"
966,484,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 462, 278]"
965,464,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 462, 252]"
959,452,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 462, 217]"
958,415,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 462, 291]"
957,368,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 462, 305]"
954,324,"[388, 268, 272, 302, 306, 296, 478, 259, 255, 462, 289]"
943,477,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 7, 278]"
942,457,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 7, 252]"
936,445,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 7, 217]"
935,408,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 7, 291]"
934,361,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 7, 305]"
931,317,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 7, 289]"
942,475,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 292, 278]"
941,455,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 292, 252]"
935,443,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 292, 217]"
934,406,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 292, 291]"
933,359,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 292, 305]"
930,315,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 292, 289]"
935,474,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 31, 278]"
934,454,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 31, 252]"
928,442,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 31, 217]"
927,405,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 31, 291]"
926,358,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 31, 305]"
923,314,"[388, 268, 272, 302, 306, 296, 478, 259, 462, 31, 289]"
914,468,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 292, 278]"
913,448,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 292, 252]"
907,436,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 292, 217]"
906,399,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 292, 291]"
905,352,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 292, 305]"
902,308,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 292, 289]"
907,467,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 31, 278]"
906,447,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 31, 252]"
900,435,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 31, 217]"
899,398,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 31, 291]"
898,351,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 31, 305]"
895,307,"[388, 268, 272, 302, 306, 296, 478, 462, 7, 31, 289]"
906,465,"[388, 268, 272, 302, 306, 296, 478, 462, 292, 31, 278]"
905,445,"[388, 268, 272, 302, 306, 296, 478, 462, 292, 31, 252]"
899,433,"[388, 268, 272, 302, 306, 296, 478, 462, 292, 31, 217]"
898,396,"[388, 268, 272, 302, 306, 296, 478, 462, 292, 31, 291]"
897,349,"[388, 268, 272, 302, 306, 296, 478, 462, 292, 31, 305]"
894,305,"[388, 268, 272, 302, 306, 296, 478, 462, 292, 31, 289]"
897,464,"[388, 268, 272, 302, 306, 296, 478, 462, 31, 598, 278]"
896,444,"[388, 268, 272, 302, 306, 296, 478, 462, 31, 598, 252]"
890,432,"[388, 268, 272, 302, 306, 296, 478, 462, 31, 598, 217]"
889,395,"[388, 268, 272, 302, 306, 296, 478, 462, 31, 598, 291]"
888,348,"[388, 268, 272, 302, 306, 296, 478, 462, 31, 598, 305]"
885,304,"[388, 268, 272, 302, 306, 296, 478, 462, 31, 598, 289]"
969,597,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 155, 278]"
968,577,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 155, 252]"
962,565,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 155, 217]"
961,528,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 155, 291]"
960,481,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 155, 305]"
957,437,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 155, 289]"
967,564,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 280, 278]"
966,544,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 280, 252]"
960,532,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 280, 217]"
959,495,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 280, 291]"
958,448,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 280, 305]"
955,404,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 280, 289]"
966,489,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 226, 278]"
965,469,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 226, 252]"
959,457,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 226, 217]"
958,420,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 226, 291]"
957,373,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 226, 305]"
954,329,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 226, 289]"
961,470,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 462, 278]"
960,450,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 462, 252]"
954,438,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 462, 217]"
953,401,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 462, 291]"
952,354,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 462, 305]"
949,310,"[388, 268, 272, 302, 306, 296, 400, 259, 255, 462, 289]"
938,463,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 7, 278]"
937,443,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 7, 252]"
931,431,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 7, 217]"
930,394,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 7, 291]"
929,347,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 7, 305]"
926,303,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 7, 289]"
937,461,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 292, 278]"
936,441,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 292, 252]"
930,429,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 292, 217]"
929,392,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 292, 291]"
928,345,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 292, 305]"
925,301,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 292, 289]"
930,460,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 31, 278]"
929,440,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 31, 252]"
923,428,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 31, 217]"
922,391,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 31, 291]"
921,344,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 31, 305]"
918,300,"[388, 268, 272, 302, 306, 296, 400, 259, 462, 31, 289]"
909,454,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 292, 278]"
908,434,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 292, 252]"
902,422,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 292, 217]"
901,385,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 292, 291]"
900,338,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 292, 305]"
897,294,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 292, 289]"
902,453,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 31, 278]"
901,433,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 31, 252]"
895,421,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 31, 217]"
894,384,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 31, 291]"
893,337,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 31, 305]"
890,293,"[388, 268, 272, 302, 306, 296, 400, 462, 7, 31, 289]"
901,451,"[388, 268, 272, 302, 306, 296, 400, 462, 292, 31, 278]"
900,431,"[388, 268, 272, 302, 306, 296, 400, 462, 292, 31, 252]"
894,419,"[388, 268, 272, 302, 306, 296, 400, 462, 292, 31, 217]"
893,382,"[388, 268, 272, 302, 306, 296, 400, 462, 292, 31, 291]"
892,335,"[388, 268, 272, 302, 306, 296, 400, 462, 292, 31, 305]"
889,291,"[388, 268, 272, 302, 306, 296, 400, 462, 292, 31, 289]"
892,450,"[388, 268, 272, 302, 306, 296, 400, 462, 31, 598, 278]"
891,430,"[388, 268, 272, 302, 306, 296, 400, 462, 31, 598, 252]"
885,418,"[388, 268, 272, 302, 306, 296, 400, 462, 31, 598, 217]"
884,381,"[388, 268, 272, 302, 306, 296, 400, 462, 31, 598, 291]"
883,334,"[388, 268, 272, 302, 306, 296, 400, 462, 31, 598, 305]"
880,290,"[388, 268, 272, 302, 306, 296, 400, 462, 31, 598, 289]"
950,584,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 155, 278]"
949,564,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 155, 252]"
943,552,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 155, 217]"
942,515,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 155, 291]"
941,468,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 155, 305]"
938,424,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 155, 289]"
948,551,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 280, 278]"
947,531,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 280, 252]"
941,519,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 280, 217]"
940,482,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 280, 291]"
939,435,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 280, 305]"
936,391,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 280, 289]"
947,476,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 226, 278]"
946,456,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 226, 252]"
940,444,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 226, 217]"
939,407,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 226, 291]"
938,360,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 226, 305]"
935,316,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 226, 289]"
942,457,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 462, 278]"
941,437,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 462, 252]"
935,425,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 462, 217]"
934,388,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 462, 291]"
933,341,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 462, 305]"
930,297,"[388, 268, 302, 306, 543, 508, 296, 259, 255, 462, 289]"
919,450,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 7, 278]"
918,430,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 7, 252]"
912,418,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 7, 217]"
911,381,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 7, 291]"
910,334,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 7, 305]"
907,290,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 7, 289]"
918,448,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 292, 278]"
917,428,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 292, 252]"
911,416,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 292, 217]"
910,379,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 292, 291]"
909,332,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 292, 305]"
906,288,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 292, 289]"
911,447,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 31, 278]"
910,427,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 31, 252]"
904,415,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 31, 217]"
903,378,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 31, 291]"
902,331,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 31, 305]"
899,287,"[388, 268, 302, 306, 543, 508, 296, 259, 462, 31, 289]"
890,441,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 292, 278]"
889,421,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 292, 252]"
883,409,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 292, 217]"
882,372,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 292, 291]"
881,325,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 292, 305]"
878,281,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 292, 289]"
883,440,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 31, 278]"
882,420,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 31, 252]"
876,408,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 31, 217]"
875,371,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 31, 291]"
874,324,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 31, 305]"
871,280,"[388, 268, 302, 306, 543, 508, 296, 462, 7, 31, 289]"
882,438,"[388, 268, 302, 306, 543, 508, 296, 462, 292, 31, 278]"
881,418,"[388, 268, 302, 306, 543, 508, 296, 462, 292, 31, 252]"
875,406,"[388, 268, 302, 306, 543, 508, 296, 462, 292, 31, 217]"
874,369,"[388, 268, 302, 306, 543, 508, 296, 462, 292, 31, 291]"
873,322,"[388, 268, 302, 306, 543, 508, 296, 462, 292, 31, 305]"
870,278,"[388, 268, 302, 306, 543, 508, 296, 462, 292, 31, 289]"
873,437,"[388, 268, 302, 306, 543, 508, 296, 462, 31, 598, 278]"
872,417,"[388, 268, 302, 306, 543, 508, 296, 462, 31, 598, 252]"
866,405,"[388, 268, 302, 306, 543, 508, 296, 462, 31, 598, 217]"
865,368,"[388, 268, 302, 306, 543, 508, 296, 462, 31, 598, 291]"
864,321,"[388, 268, 302, 306, 543, 508, 296, 462, 31, 598, 305]"
861,277,"[388, 268, 302, 306, 543, 508, 296, 462, 31, 598, 289]"
948,554,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 155, 278]"
947,534,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 155, 252]"
941,522,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 155, 217]"
940,485,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 155, 291]"
939,438,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 155, 305]"
936,394,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 155, 289]"
946,521,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 280, 278]"
945,501,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 280, 252]"
939,489,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 280, 217]"
938,452,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 280, 291]"
937,405,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 280, 305]"
934,361,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 280, 289]"
945,446,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 226, 278]"
944,426,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 226, 252]"
938,414,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 226, 217]"
937,377,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 226, 291]"
936,330,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 226, 305]"
933,286,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 226, 289]"
940,427,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 462, 278]"
939,407,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 462, 252]"
933,395,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 462, 217]"
932,358,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 462, 291]"
931,311,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 462, 305]"
928,267,"[388, 268, 302, 306, 543, 296, 478, 259, 255, 462, 289]"
917,420,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 7, 278]"
916,400,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 7, 252]"
910,388,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 7, 217]"
909,351,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 7, 291]"
908,304,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 7, 305]"
905,260,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 7, 289]"
916,418,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 292, 278]"
915,398,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 292, 252]"
909,386,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 292, 217]"
908,349,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 292, 291]"
907,302,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 292, 305]"
904,258,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 292, 289]"
909,417,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 31, 278]"
908,397,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 31, 252]"
902,385,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 31, 217]"
901,348,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 31, 291]"
900,301,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 31, 305]"
897,257,"[388, 268, 302, 306, 543, 296, 478, 259, 462, 31, 289]"
888,411,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 292, 278]"
887,391,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 292, 252]"
881,379,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 292, 217]"
880,342,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 292, 291]"
879,295,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 292, 305]"
876,251,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 292, 289]"
881,410,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 31, 278]"
880,390,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 31, 252]"
874,378,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 31, 217]"
873,341,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 31, 291]"
872,294,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 31, 305]"
869,250,"[388, 268, 302, 306, 543, 296, 478, 462, 7, 31, 289]"
880,408,"[388, 268, 302, 306, 543, 296, 478, 462, 292, 31, 278]"
879,388,"[388, 268, 302, 306, 543, 296, 478, 462, 292, 31, 252]"
873,376,"[388, 268, 302, 306, 543, 296, 478, 462, 292, 31, 217]"
872,339,"[388, 268, 302, 306, 543, 296, 478, 462, 292, 31, 291]"
871,292,"[388, 268, 302, 306, 543, 296, 478, 462, 292, 31, 305]"
868,248,"[388, 268, 302, 306, 543, 296, 478, 462, 292, 31, 289]"
871,407,"[388, 268, 302, 306, 543, 296, 478, 462, 31, 598, 278]"
870,387,"[388, 268, 302, 306, 543, 296, 478, 462, 31, 598, 252]"
864,375,"[388, 268, 302, 306, 543, 296, 478, 462, 31, 598, 217]"
863,338,"[388, 268, 302, 306, 543, 296, 478, 462, 31, 598, 291]"
862,291,"[388, 268, 302, 306, 543, 296, 478, 462, 31, 598, 305]"
859,247,"[388, 268, 302, 306, 543, 296, 478, 462, 31, 598, 289]"
943,540,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 155, 278]"
942,520,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 155, 252]"
936,508,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 155, 217]"
935,471,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 155, 291]"
934,424,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 155, 305]"
931,380,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 155, 289]"
941,507,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 280, 278]"
940,487,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 280, 252]"
934,475,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 280, 217]"
933,438,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 280, 291]"
932,391,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 280, 305]"
929,347,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 280, 289]"
940,432,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 226, 278]"
939,412,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 226, 252]"
933,400,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 226, 217]"
932,363,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 226, 291]"
931,316,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 226, 305]"
928,272,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 226, 289]"
935,413,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 462, 278]"
934,393,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 462, 252]"
928,381,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 462, 217]"
927,344,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 462, 291]"
926,297,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 462, 305]"
923,253,"[388, 268, 302, 306, 543, 296, 400, 259, 255, 462, 289]"
912,406,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 7, 278]"
911,386,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 7, 252]"
905,374,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 7, 217]"
904,337,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 7, 291]"
903,290,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 7, 305]"
900,246,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 7, 289]"
911,404,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 292, 278]"
910,384,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 292, 252]"
904,372,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 292, 217]"
903,335,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 292, 291]"
902,288,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 292, 305]"
899,244,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 292, 289]"
904,403,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 31, 278]"
903,383,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 31, 252]"
897,371,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 31, 217]"
896,334,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 31, 291]"
895,287,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 31, 305]"
892,243,"[388, 268, 302, 306, 543, 296, 400, 259, 462, 31, 289]"
883,397,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 292, 278]"
882,377,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 292, 252]"
876,365,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 292, 217]"
875,328,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 292, 291]"
874,281,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 292, 305]"
871,237,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 292, 289]"
876,396,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 31, 278]"
875,376,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 31, 252]"
869,364,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 31, 217]"
868,327,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 31, 291]"
867,280,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 31, 305]"
864,236,"[388, 268, 302, 306, 543, 296, 400, 462, 7, 31, 289]"
875,394,"[388, 268, 302, 306, 543, 296, 400, 462, 292, 31, 278]"
874,374,"[388, 268, 302, 306, 543, 296, 400, 462, 292, 31, 252]"
868,362,"[388, 268, 302, 306, 543, 296, 400, 462, 292, 31, 217]"
867,325,"[388, 268, 302, 306, 543, 296, 400, 462, 292, 31, 291]"
866,278,"[388, 268, 302, 306, 543, 296, 400, 462, 292, 31, 305]"
863,234,"[388, 268, 302, 306, 543, 296, 400, 462, 292, 31, 289]"
