cost,points_total,indexes
1021,908,"[388, 254, 272, 4, 302, 306, 259, 255, 155, 226, 278]"
1020,888,"[388, 254, 272, 4, 302, 306, 259, 255, 155, 226, 252]"
1014,876,"[388, 254, 272, 4, 302, 306, 259, 255, 155, 226, 217]"
1013,839,"[388, 254, 272, 4, 302, 306, 259, 255, 155, 226, 291]"
1012,792,"[388, 254, 272, 4, 302, 306, 259, 255, 155, 226, 305]"
1009,748,"[388, 254, 272, 4, 302, 306, 259, 255, 155, 226, 289]"
1019,875,"[388, 254, 272, 4, 302, 306, 259, 255, 280, 226, 278]"
1018,855,"[388, 254, 272, 4, 302, 306, 259, 255, 280, 226, 252]"
1012,843,"[388, 254, 272, 4, 302, 306, 259, 255, 280, 226, 217]"
1011,806,"[388, 254, 272, 4, 302, 306, 259, 255, 280, 226, 291]"
1010,759,"[388, 254, 272, 4, 302, 306, 259, 255, 280, 226, 305]"
1007,715,"[388, 254, 272, 4, 302, 306, 259, 255, 280, 226, 289]"
1015,849,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 457, 278]"
1014,829,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 457, 252]"
1008,817,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 457, 217]"
1007,780,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 457, 291]"
1006,733,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 457, 305]"
1003,689,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 457, 289]"
1013,781,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 462, 278]"
1012,761,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 462, 252]"
1006,749,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 462, 217]"
1005,712,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 462, 291]"
1004,665,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 462, 305]"
1001,621,"[388, 254, 272, 4, 302, 306, 259, 255, 226, 462, 289]"
1006,777,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 260, 278]"
1005,757,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 260, 252]"
999,745,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 260, 217]"
998,708,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 260, 291]"
997,661,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 260, 305]"
994,617,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 260, 289]"
1004,765,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 7, 278]"
1003,745,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 7, 252]"
997,733,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 7, 217]"
996,696,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 7, 291]"
995,649,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 7, 305]"
992,605,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 7, 289]"
1003,763,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 292, 278]"
1002,743,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 292, 252]"
996,731,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 292, 217]"
995,694,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 292, 291]"
994,647,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 292, 305]"
991,603,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 292, 289]"
996,762,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 31, 278]"
995,742,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 31, 252]"
989,730,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 31, 217]"
988,693,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 31, 291]"
987,646,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 31, 305]"
984,602,"[388, 254, 272, 4, 302, 306, 259, 255, 462, 31, 289]"
980,756,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 292, 278]"
979,736,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 292, 252]"
973,724,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 292, 217]"
972,687,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 292, 291]"
971,640,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 292, 305]"
968,596,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 292, 289]"
973,755,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 31, 278]"
972,735,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 31, 252]"
966,723,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 31, 217]"
965,686,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 31, 291]"
964,639,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 31, 305]"
961,595,"[388, 254, 272, 4, 302, 306, 259, 462, 7, 31, 289]"
972,753,"[388, 254, 272, 4, 302, 306, 259, 462, 292, 31, 278]"
971,733,"[388, 254, 272, 4, 302, 306, 259, 462, 292, 31, 252]"
965,721,"[388, 254, 272, 4, 302, 306, 259, 462, 292, 31, 217]"
964,684,"[388, 254, 272, 4, 302, 306, 259, 462, 292, 31, 291]"
963,637,"[388, 254, 272, 4, 302, 306, 259, 462, 292, 31, 305]"
960,593,"[388, 254, 272, 4, 302, 306, 259, 462, 292, 31, 289]"
963,752,"[388, 254, 272, 4, 302, 306, 259, 462, 31, 598, 278]"
962,732,"[388, 254, 272, 4, 302, 306, 259, 462, 31, 598, 252]"
956,720,"[388, 254, 272, 4, 302, 306, 259, 462, 31, 598, 217]"
955,683,"[388, 254, 272, 4, 302, 306, 259, 462, 31, 598, 291]"
954,636,"[388, 254, 272, 4, 302, 306, 259, 462, 31, 598, 305]"
951,592,"[388, 254, 272, 4, 302, 306, 259, 462, 31, 598, 289]"
944,746,"[388, 254, 272, 4, 302, 306, 462, 7, 292, 31, 278]"
943,726,"[388, 254, 272, 4, 302, 306, 462, 7, 292, 31, 252]"
937,714,"[388, 254, 272, 4, 302, 306, 462, 7, 292, 31, 217]"
936,677,"[388, 254, 272, 4, 302, 306, 462, 7, 292, 31, 291]"
935,630,"[388, 254, 272, 4, 302, 306, 462, 7, 292, 31, 305]"
932,586,"[388, 254, 272, 4, 302, 306, 462, 7, 292, 31, 289]"
935,745,"[388, 254, 272, 4, 302, 306, 462, 7, 31, 598, 278]"
934,725,"[388, 254, 272, 4, 302, 306, 462, 7, 31, 598, 252]"
928,713,"[388, 254, 272, 4, 302, 306, 462, 7, 31, 598, 217]"
927,676,"[388, 254, 272, 4, 302, 306, 462, 7, 31, 598, 291]"
926,629,"[388, 254, 272, 4, 302, 306, 462, 7, 31, 598, 305]"
923,585,"[388, 254, 272, 4, 302, 306, 462, 7, 31, 598, 289]"
934,743,"[388, 254, 272, 4, 302, 306, 462, 292, 31, 598, 278]"
933,723,"[388, 254, 272, 4, 302, 306, 462, 292, 31, 598, 252]"
927,711,"[388, 254, 272, 4, 302, 306, 462, 292, 31, 598, 217]"
926,674,"[388, 254, 272, 4, 302, 306, 462, 292, 31, 598, 291]"
925,627,"[388, 254, 272, 4, 302, 306, 462, 292, 31, 598, 305]"
922,583,"[388, 254, 272, 4, 302, 306, 462, 292, 31, 598, 289]"
1013,1044,"[388, 272, 251, 4, 302, 306, 259, 255, 250, 155, 278]"
1012,1024,"[388, 272, 251, 4, 302, 306, 259, 255, 250, 155, 252]"
1006,1012,"[388, 272, 251, 4, 302, 306, 259, 255, 250, 155, 217]"
1005,975,"[388, 272, 251, 4, 302, 306, 259, 255, 250, 155, 291]"
1004,928,"[388, 272, 251, 4, 302, 306, 259, 255, 250, 155, 305]"
1001,884,"[388, 272, 251, 4, 302, 306, 259, 255, 250, 155, 289]"
1012,1025,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 270, 278]"
1011,1005,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 270, 252]"
1005,993,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 270, 217]"
1004,956,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 270, 291]"
1003,909,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 270, 305]"
1000,865,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 270, 289]"
1011,962,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 280, 278]"
1010,942,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 280, 252]"
1004,930,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 280, 217]"
1003,893,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 280, 291]"
1002,846,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 280, 305]"
999,802,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 280, 289]"
1010,887,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 226, 278]"
1009,867,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 226, 252]"
1003,855,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 226, 217]"
1002,818,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 226, 291]"
1001,771,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 226, 305]"
998,727,"[388, 272, 251, 4, 302, 306, 259, 255, 155, 226, 289]"
1008,854,"[388, 272, 251, 4, 302, 306, 259, 255, 280, 226, 278]"
1007,834,"[388, 272, 251, 4, 302, 306, 259, 255, 280, 226, 252]"
1001,822,"[388, 272, 251, 4, 302, 306, 259, 255, 280, 226, 217]"
1000,785,"[388, 272, 251, 4, 302, 306, 259, 255, 280, 226, 291]"
999,738,"[388, 272, 251, 4, 302, 306, 259, 255, 280, 226, 305]"
996,694,"[388, 272, 251, 4, 302, 306, 259, 255, 280, 226, 289]"
1004,828,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 457, 278]"
1003,808,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 457, 252]"
997,796,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 457, 217]"
996,759,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 457, 291]"
995,712,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 457, 305]"
992,668,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 457, 289]"
1002,760,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 462, 278]"
1001,740,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 462, 252]"
995,728,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 462, 217]"
994,691,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 462, 291]"
993,644,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 462, 305]"
990,600,"[388, 272, 251, 4, 302, 306, 259, 255, 226, 462, 289]"
995,756,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 260, 278]"
994,736,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 260, 252]"
988,724,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 260, 217]"
987,687,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 260, 291]"
986,640,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 260, 305]"
983,596,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 260, 289]"
993,744,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 7, 278]"
992,724,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 7, 252]"
986,712,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 7, 217]"
985,675,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 7, 291]"
984,628,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 7, 305]"
981,584,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 7, 289]"
992,742,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 292, 278]"
991,722,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 292, 252]"
985,710,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 292, 217]"
984,673,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 292, 291]"
983,626,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 292, 305]"
980,582,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 292, 289]"
985,741,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 31, 278]"
984,721,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 31, 252]"
978,709,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 31, 217]"
977,672,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 31, 291]"
976,625,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 31, 305]"
973,581,"[388, 272, 251, 4, 302, 306, 259, 255, 462, 31, 289]"
969,735,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 292, 278]"
968,715,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 292, 252]"
962,703,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 292, 217]"
961,666,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 292, 291]"
960,619,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 292, 305]"
957,575,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 292, 289]"
962,734,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 31, 278]"
961,714,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 31, 252]"
955,702,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 31, 217]"
954,665,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 31, 291]"
953,618,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 31, 305]"
950,574,"[388, 272, 251, 4, 302, 306, 259, 462, 7, 31, 289]"
961,732,"[388, 272, 251, 4, 302, 306, 259, 462, 292, 31, 278]"
960,712,"[388, 272, 251, 4, 302, 306, 259, 462, 292, 31, 252]"
954,700,"[388, 272, 251, 4, 302, 306, 259, 462, 292, 31, 217]"
953,663,"[388, 272, 251, 4, 302, 306, 259, 462, 292, 31, 291]"
952,616,"[388, 272, 251, 4, 302, 306, 259, 462, 292, 31, 305]"
949,572,"[388, 272, 251, 4, 302, 306, 259, 462, 292, 31, 289]"
952,731,"[388, 272, 251, 4, 302, 306, 259, 462, 31, 598, 278]"
951,711,"[388, 272, 251, 4, 302, 306, 259, 462, 31, 598, 252]"
945,699,"[388, 272, 251, 4, 302, 306, 259, 462, 31, 598, 217]"
944,662,"[388, 272, 251, 4, 302, 306, 259, 462, 31, 598, 291]"
943,615,"[388, 272, 251, 4, 302, 306, 259, 462, 31, 598, 305]"
940,571,"[388, 272, 251, 4, 302, 306, 259, 462, 31, 598, 289]"
933,725,"[388, 272, 251, 4, 302, 306, 462, 7, 292, 31, 278]"
932,705,"[388, 272, 251, 4, 302, 306, 462, 7, 292, 31, 252]"
926,693,"[388, 272, 251, 4, 302, 306, 462, 7, 292, 31, 217]"
925,656,"[388, 272, 251, 4, 302, 306, 462, 7, 292, 31, 291]"
924,609,"[388, 272, 251, 4, 302, 306, 462, 7, 292, 31, 305]"
921,565,"[388, 272, 251, 4, 302, 306, 462, 7, 292, 31, 289]"
924,724,"[388, 272, 251, 4, 302, 306, 462, 7, 31, 598, 278]"
923,704,"[388, 272, 251, 4, 302, 306, 462, 7, 31, 598, 252]"
917,692,"[388, 272, 251, 4, 302, 306, 462, 7, 31, 598, 217]"
916,655,"[388, 272, 251, 4, 302, 306, 462, 7, 31, 598, 291]"
915,608,"[388, 272, 251, 4, 302, 306, 462, 7, 31, 598, 305]"
912,564,"[388, 272, 251, 4, 302, 306, 462, 7, 31, 598, 289]"
923,722,"[388, 272, 251, 4, 302, 306, 462, 292, 31, 598, 278]"
922,702,"[388, 272, 251, 4, 302, 306, 462, 292, 31, 598, 252]"
916,690,"[388, 272, 251, 4, 302, 306, 462, 292, 31, 598, 217]"
915,653,"[388, 272, 251, 4, 302, 306, 462, 292, 31, 598, 291]"
914,606,"[388, 272, 251, 4, 302, 306, 462, 292, 31, 598, 305]"
911,562,"[388, 272, 251, 4, 302, 306, 462, 292, 31, 598, 289]"
1004,1042,"[388, 272, 4, 302, 276, 306, 259, 255, 250, 155, 278]"
1003,1022,"[388, 272, 4, 302, 276, 306, 259, 255, 250, 155, 252]"
997,1010,"[388, 272, 4, 302, 276, 306, 259, 255, 250, 155, 217]"
996,973,"[388, 272, 4, 302, 276, 306, 259, 255, 250, 155, 291]"
995,926,"[388, 272, 4, 302, 276, 306, 259, 255, 250, 155, 305]"
992,882,"[388, 272, 4, 302, 276, 306, 259, 255, 250, 155, 289]"
1003,1023,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 270, 278]"
1002,1003,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 270, 252]"
996,991,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 270, 217]"
995,954,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 270, 291]"
994,907,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 270, 305]"
991,863,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 270, 289]"
1002,960,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 280, 278]"
1001,940,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 280, 252]"
995,928,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 280, 217]"
994,891,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 280, 291]"
993,844,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 280, 305]"
990,800,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 280, 289]"
1001,885,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 226, 278]"
1000,865,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 226, 252]"
994,853,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 226, 217]"
993,816,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 226, 291]"
992,769,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 226, 305]"
989,725,"[388, 272, 4, 302, 276, 306, 259, 255, 155, 226, 289]"
999,852,"[388, 272, 4, 302, 276, 306, 259, 255, 280, 226, 278]"
998,832,"[388, 272, 4, 302, 276, 306, 259, 255, 280, 226, 252]"
992,820,"[388, 272, 4, 302, 276, 306, 259, 255, 280, 226, 217]"
991,783,"[388, 272, 4, 302, 276, 306, 259, 255, 280, 226, 291]"
990,736,"[388, 272, 4, 302, 276, 306, 259, 255, 280, 226, 305]"
987,692,"[388, 272, 4, 302, 276, 306, 259, 255, 280, 226, 289]"
995,826,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 457, 278]"
994,806,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 457, 252]"
988,794,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 457, 217]"
987,757,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 457, 291]"
986,710,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 457, 305]"
983,666,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 457, 289]"
993,758,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 462, 278]"
992,738,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 462, 252]"
986,726,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 462, 217]"
985,689,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 462, 291]"
984,642,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 462, 305]"
981,598,"[388, 272, 4, 302, 276, 306, 259, 255, 226, 462, 289]"
986,754,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 260, 278]"
985,734,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 260, 252]"
979,722,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 260, 217]"
978,685,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 260, 291]"
977,638,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 260, 305]"
974,594,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 260, 289]"
984,742,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 7, 278]"
983,722,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 7, 252]"
977,710,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 7, 217]"
976,673,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 7, 291]"
975,626,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 7, 305]"
972,582,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 7, 289]"
983,740,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 292, 278]"
982,720,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 292, 252]"
976,708,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 292, 217]"
975,671,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 292, 291]"
974,624,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 292, 305]"
971,580,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 292, 289]"
976,739,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 31, 278]"
975,719,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 31, 252]"
969,707,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 31, 217]"
968,670,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 31, 291]"
967,623,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 31, 305]"
964,579,"[388, 272, 4, 302, 276, 306, 259, 255, 462, 31, 289]"
960,733,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 292, 278]"
959,713,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 292, 252]"
953,701,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 292, 217]"
952,664,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 292, 291]"
951,617,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 292, 305]"
948,573,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 292, 289]"
953,732,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 31, 278]"
952,712,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 31, 252]"
946,700,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 31, 217]"
945,663,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 31, 291]"
944,616,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 31, 305]"
941,572,"[388, 272, 4, 302, 276, 306, 259, 462, 7, 31, 289]"
952,730,"[388, 272, 4, 302, 276, 306, 259, 462, 292, 31, 278]"
951,710,"[388, 272, 4, 302, 276, 306, 259, 462, 292, 31, 252]"
945,698,"[388, 272, 4, 302, 276, 306, 259, 462, 292, 31, 217]"
944,661,"[388, 272, 4, 302, 276, 306, 259, 462, 292, 31, 291]"
943,614,"[388, 272, 4, 302, 276, 306, 259, 462, 292, 31, 305]"
940,570,"[388, 272, 4, 302, 276, 306, 259, 462, 292, 31, 289]"
943,729,"[388, 272, 4, 302, 276, 306, 259, 462, 31, 598, 278]"
942,709,"[388, 272, 4, 302, 276, 306, 259, 462, 31, 598, 252]"
936,697,"[388, 272, 4, 302, 276, 306, 259, 462, 31, 598, 217]"
935,660,"[388, 272, 4, 302, 276, 306, 259, 462, 31, 598, 291]"
934,613,"[388, 272, 4, 302, 276, 306, 259, 462, 31, 598, 305]"
931,569,"[388, 272, 4, 302, 276, 306, 259, 462, 31, 598, 289]"
924,723,"[388, 272, 4, 302, 276, 306, 462, 7, 292, 31, 278]"
923,703,"[388, 272, 4, 302, 276, 306, 462, 7, 292, 31, 252]"
917,691,"[388, 272, 4, 302, 276, 306, 462, 7, 292, 31, 217]"
916,654,"[388, 272, 4, 302, 276, 306, 462, 7, 292, 31, 291]"
915,607,"[388, 272, 4, 302, 276, 306, 462, 7, 292, 31, 305]"
912,563,"[388, 272, 4, 302, 276, 306, 462, 7, 292, 31, 289]"
915,722,"[388, 272, 4, 302, 276, 306, 462, 7, 31, 598, 278]"
914,702,"[388, 272, 4, 302, 276, 306, 462, 7, 31, 598, 252]"
908,690,"[388, 272, 4, 302, 276, 306, 462, 7, 31, 598, 217]"
907,653,"[388, 272, 4, 302, 276, 306, 462, 7, 31, 598, 291]"
906,606,"[388, 272, 4, 302, 276, 306, 462, 7, 31, 598, 305]"
903,562,"[388, 272, 4, 302, 276, 306, 462, 7, 31, 598, 289]"
914,720,"[388, 272, 4, 302, 276, 306, 462, 292, 31, 598, 278]"
913,700,"[388, 272, 4, 302, 276, 306, 462, 292, 31, 598, 252]"
907,688,"[388, 272, 4, 302, 276, 306, 462, 292, 31, 598, 217]"
906,651,"[388, 272, 4, 302, 276, 306, 462, 292, 31, 598, 291]"
905,604,"[388, 272, 4, 302, 276, 306, 462, 292, 31, 598, 305]"
902,560,"[388, 272, 4, 302, 276, 306, 462, 292, 31, 598, 289]"
1003,1005,"[388, 254, 272, 302, 306, 543, 259, 255, 250, 155, 278]"
1002,985,"[388, 254, 272, 302, 306, 543, 259, 255, 250, 155, 252]"
996,973,"[388, 254, 272, 302, 306, 543, 259, 255, 250, 155, 217]"
995,936,"[388, 254, 272, 302, 306, 543, 259, 255, 250, 155, 291]"
994,889,"[388, 254, 272, 302, 306, 543, 259, 255, 250, 155, 305]"
991,845,"[388, 254, 272, 302, 306, 543, 259, 255, 250, 155, 289]"
1002,986,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 270, 278]"
1001,966,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 270, 252]"
995,954,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 270, 217]"
994,917,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 270, 291]"
993,870,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 270, 305]"
990,826,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 270, 289]"
1001,923,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 280, 278]"
1000,903,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 280, 252]"
994,891,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 280, 217]"
993,854,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 280, 291]"
992,807,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 280, 305]"
989,763,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 280, 289]"
1000,848,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 226, 278]"
999,828,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 226, 252]"
993,816,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 226, 217]"
992,779,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 226, 291]"
991,732,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 226, 305]"
988,688,"[388, 254, 272, 302, 306, 543, 259, 255, 155, 226, 289]"
998,815,"[388, 254, 272, 302, 306, 543, 259, 255, 280, 226, 278]"
997,795,"[388, 254, 272, 302, 306, 543, 259, 255, 280, 226, 252]"
991,783,"[388, 254, 272, 302, 306, 543, 259, 255, 280, 226, 217]"
990,746,"[388, 254, 272, 302, 306, 543, 259, 255, 280, 226, 291]"
989,699,"[388, 254, 272, 302, 306, 543, 259, 255, 280, 226, 305]"
986,655,"[388, 254, 272, 302, 306, 543, 259, 255, 280, 226, 289]"
994,789,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 457, 278]"
993,769,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 457, 252]"
987,757,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 457, 217]"
986,720,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 457, 291]"
985,673,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 457, 305]"
982,629,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 457, 289]"
992,721,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 462, 278]"
991,701,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 462, 252]"
985,689,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 462, 217]"
984,652,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 462, 291]"
983,605,"[388, 254, 272, 302, 306, 543, 259, 255, 226, 462, 305]"
