cost,points_total,indexes
862,440,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 7, 252]"
856,428,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 7, 217]"
855,391,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 7, 291]"
854,344,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 7, 305]"
851,300,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 7, 289]"
862,458,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 292, 278]"
861,438,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 292, 252]"
855,426,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 292, 217]"
854,389,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 292, 291]"
853,342,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 292, 305]"
850,298,"[388, 254, 306, 296, 478, 259, 255, 462, 260, 292, 289]"
860,446,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 292, 278]"
859,426,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 292, 252]"
853,414,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 292, 217]"
852,377,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 292, 291]"
851,330,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 292, 305]"
848,286,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 292, 289]"
853,445,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 31, 278]"
852,425,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 31, 252]"
846,413,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 31, 217]"
845,376,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 31, 291]"
844,329,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 31, 305]"
841,285,"[388, 254, 306, 296, 478, 259, 255, 462, 7, 31, 289]"
852,443,"[388, 254, 306, 296, 478, 259, 255, 462, 292, 31, 278]"
851,423,"[388, 254, 306, 296, 478, 259, 255, 462, 292, 31, 252]"
845,411,"[388, 254, 306, 296, 478, 259, 255, 462, 292, 31, 217]"
844,374,"[388, 254, 306, 296, 478, 259, 255, 462, 292, 31, 291]"
843,327,"[388, 254, 306, 296, 478, 259, 255, 462, 292, 31, 305]"
840,283,"[388, 254, 306, 296, 478, 259, 255, 462, 292, 31, 289]"
843,442,"[388, 254, 306, 296, 478, 259, 255, 462, 31, 598, 278]"
842,422,"[388, 254, 306, 296, 478, 259, 255, 462, 31, 598, 252]"
836,410,"[388, 254, 306, 296, 478, 259, 255, 462, 31, 598, 217]"
835,373,"[388, 254, 306, 296, 478, 259, 255, 462, 31, 598, 291]"
834,326,"[388, 254, 306, 296, 478, 259, 255, 462, 31, 598, 305]"
831,282,"[388, 254, 306, 296, 478, 259, 255, 462, 31, 598, 289]"
829,436,"[388, 254, 306, 296, 478, 259, 462, 7, 292, 31, 278]"
828,416,"[388, 254, 306, 296, 478, 259, 462, 7, 292, 31, 252]"
822,404,"[388, 254, 306, 296, 478, 259, 462, 7, 292, 31, 217]"
821,367,"[388, 254, 306, 296, 478, 259, 462, 7, 292, 31, 291]"
820,320,"[388, 254, 306, 296, 478, 259, 462, 7, 292, 31, 305]"
817,276,"[388, 254, 306, 296, 478, 259, 462, 7, 292, 31, 289]"
820,435,"[388, 254, 306, 296, 478, 259, 462, 7, 31, 598, 278]"
819,415,"[388, 254, 306, 296, 478, 259, 462, 7, 31, 598, 252]"
813,403,"[388, 254, 306, 296, 478, 259, 462, 7, 31, 598, 217]"
812,366,"[388, 254, 306, 296, 478, 259, 462, 7, 31, 598, 291]"
811,319,"[388, 254, 306, 296, 478, 259, 462, 7, 31, 598, 305]"
808,275,"[388, 254, 306, 296, 478, 259, 462, 7, 31, 598, 289]"
819,433,"[388, 254, 306, 296, 478, 259, 462, 292, 31, 598, 278]"
818,413,"[388, 254, 306, 296, 478, 259, 462, 292, 31, 598, 252]"
812,401,"[388, 254, 306, 296, 478, 259, 462, 292, 31, 598, 217]"
811,364,"[388, 254, 306, 296, 478, 259, 462, 292, 31, 598, 291]"
810,317,"[388, 254, 306, 296, 478, 259, 462, 292, 31, 598, 305]"
807,273,"[388, 254, 306, 296, 478, 259, 462, 292, 31, 598, 289]"
791,426,"[388, 254, 306, 296, 478, 462, 7, 292, 31, 598, 278]"
790,406,"[388, 254, 306, 296, 478, 462, 7, 292, 31, 598, 252]"
784,394,"[388, 254, 306, 296, 478, 462, 7, 292, 31, 598, 217]"
783,357,"[388, 254, 306, 296, 478, 462, 7, 292, 31, 598, 291]"
782,310,"[388, 254, 306, 296, 478, 462, 7, 292, 31, 598, 305]"
779,266,"[388, 254, 306, 296, 478, 462, 7, 292, 31, 598, 289]"
887,888,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 270, 278]"
886,868,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 270, 252]"
880,856,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 270, 217]"
879,819,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 270, 291]"
878,772,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 270, 305]"
875,728,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 270, 289]"
886,825,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 280, 278]"
885,805,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 280, 252]"
879,793,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 280, 217]"
878,756,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 280, 291]"
877,709,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 280, 305]"
874,665,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 280, 289]"
885,750,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 226, 278]"
884,730,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 226, 252]"
878,718,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 226, 217]"
877,681,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 226, 291]"
876,634,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 226, 305]"
873,590,"[388, 254, 306, 296, 400, 259, 255, 250, 155, 226, 289]"
884,731,"[388, 254, 306, 296, 400, 259, 255, 155, 270, 226, 278]"
883,711,"[388, 254, 306, 296, 400, 259, 255, 155, 270, 226, 252]"
877,699,"[388, 254, 306, 296, 400, 259, 255, 155, 270, 226, 217]"
876,662,"[388, 254, 306, 296, 400, 259, 255, 155, 270, 226, 291]"
875,615,"[388, 254, 306, 296, 400, 259, 255, 155, 270, 226, 305]"
872,571,"[388, 254, 306, 296, 400, 259, 255, 155, 270, 226, 289]"
883,668,"[388, 254, 306, 296, 400, 259, 255, 155, 280, 226, 278]"
882,648,"[388, 254, 306, 296, 400, 259, 255, 155, 280, 226, 252]"
876,636,"[388, 254, 306, 296, 400, 259, 255, 155, 280, 226, 217]"
875,599,"[388, 254, 306, 296, 400, 259, 255, 155, 280, 226, 291]"
874,552,"[388, 254, 306, 296, 400, 259, 255, 155, 280, 226, 305]"
871,508,"[388, 254, 306, 296, 400, 259, 255, 155, 280, 226, 289]"
879,642,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 457, 278]"
878,622,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 457, 252]"
872,610,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 457, 217]"
871,573,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 457, 291]"
870,526,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 457, 305]"
867,482,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 457, 289]"
877,574,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 462, 278]"
876,554,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 462, 252]"
870,542,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 462, 217]"
869,505,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 462, 291]"
868,458,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 462, 305]"
865,414,"[388, 254, 306, 296, 400, 259, 255, 155, 226, 462, 289]"
875,541,"[388, 254, 306, 296, 400, 259, 255, 280, 226, 462, 278]"
874,521,"[388, 254, 306, 296, 400, 259, 255, 280, 226, 462, 252]"
868,509,"[388, 254, 306, 296, 400, 259, 255, 280, 226, 462, 217]"
867,472,"[388, 254, 306, 296, 400, 259, 255, 280, 226, 462, 291]"
866,425,"[388, 254, 306, 296, 400, 259, 255, 280, 226, 462, 305]"
863,381,"[388, 254, 306, 296, 400, 259, 255, 280, 226, 462, 289]"
871,515,"[388, 254, 306, 296, 400, 259, 255, 226, 457, 462, 278]"
870,495,"[388, 254, 306, 296, 400, 259, 255, 226, 457, 462, 252]"
864,483,"[388, 254, 306, 296, 400, 259, 255, 226, 457, 462, 217]"
863,446,"[388, 254, 306, 296, 400, 259, 255, 226, 457, 462, 291]"
862,399,"[388, 254, 306, 296, 400, 259, 255, 226, 457, 462, 305]"
859,355,"[388, 254, 306, 296, 400, 259, 255, 226, 457, 462, 289]"
869,488,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 3, 278]"
868,468,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 3, 252]"
862,456,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 3, 217]"
861,419,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 3, 291]"
860,372,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 3, 305]"
857,328,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 3, 289]"
867,462,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 260, 278]"
866,442,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 260, 252]"
860,430,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 260, 217]"
859,393,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 260, 291]"
858,346,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 260, 305]"
855,302,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 260, 289]"
865,450,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 7, 278]"
864,430,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 7, 252]"
858,418,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 7, 217]"
857,381,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 7, 291]"
856,334,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 7, 305]"
853,290,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 7, 289]"
864,448,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 292, 278]"
863,428,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 292, 252]"
857,416,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 292, 217]"
856,379,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 292, 291]"
855,332,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 292, 305]"
852,288,"[388, 254, 306, 296, 400, 259, 255, 226, 462, 292, 289]"
858,446,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 7, 278]"
857,426,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 7, 252]"
851,414,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 7, 217]"
850,377,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 7, 291]"
849,330,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 7, 305]"
846,286,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 7, 289]"
857,444,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 292, 278]"
856,424,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 292, 252]"
850,412,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 292, 217]"
849,375,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 292, 291]"
848,328,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 292, 305]"
845,284,"[388, 254, 306, 296, 400, 259, 255, 462, 260, 292, 289]"
855,432,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 292, 278]"
854,412,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 292, 252]"
848,400,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 292, 217]"
847,363,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 292, 291]"
846,316,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 292, 305]"
843,272,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 292, 289]"
848,431,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 31, 278]"
847,411,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 31, 252]"
841,399,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 31, 217]"
840,362,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 31, 291]"
839,315,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 31, 305]"
836,271,"[388, 254, 306, 296, 400, 259, 255, 462, 7, 31, 289]"
847,429,"[388, 254, 306, 296, 400, 259, 255, 462, 292, 31, 278]"
846,409,"[388, 254, 306, 296, 400, 259, 255, 462, 292, 31, 252]"
840,397,"[388, 254, 306, 296, 400, 259, 255, 462, 292, 31, 217]"
839,360,"[388, 254, 306, 296, 400, 259, 255, 462, 292, 31, 291]"
838,313,"[388, 254, 306, 296, 400, 259, 255, 462, 292, 31, 305]"
835,269,"[388, 254, 306, 296, 400, 259, 255, 462, 292, 31, 289]"
838,428,"[388, 254, 306, 296, 400, 259, 255, 462, 31, 598, 278]"
837,408,"[388, 254, 306, 296, 400, 259, 255, 462, 31, 598, 252]"
831,396,"[388, 254, 306, 296, 400, 259, 255, 462, 31, 598, 217]"
830,359,"[388, 254, 306, 296, 400, 259, 255, 462, 31, 598, 291]"
829,312,"[388, 254, 306, 296, 400, 259, 255, 462, 31, 598, 305]"
826,268,"[388, 254, 306, 296, 400, 259, 255, 462, 31, 598, 289]"
824,422,"[388, 254, 306, 296, 400, 259, 462, 7, 292, 31, 278]"
823,402,"[388, 254, 306, 296, 400, 259, 462, 7, 292, 31, 252]"
817,390,"[388, 254, 306, 296, 400, 259, 462, 7, 292, 31, 217]"
816,353,"[388, 254, 306, 296, 400, 259, 462, 7, 292, 31, 291]"
815,306,"[388, 254, 306, 296, 400, 259, 462, 7, 292, 31, 305]"
812,262,"[388, 254, 306, 296, 400, 259, 462, 7, 292, 31, 289]"
815,421,"[388, 254, 306, 296, 400, 259, 462, 7, 31, 598, 278]"
814,401,"[388, 254, 306, 296, 400, 259, 462, 7, 31, 598, 252]"
808,389,"[388, 254, 306, 296, 400, 259, 462, 7, 31, 598, 217]"
807,352,"[388, 254, 306, 296, 400, 259, 462, 7, 31, 598, 291]"
806,305,"[388, 254, 306, 296, 400, 259, 462, 7, 31, 598, 305]"
803,261,"[388, 254, 306, 296, 400, 259, 462, 7, 31, 598, 289]"
814,419,"[388, 254, 306, 296, 400, 259, 462, 292, 31, 598, 278]"
813,399,"[388, 254, 306, 296, 400, 259, 462, 292, 31, 598, 252]"
807,387,"[388, 254, 306, 296, 400, 259, 462, 292, 31, 598, 217]"
806,350,"[388, 254, 306, 296, 400, 259, 462, 292, 31, 598, 291]"
805,303,"[388, 254, 306, 296, 400, 259, 462, 292, 31, 598, 305]"
802,259,"[388, 254, 306, 296, 400, 259, 462, 292, 31, 598, 289]"
786,412,"[388, 254, 306, 296, 400, 462, 7, 292, 31, 598, 278]"
785,392,"[388, 254, 306, 296, 400, 462, 7, 292, 31, 598, 252]"
779,380,"[388, 254, 306, 296, 400, 462, 7, 292, 31, 598, 217]"
778,343,"[388, 254, 306, 296, 400, 462, 7, 292, 31, 598, 291]"
777,296,"[388, 254, 306, 296, 400, 462, 7, 292, 31, 598, 305]"
774,252,"[388, 254, 306, 296, 400, 462, 7, 292, 31, 598, 289]"
881,869,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 270, 278]"
880,849,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 270, 252]"
874,837,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 270, 217]"
873,800,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 270, 291]"
872,753,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 270, 305]"
869,709,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 270, 289]"
880,806,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 280, 278]"
879,786,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 280, 252]"
873,774,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 280, 217]"
872,737,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 280, 291]"
871,690,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 280, 305]"
868,646,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 280, 289]"
879,731,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 226, 278]"
878,711,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 226, 252]"
872,699,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 226, 217]"
871,662,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 226, 291]"
870,615,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 226, 305]"
867,571,"[388, 272, 306, 296, 478, 259, 255, 250, 155, 226, 289]"
878,712,"[388, 272, 306, 296, 478, 259, 255, 155, 270, 226, 278]"
877,692,"[388, 272, 306, 296, 478, 259, 255, 155, 270, 226, 252]"
871,680,"[388, 272, 306, 296, 478, 259, 255, 155, 270, 226, 217]"
870,643,"[388, 272, 306, 296, 478, 259, 255, 155, 270, 226, 291]"
869,596,"[388, 272, 306, 296, 478, 259, 255, 155, 270, 226, 305]"
866,552,"[388, 272, 306, 296, 478, 259, 255, 155, 270, 226, 289]"
877,649,"[388, 272, 306, 296, 478, 259, 255, 155, 280, 226, 278]"
876,629,"[388, 272, 306, 296, 478, 259, 255, 155, 280, 226, 252]"
870,617,"[388, 272, 306, 296, 478, 259, 255, 155, 280, 226, 217]"
869,580,"[388, 272, 306, 296, 478, 259, 255, 155, 280, 226, 291]"
868,533,"[388, 272, 306, 296, 478, 259, 255, 155, 280, 226, 305]"
865,489,"[388, 272, 306, 296, 478, 259, 255, 155, 280, 226, 289]"
873,623,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 457, 278]"
872,603,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 457, 252]"
866,591,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 457, 217]"
865,554,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 457, 291]"
864,507,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 457, 305]"
861,463,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 457, 289]"
871,555,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 462, 278]"
870,535,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 462, 252]"
864,523,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 462, 217]"
863,486,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 462, 291]"
862,439,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 462, 305]"
859,395,"[388, 272, 306, 296, 478, 259, 255, 155, 226, 462, 289]"
869,522,"[388, 272, 306, 296, 478, 259, 255, 280, 226, 462, 278]"
868,502,"[388, 272, 306, 296, 478, 259, 255, 280, 226, 462, 252]"
862,490,"[388, 272, 306, 296, 478, 259, 255, 280, 226, 462, 217]"
861,453,"[388, 272, 306, 296, 478, 259, 255, 280, 226, 462, 291]"
860,406,"[388, 272, 306, 296, 478, 259, 255, 280, 226, 462, 305]"
857,362,"[388, 272, 306, 296, 478, 259, 255, 280, 226, 462, 289]"
865,496,"[388, 272, 306, 296, 478, 259, 255, 226, 457, 462, 278]"
864,476,"[388, 272, 306, 296, 478, 259, 255, 226, 457, 462, 252]"
858,464,"[388, 272, 306, 296, 478, 259, 255, 226, 457, 462, 217]"
857,427,"[388, 272, 306, 296, 478, 259, 255, 226, 457, 462, 291]"
856,380,"[388, 272, 306, 296, 478, 259, 255, 226, 457, 462, 305]"
853,336,"[388, 272, 306, 296, 478, 259, 255, 226, 457, 462, 289]"
863,469,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 3, 278]"
862,449,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 3, 252]"
856,437,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 3, 217]"
855,400,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 3, 291]"
854,353,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 3, 305]"
851,309,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 3, 289]"
861,443,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 260, 278]"
860,423,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 260, 252]"
854,411,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 260, 217]"
853,374,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 260, 291]"
852,327,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 260, 305]"
849,283,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 260, 289]"
859,431,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 7, 278]"
858,411,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 7, 252]"
852,399,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 7, 217]"
851,362,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 7, 291]"
850,315,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 7, 305]"
847,271,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 7, 289]"
858,429,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 292, 278]"
857,409,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 292, 252]"
851,397,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 292, 217]"
850,360,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 292, 291]"
849,313,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 292, 305]"
846,269,"[388, 272, 306, 296, 478, 259, 255, 226, 462, 292, 289]"
852,427,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 7, 278]"
851,407,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 7, 252]"
845,395,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 7, 217]"
844,358,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 7, 291]"
843,311,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 7, 305]"
840,267,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 7, 289]"
851,425,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 292, 278]"
850,405,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 292, 252]"
844,393,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 292, 217]"
843,356,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 292, 291]"
842,309,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 292, 305]"
839,265,"[388, 272, 306, 296, 478, 259, 255, 462, 260, 292, 289]"
849,413,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 292, 278]"
848,393,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 292, 252]"
842,381,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 292, 217]"
841,344,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 292, 291]"
840,297,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 292, 305]"
837,253,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 292, 289]"
842,412,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 31, 278]"
841,392,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 31, 252]"
835,380,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 31, 217]"
834,343,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 31, 291]"
833,296,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 31, 305]"
830,252,"[388, 272, 306, 296, 478, 259, 255, 462, 7, 31, 289]"
841,410,"[388, 272, 306, 296, 478, 259, 255, 462, 292, 31, 278]"
840,390,"[388, 272, 306, 296, 478, 259, 255, 462, 292, 31, 252]"
834,378,"[388, 272, 306, 296, 478, 259, 255, 462, 292, 31, 217]"
833,341,"[388, 272, 306, 296, 478, 259, 255, 462, 292, 31, 291]"
832,294,"[388, 272, 306, 296, 478, 259, 255, 462, 292, 31, 305]"
829,250,"[388, 272, 306, 296, 478, 259, 255, 462, 292, 31, 289]"
832,409,"[388, 272, 306, 296, 478, 259, 255, 462, 31, 598, 278]"
831,389,"[388, 272, 306, 296, 478, 259, 255, 462, 31, 598, 252]"
825,377,"[388, 272, 306, 296, 478, 259, 255, 462, 31, 598, 217]"
824,340,"[388, 272, 306, 296, 478, 259, 255, 462, 31, 598, 291]"
823,293,"[388, 272, 306, 296, 478, 259, 255, 462, 31, 598, 305]"
820,249,"[388, 272, 306, 296, 478, 259, 255, 462, 31, 598, 289]"
818,403,"[388, 272, 306, 296, 478, 259, 462, 7, 292, 31, 278]"
817,383,"[388, 272, 306, 296, 478, 259, 462, 7, 292, 31, 252]"
811,371,"[388, 272, 306, 296, 478, 259, 462, 7, 292, 31, 217]"
810,334,"[388, 272, 306, 296, 478, 259, 462, 7, 292, 31, 291]"
809,287,"[388, 272, 306, 296, 478, 259, 462, 7, 292, 31, 305]"
806,243,"[388, 272, 306, 296, 478, 259, 462, 7, 292, 31, 289]"
809,402,"[388, 272, 306, 296, 478, 259, 462, 7, 31, 598, 278]"
808,382,"[388, 272, 306, 296, 478, 259, 462, 7, 31, 598, 252]"
802,370,"[388, 272, 306, 296, 478, 259, 462, 7, 31, 598, 217]"
801,333,"[388, 272, 306, 296, 478, 259, 462, 7, 31, 598, 291]"
800,286,"[388, 272, 306, 296, 478, 259, 462, 7, 31, 598, 305]"
797,242,"[388, 272, 306, 296, 478, 259, 462, 7, 31, 598, 289]"
808,400,"[388, 272, 306, 296, 478, 259, 462, 292, 31, 598, 278]"
807,380,"[388, 272, 306, 296, 478, 259, 462, 292, 31, 598, 252]"
801,368,"[388, 272, 306, 296, 478, 259, 462, 292, 31, 598, 217]"
800,331,"[388, 272, 306, 296, 478, 259, 462, 292, 31, 598, 291]"
799,284,"[388, 272, 306, 296, 478, 259, 462, 292, 31, 598, 305]"
796,240,"[388, 272, 306, 296, 478, 259, 462, 292, 31, 598, 289]"
780,393,"[388, 272, 306, 296, 478, 462, 7, 292, 31, 598, 278]"
779,373,"[388, 272, 306, 296, 478, 462, 7, 292, 31, 598, 252]"
773,361,"[388, 272, 306, 296, 478, 462, 7, 292, 31, 598, 217]"
772,324,"[388, 272, 306, 296, 478, 462, 7, 292, 31, 598, 291]"
771,277,"[388, 272, 306, 296, 478, 462, 7, 292, 31, 598, 305]"
768,233,"[388, 272, 306, 296, 478, 462, 7, 292, 31, 598, 289]"
876,855,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 270, 278]"
875,835,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 270, 252]"
869,823,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 270, 217]"
868,786,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 270, 291]"
867,739,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 270, 305]"
864,695,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 270, 289]"
875,792,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 280, 278]"
874,772,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 280, 252]"
868,760,"[388, 272, 306, 296, 400, 259, 255, 250, 155, 280, 217]"
