cost,points_total,indexes
926,642,"[268, 224, 303, 272, 251, 478, 259, 255, 250, 155, 289]"
937,783,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 270, 278]"
936,763,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 270, 252]"
930,751,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 270, 217]"
929,714,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 270, 291]"
928,667,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 270, 305]"
925,623,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 270, 289]"
936,720,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 280, 278]"
935,700,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 280, 252]"
929,688,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 280, 217]"
928,651,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 280, 291]"
927,604,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 280, 305]"
924,560,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 280, 289]"
935,645,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 226, 278]"
934,625,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 226, 252]"
928,613,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 226, 217]"
927,576,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 226, 291]"
926,529,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 226, 305]"
923,485,"[268, 224, 303, 272, 251, 478, 259, 255, 155, 226, 289]"
933,612,"[268, 224, 303, 272, 251, 478, 259, 255, 280, 226, 278]"
932,592,"[268, 224, 303, 272, 251, 478, 259, 255, 280, 226, 252]"
926,580,"[268, 224, 303, 272, 251, 478, 259, 255, 280, 226, 217]"
925,543,"[268, 224, 303, 272, 251, 478, 259, 255, 280, 226, 291]"
924,496,"[268, 224, 303, 272, 251, 478, 259, 255, 280, 226, 305]"
921,452,"[268, 224, 303, 272, 251, 478, 259, 255, 280, 226, 289]"
929,586,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 457, 278]"
928,566,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 457, 252]"
922,554,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 457, 217]"
921,517,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 457, 291]"
920,470,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 457, 305]"
917,426,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 457, 289]"
927,518,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 462, 278]"
926,498,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 462, 252]"
920,486,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 462, 217]"
919,449,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 462, 291]"
918,402,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 462, 305]"
915,358,"[268, 224, 303, 272, 251, 478, 259, 255, 226, 462, 289]"
920,514,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 260, 278]"
919,494,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 260, 252]"
913,482,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 260, 217]"
912,445,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 260, 291]"
911,398,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 260, 305]"
908,354,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 260, 289]"
918,502,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 7, 278]"
917,482,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 7, 252]"
911,470,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 7, 217]"
910,433,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 7, 291]"
909,386,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 7, 305]"
906,342,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 7, 289]"
917,500,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 292, 278]"
916,480,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 292, 252]"
910,468,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 292, 217]"
909,431,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 292, 291]"
908,384,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 292, 305]"
905,340,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 292, 289]"
910,499,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 31, 278]"
909,479,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 31, 252]"
903,467,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 31, 217]"
902,430,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 31, 291]"
901,383,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 31, 305]"
898,339,"[268, 224, 303, 272, 251, 478, 259, 255, 462, 31, 289]"
894,493,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 292, 278]"
893,473,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 292, 252]"
887,461,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 292, 217]"
886,424,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 292, 291]"
885,377,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 292, 305]"
882,333,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 292, 289]"
887,492,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 31, 278]"
886,472,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 31, 252]"
880,460,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 31, 217]"
879,423,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 31, 291]"
878,376,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 31, 305]"
875,332,"[268, 224, 303, 272, 251, 478, 259, 462, 7, 31, 289]"
886,490,"[268, 224, 303, 272, 251, 478, 259, 462, 292, 31, 278]"
885,470,"[268, 224, 303, 272, 251, 478, 259, 462, 292, 31, 252]"
879,458,"[268, 224, 303, 272, 251, 478, 259, 462, 292, 31, 217]"
878,421,"[268, 224, 303, 272, 251, 478, 259, 462, 292, 31, 291]"
877,374,"[268, 224, 303, 272, 251, 478, 259, 462, 292, 31, 305]"
874,330,"[268, 224, 303, 272, 251, 478, 259, 462, 292, 31, 289]"
877,489,"[268, 224, 303, 272, 251, 478, 259, 462, 31, 598, 278]"
876,469,"[268, 224, 303, 272, 251, 478, 259, 462, 31, 598, 252]"
870,457,"[268, 224, 303, 272, 251, 478, 259, 462, 31, 598, 217]"
869,420,"[268, 224, 303, 272, 251, 478, 259, 462, 31, 598, 291]"
868,373,"[268, 224, 303, 272, 251, 478, 259, 462, 31, 598, 305]"
865,329,"[268, 224, 303, 272, 251, 478, 259, 462, 31, 598, 289]"
858,483,"[268, 224, 303, 272, 251, 478, 462, 7, 292, 31, 278]"
857,463,"[268, 224, 303, 272, 251, 478, 462, 7, 292, 31, 252]"
851,451,"[268, 224, 303, 272, 251, 478, 462, 7, 292, 31, 217]"
850,414,"[268, 224, 303, 272, 251, 478, 462, 7, 292, 31, 291]"
849,367,"[268, 224, 303, 272, 251, 478, 462, 7, 292, 31, 305]"
846,323,"[268, 224, 303, 272, 251, 478, 462, 7, 292, 31, 289]"
849,482,"[268, 224, 303, 272, 251, 478, 462, 7, 31, 598, 278]"
848,462,"[268, 224, 303, 272, 251, 478, 462, 7, 31, 598, 252]"
842,450,"[268, 224, 303, 272, 251, 478, 462, 7, 31, 598, 217]"
841,413,"[268, 224, 303, 272, 251, 478, 462, 7, 31, 598, 291]"
840,366,"[268, 224, 303, 272, 251, 478, 462, 7, 31, 598, 305]"
837,322,"[268, 224, 303, 272, 251, 478, 462, 7, 31, 598, 289]"
848,480,"[268, 224, 303, 272, 251, 478, 462, 292, 31, 598, 278]"
847,460,"[268, 224, 303, 272, 251, 478, 462, 292, 31, 598, 252]"
841,448,"[268, 224, 303, 272, 251, 478, 462, 292, 31, 598, 217]"
840,411,"[268, 224, 303, 272, 251, 478, 462, 292, 31, 598, 291]"
839,364,"[268, 224, 303, 272, 251, 478, 462, 292, 31, 598, 305]"
836,320,"[268, 224, 303, 272, 251, 478, 462, 292, 31, 598, 289]"
933,788,"[268, 224, 303, 272, 251, 400, 259, 255, 250, 155, 278]"
932,768,"[268, 224, 303, 272, 251, 400, 259, 255, 250, 155, 252]"
926,756,"[268, 224, 303, 272, 251, 400, 259, 255, 250, 155, 217]"
925,719,"[268, 224, 303, 272, 251, 400, 259, 255, 250, 155, 291]"
924,672,"[268, 224, 303, 272, 251, 400, 259, 255, 250, 155, 305]"
921,628,"[268, 224, 303, 272, 251, 400, 259, 255, 250, 155, 289]"
932,769,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 270, 278]"
931,749,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 270, 252]"
925,737,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 270, 217]"
924,700,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 270, 291]"
923,653,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 270, 305]"
920,609,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 270, 289]"
931,706,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 280, 278]"
930,686,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 280, 252]"
924,674,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 280, 217]"
923,637,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 280, 291]"
922,590,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 280, 305]"
919,546,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 280, 289]"
930,631,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 226, 278]"
929,611,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 226, 252]"
923,599,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 226, 217]"
922,562,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 226, 291]"
921,515,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 226, 305]"
918,471,"[268, 224, 303, 272, 251, 400, 259, 255, 155, 226, 289]"
928,598,"[268, 224, 303, 272, 251, 400, 259, 255, 280, 226, 278]"
927,578,"[268, 224, 303, 272, 251, 400, 259, 255, 280, 226, 252]"
921,566,"[268, 224, 303, 272, 251, 400, 259, 255, 280, 226, 217]"
920,529,"[268, 224, 303, 272, 251, 400, 259, 255, 280, 226, 291]"
919,482,"[268, 224, 303, 272, 251, 400, 259, 255, 280, 226, 305]"
916,438,"[268, 224, 303, 272, 251, 400, 259, 255, 280, 226, 289]"
924,572,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 457, 278]"
923,552,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 457, 252]"
917,540,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 457, 217]"
916,503,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 457, 291]"
915,456,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 457, 305]"
912,412,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 457, 289]"
922,504,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 462, 278]"
921,484,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 462, 252]"
915,472,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 462, 217]"
914,435,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 462, 291]"
913,388,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 462, 305]"
910,344,"[268, 224, 303, 272, 251, 400, 259, 255, 226, 462, 289]"
915,500,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 260, 278]"
914,480,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 260, 252]"
908,468,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 260, 217]"
907,431,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 260, 291]"
906,384,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 260, 305]"
903,340,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 260, 289]"
913,488,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 7, 278]"
912,468,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 7, 252]"
906,456,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 7, 217]"
905,419,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 7, 291]"
904,372,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 7, 305]"
901,328,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 7, 289]"
912,486,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 292, 278]"
911,466,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 292, 252]"
905,454,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 292, 217]"
904,417,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 292, 291]"
903,370,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 292, 305]"
900,326,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 292, 289]"
905,485,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 31, 278]"
904,465,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 31, 252]"
898,453,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 31, 217]"
897,416,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 31, 291]"
896,369,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 31, 305]"
893,325,"[268, 224, 303, 272, 251, 400, 259, 255, 462, 31, 289]"
889,479,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 292, 278]"
888,459,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 292, 252]"
882,447,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 292, 217]"
881,410,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 292, 291]"
880,363,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 292, 305]"
877,319,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 292, 289]"
882,478,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 31, 278]"
881,458,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 31, 252]"
875,446,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 31, 217]"
874,409,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 31, 291]"
873,362,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 31, 305]"
870,318,"[268, 224, 303, 272, 251, 400, 259, 462, 7, 31, 289]"
881,476,"[268, 224, 303, 272, 251, 400, 259, 462, 292, 31, 278]"
880,456,"[268, 224, 303, 272, 251, 400, 259, 462, 292, 31, 252]"
874,444,"[268, 224, 303, 272, 251, 400, 259, 462, 292, 31, 217]"
873,407,"[268, 224, 303, 272, 251, 400, 259, 462, 292, 31, 291]"
872,360,"[268, 224, 303, 272, 251, 400, 259, 462, 292, 31, 305]"
869,316,"[268, 224, 303, 272, 251, 400, 259, 462, 292, 31, 289]"
872,475,"[268, 224, 303, 272, 251, 400, 259, 462, 31, 598, 278]"
871,455,"[268, 224, 303, 272, 251, 400, 259, 462, 31, 598, 252]"
865,443,"[268, 224, 303, 272, 251, 400, 259, 462, 31, 598, 217]"
864,406,"[268, 224, 303, 272, 251, 400, 259, 462, 31, 598, 291]"
863,359,"[268, 224, 303, 272, 251, 400, 259, 462, 31, 598, 305]"
860,315,"[268, 224, 303, 272, 251, 400, 259, 462, 31, 598, 289]"
853,469,"[268, 224, 303, 272, 251, 400, 462, 7, 292, 31, 278]"
852,449,"[268, 224, 303, 272, 251, 400, 462, 7, 292, 31, 252]"
846,437,"[268, 224, 303, 272, 251, 400, 462, 7, 292, 31, 217]"
845,400,"[268, 224, 303, 272, 251, 400, 462, 7, 292, 31, 291]"
844,353,"[268, 224, 303, 272, 251, 400, 462, 7, 292, 31, 305]"
841,309,"[268, 224, 303, 272, 251, 400, 462, 7, 292, 31, 289]"
844,468,"[268, 224, 303, 272, 251, 400, 462, 7, 31, 598, 278]"
843,448,"[268, 224, 303, 272, 251, 400, 462, 7, 31, 598, 252]"
837,436,"[268, 224, 303, 272, 251, 400, 462, 7, 31, 598, 217]"
836,399,"[268, 224, 303, 272, 251, 400, 462, 7, 31, 598, 291]"
835,352,"[268, 224, 303, 272, 251, 400, 462, 7, 31, 598, 305]"
832,308,"[268, 224, 303, 272, 251, 400, 462, 7, 31, 598, 289]"
843,466,"[268, 224, 303, 272, 251, 400, 462, 292, 31, 598, 278]"
842,446,"[268, 224, 303, 272, 251, 400, 462, 292, 31, 598, 252]"
836,434,"[268, 224, 303, 272, 251, 400, 462, 292, 31, 598, 217]"
835,397,"[268, 224, 303, 272, 251, 400, 462, 292, 31, 598, 291]"
834,350,"[268, 224, 303, 272, 251, 400, 462, 292, 31, 598, 305]"
831,306,"[268, 224, 303, 272, 251, 400, 462, 292, 31, 598, 289]"
928,779,"[268, 224, 303, 272, 4, 400, 259, 255, 250, 155, 278]"
927,759,"[268, 224, 303, 272, 4, 400, 259, 255, 250, 155, 252]"
921,747,"[268, 224, 303, 272, 4, 400, 259, 255, 250, 155, 217]"
920,710,"[268, 224, 303, 272, 4, 400, 259, 255, 250, 155, 291]"
919,663,"[268, 224, 303, 272, 4, 400, 259, 255, 250, 155, 305]"
916,619,"[268, 224, 303, 272, 4, 400, 259, 255, 250, 155, 289]"
927,760,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 270, 278]"
926,740,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 270, 252]"
920,728,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 270, 217]"
919,691,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 270, 291]"
918,644,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 270, 305]"
915,600,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 270, 289]"
926,697,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 280, 278]"
925,677,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 280, 252]"
919,665,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 280, 217]"
918,628,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 280, 291]"
917,581,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 280, 305]"
914,537,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 280, 289]"
925,622,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 226, 278]"
924,602,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 226, 252]"
918,590,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 226, 217]"
917,553,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 226, 291]"
916,506,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 226, 305]"
913,462,"[268, 224, 303, 272, 4, 400, 259, 255, 155, 226, 289]"
923,589,"[268, 224, 303, 272, 4, 400, 259, 255, 280, 226, 278]"
922,569,"[268, 224, 303, 272, 4, 400, 259, 255, 280, 226, 252]"
916,557,"[268, 224, 303, 272, 4, 400, 259, 255, 280, 226, 217]"
915,520,"[268, 224, 303, 272, 4, 400, 259, 255, 280, 226, 291]"
914,473,"[268, 224, 303, 272, 4, 400, 259, 255, 280, 226, 305]"
911,429,"[268, 224, 303, 272, 4, 400, 259, 255, 280, 226, 289]"
919,563,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 457, 278]"
918,543,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 457, 252]"
912,531,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 457, 217]"
911,494,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 457, 291]"
910,447,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 457, 305]"
907,403,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 457, 289]"
917,495,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 462, 278]"
916,475,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 462, 252]"
910,463,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 462, 217]"
909,426,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 462, 291]"
908,379,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 462, 305]"
905,335,"[268, 224, 303, 272, 4, 400, 259, 255, 226, 462, 289]"
910,491,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 260, 278]"
909,471,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 260, 252]"
903,459,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 260, 217]"
902,422,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 260, 291]"
901,375,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 260, 305]"
898,331,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 260, 289]"
908,479,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 7, 278]"
907,459,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 7, 252]"
901,447,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 7, 217]"
900,410,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 7, 291]"
899,363,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 7, 305]"
896,319,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 7, 289]"
907,477,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 292, 278]"
906,457,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 292, 252]"
900,445,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 292, 217]"
899,408,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 292, 291]"
898,361,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 292, 305]"
895,317,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 292, 289]"
900,476,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 31, 278]"
899,456,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 31, 252]"
893,444,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 31, 217]"
892,407,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 31, 291]"
891,360,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 31, 305]"
888,316,"[268, 224, 303, 272, 4, 400, 259, 255, 462, 31, 289]"
884,470,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 292, 278]"
883,450,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 292, 252]"
877,438,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 292, 217]"
876,401,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 292, 291]"
875,354,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 292, 305]"
872,310,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 292, 289]"
877,469,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 31, 278]"
876,449,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 31, 252]"
870,437,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 31, 217]"
869,400,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 31, 291]"
868,353,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 31, 305]"
865,309,"[268, 224, 303, 272, 4, 400, 259, 462, 7, 31, 289]"
876,467,"[268, 224, 303, 272, 4, 400, 259, 462, 292, 31, 278]"
875,447,"[268, 224, 303, 272, 4, 400, 259, 462, 292, 31, 252]"
869,435,"[268, 224, 303, 272, 4, 400, 259, 462, 292, 31, 217]"
868,398,"[268, 224, 303, 272, 4, 400, 259, 462, 292, 31, 291]"
867,351,"[268, 224, 303, 272, 4, 400, 259, 462, 292, 31, 305]"
864,307,"[268, 224, 303, 272, 4, 400, 259, 462, 292, 31, 289]"
867,466,"[268, 224, 303, 272, 4, 400, 259, 462, 31, 598, 278]"
866,446,"[268, 224, 303, 272, 4, 400, 259, 462, 31, 598, 252]"
860,434,"[268, 224, 303, 272, 4, 400, 259, 462, 31, 598, 217]"
859,397,"[268, 224, 303, 272, 4, 400, 259, 462, 31, 598, 291]"
858,350,"[268, 224, 303, 272, 4, 400, 259, 462, 31, 598, 305]"
855,306,"[268, 224, 303, 272, 4, 400, 259, 462, 31, 598, 289]"
848,460,"[268, 224, 303, 272, 4, 400, 462, 7, 292, 31, 278]"
847,440,"[268, 224, 303, 272, 4, 400, 462, 7, 292, 31, 252]"
841,428,"[268, 224, 303, 272, 4, 400, 462, 7, 292, 31, 217]"
840,391,"[268, 224, 303, 272, 4, 400, 462, 7, 292, 31, 291]"
839,344,"[268, 224, 303, 272, 4, 400, 462, 7, 292, 31, 305]"
836,300,"[268, 224, 303, 272, 4, 400, 462, 7, 292, 31, 289]"
839,459,"[268, 224, 303, 272, 4, 400, 462, 7, 31, 598, 278]"
838,439,"[268, 224, 303, 272, 4, 400, 462, 7, 31, 598, 252]"
832,427,"[268, 224, 303, 272, 4, 400, 462, 7, 31, 598, 217]"
831,390,"[268, 224, 303, 272, 4, 400, 462, 7, 31, 598, 291]"
830,343,"[268, 224, 303, 272, 4, 400, 462, 7, 31, 598, 305]"
827,299,"[268, 224, 303, 272, 4, 400, 462, 7, 31, 598, 289]"
838,457,"[268, 224, 303, 272, 4, 400, 462, 292, 31, 598, 278]"
837,437,"[268, 224, 303, 272, 4, 400, 462, 292, 31, 598, 252]"
831,425,"[268, 224, 303, 272, 4, 400, 462, 292, 31, 598, 217]"
830,388,"[268, 224, 303, 272, 4, 400, 462, 292, 31, 598, 291]"
829,341,"[268, 224, 303, 272, 4, 400, 462, 292, 31, 598, 305]"
826,297,"[268, 224, 303, 272, 4, 400, 462, 292, 31, 598, 289]"
923,766,"[268, 224, 303, 254, 543, 478, 259, 255, 250, 155, 278]"
922,746,"[268, 224, 303, 254, 543, 478, 259, 255, 250, 155, 252]"
916,734,"[268, 224, 303, 254, 543, 478, 259, 255, 250, 155, 217]"
915,697,"[268, 224, 303, 254, 543, 478, 259, 255, 250, 155, 291]"
914,650,"[268, 224, 303, 254, 543, 478, 259, 255, 250, 155, 305]"
911,606,"[268, 224, 303, 254, 543, 478, 259, 255, 250, 155, 289]"
922,747,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 270, 278]"
921,727,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 270, 252]"
915,715,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 270, 217]"
914,678,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 270, 291]"
913,631,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 270, 305]"
910,587,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 270, 289]"
921,684,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 280, 278]"
920,664,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 280, 252]"
914,652,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 280, 217]"
913,615,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 280, 291]"
912,568,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 280, 305]"
909,524,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 280, 289]"
920,609,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 226, 278]"
919,589,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 226, 252]"
913,577,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 226, 217]"
912,540,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 226, 291]"
911,493,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 226, 305]"
908,449,"[268, 224, 303, 254, 543, 478, 259, 255, 155, 226, 289]"
918,576,"[268, 224, 303, 254, 543, 478, 259, 255, 280, 226, 278]"
917,556,"[268, 224, 303, 254, 543, 478, 259, 255, 280, 226, 252]"
911,544,"[268, 224, 303, 254, 543, 478, 259, 255, 280, 226, 217]"
910,507,"[268, 224, 303, 254, 543, 478, 259, 255, 280, 226, 291]"
909,460,"[268, 224, 303, 254, 543, 478, 259, 255, 280, 226, 305]"
906,416,"[268, 224, 303, 254, 543, 478, 259, 255, 280, 226, 289]"
