cost,points_total,indexes
858,444,"[388, 268, 272, 543, 478, 259, 255, 462, 7, 31, 217]"
857,407,"[388, 268, 272, 543, 478, 259, 255, 462, 7, 31, 291]"
856,360,"[388, 268, 272, 543, 478, 259, 255, 462, 7, 31, 305]"
853,316,"[388, 268, 272, 543, 478, 259, 255, 462, 7, 31, 289]"
864,474,"[388, 268, 272, 543, 478, 259, 255, 462, 292, 31, 278]"
863,454,"[388, 268, 272, 543, 478, 259, 255, 462, 292, 31, 252]"
857,442,"[388, 268, 272, 543, 478, 259, 255, 462, 292, 31, 217]"
856,405,"[388, 268, 272, 543, 478, 259, 255, 462, 292, 31, 291]"
855,358,"[388, 268, 272, 543, 478, 259, 255, 462, 292, 31, 305]"
852,314,"[388, 268, 272, 543, 478, 259, 255, 462, 292, 31, 289]"
855,473,"[388, 268, 272, 543, 478, 259, 255, 462, 31, 598, 278]"
854,453,"[388, 268, 272, 543, 478, 259, 255, 462, 31, 598, 252]"
848,441,"[388, 268, 272, 543, 478, 259, 255, 462, 31, 598, 217]"
847,404,"[388, 268, 272, 543, 478, 259, 255, 462, 31, 598, 291]"
846,357,"[388, 268, 272, 543, 478, 259, 255, 462, 31, 598, 305]"
843,313,"[388, 268, 272, 543, 478, 259, 255, 462, 31, 598, 289]"
841,467,"[388, 268, 272, 543, 478, 259, 462, 7, 292, 31, 278]"
840,447,"[388, 268, 272, 543, 478, 259, 462, 7, 292, 31, 252]"
834,435,"[388, 268, 272, 543, 478, 259, 462, 7, 292, 31, 217]"
833,398,"[388, 268, 272, 543, 478, 259, 462, 7, 292, 31, 291]"
832,351,"[388, 268, 272, 543, 478, 259, 462, 7, 292, 31, 305]"
829,307,"[388, 268, 272, 543, 478, 259, 462, 7, 292, 31, 289]"
832,466,"[388, 268, 272, 543, 478, 259, 462, 7, 31, 598, 278]"
831,446,"[388, 268, 272, 543, 478, 259, 462, 7, 31, 598, 252]"
825,434,"[388, 268, 272, 543, 478, 259, 462, 7, 31, 598, 217]"
824,397,"[388, 268, 272, 543, 478, 259, 462, 7, 31, 598, 291]"
823,350,"[388, 268, 272, 543, 478, 259, 462, 7, 31, 598, 305]"
820,306,"[388, 268, 272, 543, 478, 259, 462, 7, 31, 598, 289]"
831,464,"[388, 268, 272, 543, 478, 259, 462, 292, 31, 598, 278]"
830,444,"[388, 268, 272, 543, 478, 259, 462, 292, 31, 598, 252]"
824,432,"[388, 268, 272, 543, 478, 259, 462, 292, 31, 598, 217]"
823,395,"[388, 268, 272, 543, 478, 259, 462, 292, 31, 598, 291]"
822,348,"[388, 268, 272, 543, 478, 259, 462, 292, 31, 598, 305]"
819,304,"[388, 268, 272, 543, 478, 259, 462, 292, 31, 598, 289]"
803,457,"[388, 268, 272, 543, 478, 462, 7, 292, 31, 598, 278]"
802,437,"[388, 268, 272, 543, 478, 462, 7, 292, 31, 598, 252]"
796,425,"[388, 268, 272, 543, 478, 462, 7, 292, 31, 598, 217]"
795,388,"[388, 268, 272, 543, 478, 462, 7, 292, 31, 598, 291]"
794,341,"[388, 268, 272, 543, 478, 462, 7, 292, 31, 598, 305]"
791,297,"[388, 268, 272, 543, 478, 462, 7, 292, 31, 598, 289]"
899,919,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 270, 278]"
898,899,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 270, 252]"
892,887,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 270, 217]"
891,850,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 270, 291]"
890,803,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 270, 305]"
887,759,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 270, 289]"
898,856,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 280, 278]"
897,836,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 280, 252]"
891,824,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 280, 217]"
890,787,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 280, 291]"
889,740,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 280, 305]"
886,696,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 280, 289]"
897,781,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 226, 278]"
896,761,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 226, 252]"
890,749,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 226, 217]"
889,712,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 226, 291]"
888,665,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 226, 305]"
885,621,"[388, 268, 272, 543, 400, 259, 255, 250, 155, 226, 289]"
896,762,"[388, 268, 272, 543, 400, 259, 255, 155, 270, 226, 278]"
895,742,"[388, 268, 272, 543, 400, 259, 255, 155, 270, 226, 252]"
889,730,"[388, 268, 272, 543, 400, 259, 255, 155, 270, 226, 217]"
888,693,"[388, 268, 272, 543, 400, 259, 255, 155, 270, 226, 291]"
887,646,"[388, 268, 272, 543, 400, 259, 255, 155, 270, 226, 305]"
884,602,"[388, 268, 272, 543, 400, 259, 255, 155, 270, 226, 289]"
895,699,"[388, 268, 272, 543, 400, 259, 255, 155, 280, 226, 278]"
894,679,"[388, 268, 272, 543, 400, 259, 255, 155, 280, 226, 252]"
888,667,"[388, 268, 272, 543, 400, 259, 255, 155, 280, 226, 217]"
887,630,"[388, 268, 272, 543, 400, 259, 255, 155, 280, 226, 291]"
886,583,"[388, 268, 272, 543, 400, 259, 255, 155, 280, 226, 305]"
883,539,"[388, 268, 272, 543, 400, 259, 255, 155, 280, 226, 289]"
891,673,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 457, 278]"
890,653,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 457, 252]"
884,641,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 457, 217]"
883,604,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 457, 291]"
882,557,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 457, 305]"
879,513,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 457, 289]"
889,605,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 462, 278]"
888,585,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 462, 252]"
882,573,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 462, 217]"
881,536,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 462, 291]"
880,489,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 462, 305]"
877,445,"[388, 268, 272, 543, 400, 259, 255, 155, 226, 462, 289]"
887,572,"[388, 268, 272, 543, 400, 259, 255, 280, 226, 462, 278]"
886,552,"[388, 268, 272, 543, 400, 259, 255, 280, 226, 462, 252]"
880,540,"[388, 268, 272, 543, 400, 259, 255, 280, 226, 462, 217]"
879,503,"[388, 268, 272, 543, 400, 259, 255, 280, 226, 462, 291]"
878,456,"[388, 268, 272, 543, 400, 259, 255, 280, 226, 462, 305]"
875,412,"[388, 268, 272, 543, 400, 259, 255, 280, 226, 462, 289]"
883,546,"[388, 268, 272, 543, 400, 259, 255, 226, 457, 462, 278]"
882,526,"[388, 268, 272, 543, 400, 259, 255, 226, 457, 462, 252]"
876,514,"[388, 268, 272, 543, 400, 259, 255, 226, 457, 462, 217]"
875,477,"[388, 268, 272, 543, 400, 259, 255, 226, 457, 462, 291]"
874,430,"[388, 268, 272, 543, 400, 259, 255, 226, 457, 462, 305]"
871,386,"[388, 268, 272, 543, 400, 259, 255, 226, 457, 462, 289]"
881,519,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 3, 278]"
880,499,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 3, 252]"
874,487,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 3, 217]"
873,450,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 3, 291]"
872,403,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 3, 305]"
869,359,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 3, 289]"
879,493,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 260, 278]"
878,473,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 260, 252]"
872,461,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 260, 217]"
871,424,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 260, 291]"
870,377,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 260, 305]"
867,333,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 260, 289]"
877,481,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 7, 278]"
876,461,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 7, 252]"
870,449,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 7, 217]"
869,412,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 7, 291]"
868,365,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 7, 305]"
865,321,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 7, 289]"
876,479,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 292, 278]"
875,459,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 292, 252]"
869,447,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 292, 217]"
868,410,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 292, 291]"
867,363,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 292, 305]"
864,319,"[388, 268, 272, 543, 400, 259, 255, 226, 462, 292, 289]"
870,477,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 7, 278]"
869,457,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 7, 252]"
863,445,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 7, 217]"
862,408,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 7, 291]"
861,361,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 7, 305]"
858,317,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 7, 289]"
869,475,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 292, 278]"
868,455,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 292, 252]"
862,443,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 292, 217]"
861,406,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 292, 291]"
860,359,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 292, 305]"
857,315,"[388, 268, 272, 543, 400, 259, 255, 462, 260, 292, 289]"
867,463,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 292, 278]"
866,443,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 292, 252]"
860,431,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 292, 217]"
859,394,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 292, 291]"
858,347,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 292, 305]"
855,303,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 292, 289]"
860,462,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 31, 278]"
859,442,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 31, 252]"
853,430,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 31, 217]"
852,393,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 31, 291]"
851,346,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 31, 305]"
848,302,"[388, 268, 272, 543, 400, 259, 255, 462, 7, 31, 289]"
859,460,"[388, 268, 272, 543, 400, 259, 255, 462, 292, 31, 278]"
858,440,"[388, 268, 272, 543, 400, 259, 255, 462, 292, 31, 252]"
852,428,"[388, 268, 272, 543, 400, 259, 255, 462, 292, 31, 217]"
851,391,"[388, 268, 272, 543, 400, 259, 255, 462, 292, 31, 291]"
850,344,"[388, 268, 272, 543, 400, 259, 255, 462, 292, 31, 305]"
847,300,"[388, 268, 272, 543, 400, 259, 255, 462, 292, 31, 289]"
850,459,"[388, 268, 272, 543, 400, 259, 255, 462, 31, 598, 278]"
849,439,"[388, 268, 272, 543, 400, 259, 255, 462, 31, 598, 252]"
843,427,"[388, 268, 272, 543, 400, 259, 255, 462, 31, 598, 217]"
842,390,"[388, 268, 272, 543, 400, 259, 255, 462, 31, 598, 291]"
841,343,"[388, 268, 272, 543, 400, 259, 255, 462, 31, 598, 305]"
838,299,"[388, 268, 272, 543, 400, 259, 255, 462, 31, 598, 289]"
836,453,"[388, 268, 272, 543, 400, 259, 462, 7, 292, 31, 278]"
835,433,"[388, 268, 272, 543, 400, 259, 462, 7, 292, 31, 252]"
829,421,"[388, 268, 272, 543, 400, 259, 462, 7, 292, 31, 217]"
828,384,"[388, 268, 272, 543, 400, 259, 462, 7, 292, 31, 291]"
827,337,"[388, 268, 272, 543, 400, 259, 462, 7, 292, 31, 305]"
824,293,"[388, 268, 272, 543, 400, 259, 462, 7, 292, 31, 289]"
827,452,"[388, 268, 272, 543, 400, 259, 462, 7, 31, 598, 278]"
826,432,"[388, 268, 272, 543, 400, 259, 462, 7, 31, 598, 252]"
820,420,"[388, 268, 272, 543, 400, 259, 462, 7, 31, 598, 217]"
819,383,"[388, 268, 272, 543, 400, 259, 462, 7, 31, 598, 291]"
818,336,"[388, 268, 272, 543, 400, 259, 462, 7, 31, 598, 305]"
815,292,"[388, 268, 272, 543, 400, 259, 462, 7, 31, 598, 289]"
826,450,"[388, 268, 272, 543, 400, 259, 462, 292, 31, 598, 278]"
825,430,"[388, 268, 272, 543, 400, 259, 462, 292, 31, 598, 252]"
819,418,"[388, 268, 272, 543, 400, 259, 462, 292, 31, 598, 217]"
818,381,"[388, 268, 272, 543, 400, 259, 462, 292, 31, 598, 291]"
817,334,"[388, 268, 272, 543, 400, 259, 462, 292, 31, 598, 305]"
814,290,"[388, 268, 272, 543, 400, 259, 462, 292, 31, 598, 289]"
798,443,"[388, 268, 272, 543, 400, 462, 7, 292, 31, 598, 278]"
797,423,"[388, 268, 272, 543, 400, 462, 7, 292, 31, 598, 252]"
791,411,"[388, 268, 272, 543, 400, 462, 7, 292, 31, 598, 217]"
790,374,"[388, 268, 272, 543, 400, 462, 7, 292, 31, 598, 291]"
789,327,"[388, 268, 272, 543, 400, 462, 7, 292, 31, 598, 305]"
786,283,"[388, 268, 272, 543, 400, 462, 7, 292, 31, 598, 289]"
893,895,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 270, 278]"
892,875,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 270, 252]"
886,863,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 270, 217]"
885,826,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 270, 291]"
884,779,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 270, 305]"
881,735,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 270, 289]"
892,832,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 280, 278]"
891,812,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 280, 252]"
885,800,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 280, 217]"
884,763,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 280, 291]"
883,716,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 280, 305]"
880,672,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 280, 289]"
891,757,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 226, 278]"
890,737,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 226, 252]"
884,725,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 226, 217]"
883,688,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 226, 291]"
882,641,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 226, 305]"
879,597,"[388, 268, 254, 478, 400, 259, 255, 250, 155, 226, 289]"
890,738,"[388, 268, 254, 478, 400, 259, 255, 155, 270, 226, 278]"
889,718,"[388, 268, 254, 478, 400, 259, 255, 155, 270, 226, 252]"
883,706,"[388, 268, 254, 478, 400, 259, 255, 155, 270, 226, 217]"
882,669,"[388, 268, 254, 478, 400, 259, 255, 155, 270, 226, 291]"
881,622,"[388, 268, 254, 478, 400, 259, 255, 155, 270, 226, 305]"
878,578,"[388, 268, 254, 478, 400, 259, 255, 155, 270, 226, 289]"
889,675,"[388, 268, 254, 478, 400, 259, 255, 155, 280, 226, 278]"
888,655,"[388, 268, 254, 478, 400, 259, 255, 155, 280, 226, 252]"
882,643,"[388, 268, 254, 478, 400, 259, 255, 155, 280, 226, 217]"
881,606,"[388, 268, 254, 478, 400, 259, 255, 155, 280, 226, 291]"
880,559,"[388, 268, 254, 478, 400, 259, 255, 155, 280, 226, 305]"
877,515,"[388, 268, 254, 478, 400, 259, 255, 155, 280, 226, 289]"
885,649,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 457, 278]"
884,629,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 457, 252]"
878,617,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 457, 217]"
877,580,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 457, 291]"
876,533,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 457, 305]"
873,489,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 457, 289]"
883,581,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 462, 278]"
882,561,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 462, 252]"
876,549,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 462, 217]"
875,512,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 462, 291]"
874,465,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 462, 305]"
871,421,"[388, 268, 254, 478, 400, 259, 255, 155, 226, 462, 289]"
881,548,"[388, 268, 254, 478, 400, 259, 255, 280, 226, 462, 278]"
880,528,"[388, 268, 254, 478, 400, 259, 255, 280, 226, 462, 252]"
874,516,"[388, 268, 254, 478, 400, 259, 255, 280, 226, 462, 217]"
873,479,"[388, 268, 254, 478, 400, 259, 255, 280, 226, 462, 291]"
872,432,"[388, 268, 254, 478, 400, 259, 255, 280, 226, 462, 305]"
869,388,"[388, 268, 254, 478, 400, 259, 255, 280, 226, 462, 289]"
877,522,"[388, 268, 254, 478, 400, 259, 255, 226, 457, 462, 278]"
876,502,"[388, 268, 254, 478, 400, 259, 255, 226, 457, 462, 252]"
870,490,"[388, 268, 254, 478, 400, 259, 255, 226, 457, 462, 217]"
869,453,"[388, 268, 254, 478, 400, 259, 255, 226, 457, 462, 291]"
868,406,"[388, 268, 254, 478, 400, 259, 255, 226, 457, 462, 305]"
865,362,"[388, 268, 254, 478, 400, 259, 255, 226, 457, 462, 289]"
875,495,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 3, 278]"
874,475,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 3, 252]"
868,463,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 3, 217]"
867,426,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 3, 291]"
866,379,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 3, 305]"
863,335,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 3, 289]"
873,469,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 260, 278]"
872,449,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 260, 252]"
866,437,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 260, 217]"
865,400,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 260, 291]"
864,353,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 260, 305]"
861,309,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 260, 289]"
871,457,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 7, 278]"
870,437,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 7, 252]"
864,425,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 7, 217]"
863,388,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 7, 291]"
862,341,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 7, 305]"
859,297,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 7, 289]"
870,455,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 292, 278]"
869,435,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 292, 252]"
863,423,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 292, 217]"
862,386,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 292, 291]"
861,339,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 292, 305]"
858,295,"[388, 268, 254, 478, 400, 259, 255, 226, 462, 292, 289]"
864,453,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 7, 278]"
863,433,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 7, 252]"
857,421,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 7, 217]"
856,384,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 7, 291]"
855,337,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 7, 305]"
852,293,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 7, 289]"
863,451,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 292, 278]"
862,431,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 292, 252]"
856,419,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 292, 217]"
855,382,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 292, 291]"
854,335,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 292, 305]"
851,291,"[388, 268, 254, 478, 400, 259, 255, 462, 260, 292, 289]"
861,439,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 292, 278]"
860,419,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 292, 252]"
854,407,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 292, 217]"
853,370,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 292, 291]"
852,323,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 292, 305]"
849,279,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 292, 289]"
854,438,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 31, 278]"
853,418,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 31, 252]"
847,406,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 31, 217]"
846,369,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 31, 291]"
845,322,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 31, 305]"
842,278,"[388, 268, 254, 478, 400, 259, 255, 462, 7, 31, 289]"
853,436,"[388, 268, 254, 478, 400, 259, 255, 462, 292, 31, 278]"
852,416,"[388, 268, 254, 478, 400, 259, 255, 462, 292, 31, 252]"
846,404,"[388, 268, 254, 478, 400, 259, 255, 462, 292, 31, 217]"
845,367,"[388, 268, 254, 478, 400, 259, 255, 462, 292, 31, 291]"
844,320,"[388, 268, 254, 478, 400, 259, 255, 462, 292, 31, 305]"
841,276,"[388, 268, 254, 478, 400, 259, 255, 462, 292, 31, 289]"
844,435,"[388, 268, 254, 478, 400, 259, 255, 462, 31, 598, 278]"
843,415,"[388, 268, 254, 478, 400, 259, 255, 462, 31, 598, 252]"
837,403,"[388, 268, 254, 478, 400, 259, 255, 462, 31, 598, 217]"
836,366,"[388, 268, 254, 478, 400, 259, 255, 462, 31, 598, 291]"
835,319,"[388, 268, 254, 478, 400, 259, 255, 462, 31, 598, 305]"
832,275,"[388, 268, 254, 478, 400, 259, 255, 462, 31, 598, 289]"
830,429,"[388, 268, 254, 478, 400, 259, 462, 7, 292, 31, 278]"
829,409,"[388, 268, 254, 478, 400, 259, 462, 7, 292, 31, 252]"
823,397,"[388, 268, 254, 478, 400, 259, 462, 7, 292, 31, 217]"
822,360,"[388, 268, 254, 478, 400, 259, 462, 7, 292, 31, 291]"
821,313,"[388, 268, 254, 478, 400, 259, 462, 7, 292, 31, 305]"
818,269,"[388, 268, 254, 478, 400, 259, 462, 7, 292, 31, 289]"
821,428,"[388, 268, 254, 478, 400, 259, 462, 7, 31, 598, 278]"
820,408,"[388, 268, 254, 478, 400, 259, 462, 7, 31, 598, 252]"
814,396,"[388, 268, 254, 478, 400, 259, 462, 7, 31, 598, 217]"
813,359,"[388, 268, 254, 478, 400, 259, 462, 7, 31, 598, 291]"
812,312,"[388, 268, 254, 478, 400, 259, 462, 7, 31, 598, 305]"
809,268,"[388, 268, 254, 478, 400, 259, 462, 7, 31, 598, 289]"
820,426,"[388, 268, 254, 478, 400, 259, 462, 292, 31, 598, 278]"
819,406,"[388, 268, 254, 478, 400, 259, 462, 292, 31, 598, 252]"
813,394,"[388, 268, 254, 478, 400, 259, 462, 292, 31, 598, 217]"
812,357,"[388, 268, 254, 478, 400, 259, 462, 292, 31, 598, 291]"
811,310,"[388, 268, 254, 478, 400, 259, 462, 292, 31, 598, 305]"
808,266,"[388, 268, 254, 478, 400, 259, 462, 292, 31, 598, 289]"
792,419,"[388, 268, 254, 478, 400, 462, 7, 292, 31, 598, 278]"
791,399,"[388, 268, 254, 478, 400, 462, 7, 292, 31, 598, 252]"
785,387,"[388, 268, 254, 478, 400, 462, 7, 292, 31, 598, 217]"
784,350,"[388, 268, 254, 478, 400, 462, 7, 292, 31, 598, 291]"
783,303,"[388, 268, 254, 478, 400, 462, 7, 292, 31, 598, 305]"
780,259,"[388, 268, 254, 478, 400, 462, 7, 292, 31, 598, 289]"
887,881,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 270, 278]"
886,861,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 270, 252]"
880,849,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 270, 217]"
879,812,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 270, 291]"
878,765,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 270, 305]"
875,721,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 270, 289]"
886,818,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 280, 278]"
885,798,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 280, 252]"
879,786,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 280, 217]"
878,749,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 280, 291]"
877,702,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 280, 305]"
874,658,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 280, 289]"
885,743,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 226, 278]"
884,723,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 226, 252]"
878,711,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 226, 217]"
877,674,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 226, 291]"
876,627,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 226, 305]"
873,583,"[388, 268, 254, 400, 403, 259, 255, 250, 155, 226, 289]"
884,724,"[388, 268, 254, 400, 403, 259, 255, 155, 270, 226, 278]"
883,704,"[388, 268, 254, 400, 403, 259, 255, 155, 270, 226, 252]"
877,692,"[388, 268, 254, 400, 403, 259, 255, 155, 270, 226, 217]"
876,655,"[388, 268, 254, 400, 403, 259, 255, 155, 270, 226, 291]"
875,608,"[388, 268, 254, 400, 403, 259, 255, 155, 270, 226, 305]"
872,564,"[388, 268, 254, 400, 403, 259, 255, 155, 270, 226, 289]"
883,661,"[388, 268, 254, 400, 403, 259, 255, 155, 280, 226, 278]"
882,641,"[388, 268, 254, 400, 403, 259, 255, 155, 280, 226, 252]"
876,629,"[388, 268, 254, 400, 403, 259, 255, 155, 280, 226, 217]"
875,592,"[388, 268, 254, 400, 403, 259, 255, 155, 280, 226, 291]"
